-95611.732675,-85496.450722,-74820.497611,-90409.721781,-92490.423321,-91375.093624,-93469.586190,-94765.875610
-95615.264251,-85626.426116,-75051.614648,-90499.888718,-92612.866177,-91419.528892,-93621.376887,-94796.385741
-95603.551937,-85681.880794,-75285.413895,-90567.122765,-92719.215777,-91451.693052,-93756.761403,-94819.251575
-95598.165166,-85568.602153,-75085.812817,-90491.551517,-92613.894357,-91405.871976,-93618.426456,-94787.668560
-95614.124312,-85495.623707,-74821.056404,-90415.108551,-92496.234774,-91371.517345,-93470.927295,-94764.065118
-95622.305050,-85604.990793,-74990.594386,-90486.410616,-92590.559136,-91408.487130,-93585.725854,-94790.171956
-95612.403227,-85688.116930,-75271.041724,-90569.402643,-92719.640460,-91454.665834,-93747.418374,-94820.436218
-95602.367294,-85597.100627,-75144.642609,-90511.176349,-92647.131401,-91422.188750,-93659.307797,-94797.480976
-95615.040733,-85501.323402,-74843.542259,-90415.354421,-92507.432998,-91377.261743,-93486.551164,-94767.283770
-95628.541187,-85585.209499,-74944.438034,-90465.355273,-92565.972217,-91405.447293,-93558.166153,-94784.963999
-95615.621879,-85689.860367,-75254.613191,-90561.043091,-92705.625916,-91449.346119,-93732.174484,-94806.421674
-95605.697704,-85627.543703,-75206.825162,-90529.683593,-92669.147869,-91434.303395,-93690.622591,-94797.637438
-95613.252594,-85506.844283,-74882.456646,-90422.909310,-92513.982059,-91386.917697,-93500.878632,-94768.669578
-95627.490655,-85571.172604,-74908.451725,-90454.268808,-92542.972272,-91404.374409,-93536.015574,-94783.712302
-95620.338097,-85695.403599,-75229.400424,-90560.864277,-92697.869861,-91456.766898,-93729.156998,-94814.848282
-95603.909564,-85662.390073,-75259.262354,-90550.962454,-92695.589983,-91445.792192,-93722.384420,-94805.147625
-95610.637440,-85522.490504,-74926.981321,-90436.365060,-92532.846932,-91396.752464,-93527.656022,-94774.592790
-95620.136931,-85544.350510,-74860.149605,-90431.827656,-92513.959707,-91389.599906,-93497.905850,-94767.976674
