-94018.321670,-90886.395159,-73380.112990,-85073.837519,-70475.731951,-67836.033929,-80256.249377,-86489.785367
-93984.993368,-90880.978620,-73554.252630,-85102.112144,-70581.565277,-68067.626305,-80325.600266,-86513.455861
-93960.552821,-90834.147291,-73715.755356,-85121.694701,-70747.158031,-68406.926124,-80388.116744,-86530.676741
-93983.279017,-90829.923669,-73584.975335,-85093.158705,-70683.707466,-68249.316239,-80320.283381,-86515.400638
-94022.482442,-90872.426106,-73389.525081,-85067.649862,-70485.655812,-67878.471924,-80244.683830,-86509.667185
-94002.433629,-90887.957511,-73491.408275,-85092.765193,-70524.375140,-67986.270375,-80293.834569,-86525.181015
-93972.884612,-90849.953281,-73667.936008,-85113.577139,-70682.463873,-68326.838052,-80364.455649,-86537.864565
-93995.134223,-90847.153238,-73592.929138,-85096.925331,-70651.209564,-68261.375344,-80329.976485,-86530.803711
-94020.950148,-90891.825476,-73428.830948,-85076.806814,-70508.388583,-67945.315363,-80261.410930,-86514.365456
-94008.866575,-90912.235011,-73487.213895,-85096.037017,-70521.074225,-67974.473999,-80285.539458,-86526.859238
-93972.595345,-90881.904792,-73669.739057,-85125.504295,-70684.932162,-68302.288254,-80357.485664,-86544.810010
-93969.720477,-90860.189205,-73649.233164,-85112.854726,-70715.268343,-68328.269943,-80339.236955,-86528.352367
-94006.691705,-90875.688569,-73448.602377,-85074.311588,-70539.447071,-67995.418426,-80258.598711,-86513.468341
-94022.499066,-90910.863180,-73442.290804,-85087.963340,-70483.980057,-67928.602594,-80271.048402,-86526.958775
-93999.251063,-90898.053542,-73617.318305,-85121.619779,-70620.707987,-68218.308509,-80345.995705,-86545.246706
-93987.924188,-90873.437878,-73642.057795,-85114.413951,-70677.620072,-68310.791290,-80343.815480,-86534.405624
-94008.084285,-90887.460766,-73486.728316,-85084.542791,-70556.824484,-68054.336720,-80270.906139,-86514.979320
-94018.581831,-90912.346506,-73443.879084,-85082.022975,-70481.397998,-67929.737268,-80260.475564,-86522.749724
-93990.830424,-90898.842126,-73595.709985,-85109.207682,-70598.187831,-68169.007347,-80324.763706,-86537.474090
-93981.572403,-90871.133412,-73641.465730,-85114.113692,-70664.582660,-68300.506879,-80341.043517,-86535.060748
-94003.272341,-90882.876115,-73503.777840,-85088.239205,-70558.427644,-68090.233613,-80287.838329,-86522.318536
-94013.030998,-90915.519100,-73451.590504,-85087.116219,-70488.839859,-67948.321503,-80277.019764,-86520.993075
-93995.853169,-90896.186180,-73553.458826,-85107.673014,-70551.434075,-68109.033312,-80324.348494,-86534.074725
-93989.247883,-90872.852754,-73620.174537,-85119.739340,-70620.819657,-68265.303085,-80347.315676,-86543.916823
-94001.203322,-90889.064964,-73555.242743,-85107.623412,-70595.005298,-68157.144335,-80310.645338,-86527.732148
-94008.352081,-90906.582474,-73482.507029,-85096.930803,-70523.505611,-67987.913546,-80274.351102,-86516.943352
-93996.962101,-90897.437478,-73545.763586,-85110.816835,-70548.100820,-68078.375676,-80307.741145,-86532.655842
-93978.825308,-90880.926667,-73643.044134,-85125.294363,-70648.368696,-68269.725805,-80347.880052,-86535.220044
-93977.280717,-90870.062066,-73574.103674,-85103.471836,-70619.624065,-68186.842923,-80307.136697,-86517.349672
-93995.016057,-90887.909786,-73471.235636,-85084.605909,-70517.179842,-67990.477048,-80263.621932,-86507.621143
-93988.259162,-90887.374224,-73519.336795,-85091.316309,-70531.281533,-68041.385370,-80286.952649,-86515.088835
-93973.023735,-90869.570708,-73615.692361,-85107.496333,-70617.725125,-68225.659937,-80328.161873,-86526.667716
-93983.458666,-90863.419025,-73570.912908,-85095.710913,-70599.776033,-68188.037406,-80309.769648,-86523.501745
-94001.380507,-90889.476474,-73482.210261,-85086.016506,-70521.691000,-68016.347556,-80276.578507,-86514.959802
-93999.358634,-90893.117451,-73502.209773,-85090.787427,-70513.025531,-68019.849835,-80288.587725,-86521.178897
-93986.661404,-90877.565897,-73595.405501,-85107.624344,-70587.000898,-68189.249548,-80329.416147,-86529.567750
-93991.438985,-90872.321880,-73582.073247,-85104.982359,-70593.482616,-68198.927630,-80324.089568,-86524.569107
-94001.274807,-90894.012082,-73503.490351,-85095.513416,-70532.658486,-68049.913289,-80288.636026,-86508.890936
-93995.439388,-90899.699476,-73510.412117,-85099.323515,-70521.688048,-68024.358179,-80294.385462,-86510.146599
-93976.401348,-90884.642587,-73600.111410,-85112.568164,-70596.097814,-68178.232195,-80331.074781,-86523.493161
-93972.697516,-90867.137546,-73604.011712,-85105.820447,-70622.368924,-68221.582413,-80322.477296,-86523.473220
