-94031.615570,-91313.540413,-73075.527208,-84861.672652,-70839.369998,-67212.246902,-79975.750273,-88076.467183
-94000.245280,-91298.331686,-73258.169146,-84896.653636,-70960.723684,-67483.994271,-80057.324743,-88099.532694
-93974.321009,-91252.475852,-73407.962873,-84913.095474,-71123.462809,-67806.763760,-80112.197973,-88103.267302
-93995.905371,-91258.214119,-73256.645218,-84878.808477,-71030.427435,-67592.397021,-80043.672052,-88082.025822
-94023.622713,-91303.997490,-73102.049738,-84859.026328,-70865.115784,-67264.092441,-79982.644129,-88068.141941
-93999.494585,-91299.488649,-73227.353211,-84885.411214,-70929.495308,-67427.584538,-80039.364600,-88080.095000
-93975.181534,-91258.231741,-73398.147980,-84911.441413,-71097.350081,-67768.454033,-80108.985518,-88092.849212
-93991.772746,-91255.311609,-73303.863644,-84890.458247,-71059.054219,-67657.994995,-80061.699405,-88075.417510
-94018.620600,-91292.378630,-73126.976275,-84865.510824,-70890.203106,-67318.287394,-79993.614748,-88066.533836
-94010.291481,-91307.790510,-73203.547153,-84889.484152,-70918.287935,-67393.049692,-80037.885202,-88086.834414
-93981.098414,-91267.164215,-73382.669976,-84914.765990,-71087.262155,-67730.953019,-80110.219281,-88096.150140
-93990.311498,-91249.397703,-73326.628948,-84895.326761,-71078.685688,-67696.860032,-80079.039262,-88079.329363
-94019.464645,-91284.367589,-73157.372732,-84872.991993,-70928.899557,-67382.089555,-80005.545951,-88071.462324
-94012.055746,-91303.870649,-73193.762444,-84890.751505,-70928.103504,-67380.644505,-80028.532878,-88086.595009
-93979.671647,-91270.602208,-73360.074877,-84913.414504,-71073.830379,-67683.095871,-80098.536762,-88101.690201
-93977.731334,-91251.139710,-73355.632919,-84903.331078,-71107.066233,-67732.911728,-80086.211547,-88088.928795
-94006.356261,-91274.954890,-73191.836974,-84874.753931,-70971.921578,-67451.871602,-80020.249899,-88077.185949
-94007.612638,-91298.718038,-73187.555833,-84879.395075,-70937.775621,-67383.929473,-80026.677002,-88078.148500
-93983.873261,-91271.131421,-73332.993766,-84901.823354,-71057.383949,-67636.910155,-80089.589402,-88093.312471
-93982.265553,-91249.374115,-73353.699380,-84899.449146,-71102.542924,-67729.689735,-80097.136695,-88098.572278
-94004.089458,-91271.592543,-73212.883661,-84876.292177,-70991.718816,-67496.658719,-80040.278350,-88083.884714
-94010.410798,-91299.146605,-73171.229155,-84877.543533,-70925.487298,-67370.546609,-80029.052145,-88085.218207
-93985.909338,-91283.744156,-73301.328264,-84899.900934,-71024.254910,-67579.739925,-80080.283270,-88092.827785
-93982.096639,-91254.513094,-73344.057563,-84899.801786,-71081.027572,-67708.650046,-80092.490535,-88094.357371
-94009.281625,-91267.253208,-73225.068179,-84881.620440,-70987.807257,-67525.748168,-80047.133720,-88085.854877
-94021.071874,-91297.747117,-73165.629894,-84879.430167,-70913.057225,-67374.004016,-80027.809745,-88080.195671
-94003.510650,-91286.711282,-73261.209642,-84899.165895,-70973.768932,-67516.139086,-80068.376606,-88090.393042
-93989.805617,-91267.457067,-73350.735166,-84913.891662,-71070.661577,-67697.089250,-80102.047292,-88092.619965
-93997.165634,-91269.233845,-73279.109744,-84894.077626,-71036.154136,-67592.958485,-80064.891223,-88079.654849
-94007.971943,-91282.999355,-73171.083910,-84873.007378,-70921.447345,-67390.904103,-80023.531203,-88079.172490
-93998.254840,-91285.620485,-73233.036422,-84884.701995,-70950.115663,-67473.536337,-80055.278043,-88086.365398
-93984.910341,-91263.437459,-73327.287347,-84896.937542,-71043.628853,-67660.142097,-80095.961282,-88093.038104
-93992.584863,-91262.082434,-73276.346992,-84883.164802,-71023.980041,-67601.008211,-80066.687739,-88083.590322
-94013.648450,-91284.374577,-73177.275560,-84868.995204,-70922.289029,-67411.202109,-80027.960073,-88081.975438
-94007.395397,-91295.743742,-73233.993594,-84884.663562,-70954.986140,-67466.528478,-80050.512767,-88083.870854
-93989.683845,-91275.753412,-73332.201229,-84893.646375,-71046.944294,-67650.074803,-80083.913238,-88092.192228
-93995.513727,-91268.041420,-73296.540513,-84880.806850,-71033.595660,-67626.776644,-80067.248093,-88090.677390
-94007.892666,-91283.053862,-73192.000452,-84859.295789,-70946.342169,-67444.776481,-80024.575031,-88071.534800
-94004.918407,-91287.826044,-73203.188817,-84860.686747,-70923.276528,-67430.263443,-80031.260292,-88070.746277
-93993.128842,-91277.142162,-73302.654120,-84880.230610,-70999.029853,-67601.956445,-80072.899181,-88080.463030
-93993.658820,-91269.799640,-73302.100674,-84880.791809,-71014.876476,-67629.862800,-80072.520144,-88078.189150
-94006.258763,-91287.548927,-73226.670633,-84873.052487,-70955.474597,-67492.460000,-80041.874162,-88069.331953
-94007.543262,-91296.450728,-73219.768778,-84874.126437,-70934.226240,-67452.918425,-80040.857382,-88074.105580
-93996.816906,-91282.648437,-73287.988721,-84885.033237,-70984.784408,-67574.555099,-80077.605265,-88084.576275
-93993.765895,-91268.429657,-73305.559935,-84885.647415,-71017.378444,-67631.504616,-80076.685590,-88075.105036
-94001.419340,-91274.182271,-73238.093943,-84872.948876,-70969.042165,-67517.888759,-80039.614497,-88066.488365
-94001.491838,-91287.524847,-73225.967369,-84873.468414,-70948.748778,-67461.317026,-80036.508371,-88063.445061
-93996.958679,-91278.944050,-73294.762738,-84888.229819,-71000.980755,-67568.908435,-80069.890342,-88075.415155
-93994.605764,-91264.754156,-73319.195971,-84892.062305,-71035.523879,-67640.187252,-80084.316921,-88080.868133
-94004.292976,-91270.784713,-73254.541556,-84880.027423,-70987.330890,-67541.765835,-80053.219694,-88071.493105
-94006.164606,-91284.800294,-73218.914419,-84876.458787,-70939.731815,-67454.676939,-80040.145607,-88070.006038
-93993.796216,-91281.537995,-73277.349856,-84886.789392,-70985.035738,-67539.604827,-80062.902707,-88072.903998
-93990.101783,-91269.584485,-73321.315750,-84891.591445,-71037.888865,-67635.138858,-80078.780881,-88074.244257
-94003.075686,-91267.664541,-73259.336781,-84878.808581,-70988.628291,-67554.949915,-80055.278104,-88070.722509
-94013.601369,-91284.800827,-73205.798888,-84875.205493,-70929.344835,-67450.777097,-80041.617067,-88069.716337
-93996.914685,-91287.272908,-73252.634319,-84886.743743,-70966.804811,-67510.569006,-80070.585377,-88074.342510
-93980.080748,-91265.193685,-73312.046608,-84889.695244,-71036.717750,-67619.472297,-80080.562788,-88066.961892
-93993.472027,-91257.752263,-73266.580026,-84878.793847,-71001.722191,-67565.856268,-80053.587394,-88069.804597
-94002.340168,-91280.102058,-73217.176724,-84876.769826,-70954.202260,-67469.148704,-80035.926945,-88061.615203
-93994.449594,-91281.579084,-73238.335058,-84881.213640,-70964.618864,-67493.033171,-80045.801730,-88062.513965
-93986.989839,-91265.592960,-73283.875336,-84888.199087,-71003.974941,-67583.138523,-80067.438800,-88071.692426
-93990.496457,-91260.571559,-73268.314371,-84885.498977,-70996.762928,-67570.986176,-80061.319026,-88070.408332
-94000.671852,-91273.697715,-73224.663031,-84879.342492,-70957.344735,-67486.030115,-80043.994936,-88067.513757
-93997.281712,-91277.438587,-73244.408177,-84881.014819,-70967.941946,-67496.192863,-80051.828555,-88067.854409
-93987.848123,-91262.810347,-73287.905132,-84886.973634,-71004.218518,-67578.602973,-80071.171859,-88069.906836
-93991.448743,-91260.510123,-73284.395313,-84889.835561,-71010.686137,-67588.429788,-80074.944358,-88068.207485
-93998.940383,-91270.316587,-73234.724624,-84881.941226,-70970.848516,-67503.437989,-80058.904484,-88063.000438
-94000.779110,-91280.438927,-73233.170479,-84884.335415,-70961.111504,-67482.564123,-80055.941738,-88069.046874
-93995.051189,-91273.251496,-73273.688158,-84887.957252,-70993.014859,-67552.300289,-80067.772451,-88072.717505
-93993.971521,-91262.980090,-73276.151497,-84882.221423,-71001.620070,-67573.199866,-80065.536709,-88067.947685
-93996.748168,-91265.847760,-73245.342284,-84878.003681,-70981.524535,-67514.471955,-80049.430098,-88056.975804
-93991.625130,-91271.617959,-73245.489777,-84877.713873,-70981.379773,-67492.572400,-80047.771128,-88053.441150
-93978.068312,-91264.167023,-73290.069337,-84881.810826,-71021.452008,-67559.759986,-80059.872384,-88052.395892
-93979.516838,-91252.908459,-73294.820367,-84876.009824,-71029.094793,-67588.690241,-80059.646784,-88055.419595
-93992.369311,-91261.643515,-73259.897053,-84871.871669,-71000.505803,-67535.599551,-80052.931807,-88061.885295
-93989.905423,-91269.846973,-73252.100821,-84869.933624,-70992.179678,-67499.658628,-80046.673156,-88057.504368
-93987.138821,-91262.296278,-73271.197375,-84871.584249,-71004.687279,-67532.973466,-80058.336467,-88061.697668
-93986.463083,-91256.772313,-73290.402315,-84880.696805,-71028.243615,-67581.906151,-80071.467838,-88061.126856
-93981.763570,-91253.413047,-73269.960098,-84876.286781,-71023.031842,-67554.356171,-80059.387880,-88052.266138
-93981.850418,-91258.512301,-73253.299427,-84872.902812,-71013.825076,-67513.875350,-80052.735034,-88048.530595
-93985.012202,-91256.021685,-73272.297066,-84879.018688,-71029.916790,-67541.761377,-80065.175880,-88054.530018
-93985.701280,-91251.915833,-73293.693519,-84885.457868,-71051.883712,-67590.846505,-80074.320336,-88059.584894
-93989.295003,-91247.903843,-73261.084476,-84874.789611,-71019.029424,-67551.535008,-80055.680133,-88056.559878
-93996.309733,-91259.295710,-73228.787923,-84874.562217,-70977.784132,-67489.647027,-80048.219349,-88058.786315
-93993.873324,-91264.932357,-73244.071412,-84882.834518,-70985.675627,-67504.566721,-80057.727884,-88056.723569
-93988.420855,-91263.147824,-73277.797687,-84889.191461,-71019.029388,-67565.360339,-80074.612008,-88060.293098
-93984.096108,-91259.925354,-73279.477407,-84885.975915,-71030.504311,-67572.163452,-80071.707100,-88057.827333
-93991.067280,-91259.337263,-73241.630240,-84878.361969,-70993.356176,-67511.672194,-80057.590784,-88057.961794
-93994.478476,-91269.018952,-73250.752655,-84885.926119,-70998.658782,-67517.071123,-80067.718495,-88060.746544
-93979.743378,-91257.543326,-73287.979527,-84883.634980,-71040.937388,-67578.065705,-80074.562772,-88051.343481
-93987.580709,-91249.316417,-73275.737602,-84876.196176,-71032.996396,-67572.731785,-80069.306366,-88048.929116
-94005.531328,-91259.922682,-73245.969616,-84875.443908,-71003.850156,-67521.412753,-80060.415179,-88051.667662
-94003.639397,-91264.618498,-73238.436012,-84877.488320,-70988.196091,-67502.723505,-80063.661157,-88052.796230
-93992.662826,-91265.667226,-73267.232614,-84887.490123,-71010.991586,-67546.921794,-80076.442032,-88051.896257
-93988.481189,-91264.552297,-73284.075057,-84890.009096,-71036.958374,-67575.385922,-80072.710816,-88051.543614
-93984.817735,-91261.051954,-73273.814662,-84884.645485,-71040.153414,-67551.419121,-80067.603897,-88047.190045
-93982.333538,-91252.461225,-73252.920366,-84875.999006,-71015.480736,-67515.644465,-80061.117940,-88051.880921
-93989.138292,-91259.216000,-73267.015720,-84882.976306,-71018.574963,-67540.153392,-80075.330299,-88060.261231
-93986.661507,-91252.144430,-73274.593676,-84875.693205,-71030.528460,-67562.725722,-80072.476549,-88049.750474
-93993.478402,-91250.034006,-73242.530378,-84865.026961,-70998.739565,-67521.017194,-80060.889993,-88046.750825
-93997.004721,-91266.276515,-73242.730651,-84876.051948,-70996.379956,-67506.825187,-80067.214589,-88049.870030
-93991.588968,-91262.222792,-73252.999698,-84879.113248,-71002.531422,-67523.207053,-80070.758463,-88050.456122
