-94127.375678,-92037.934606,-72723.680463,-84982.829986,-71815.953769,-66068.090924,-79684.840701,-88836.360137
-94064.433165,-92002.261222,-73120.088651,-85063.743301,-72093.540084,-66675.186655,-79869.890794,-88879.521356
-94047.490543,-91909.836758,-73250.846356,-85060.703464,-72313.525953,-67101.188553,-79907.687593,-88873.039350
-94102.498186,-91936.323576,-72878.734515,-84987.993239,-72078.609118,-66558.890529,-79733.299283,-88826.614776
-94130.661384,-92035.766487,-72719.388928,-84984.685181,-71840.183060,-66081.792543,-79680.482111,-88828.134695
-94067.830630,-92014.711143,-73065.550395,-85054.221458,-72050.758845,-66560.499854,-79843.247514,-88867.205544
-94031.710211,-91916.207006,-73298.299110,-85068.884202,-72344.930153,-67126.021341,-79917.678823,-88863.025768
-94095.345628,-91911.848415,-72966.755684,-84993.134140,-72163.188119,-66705.517972,-79756.433339,-88823.239663
-94142.463105,-92012.632431,-72694.958472,-84969.217774,-71847.939116,-66087.022851,-79662.444253,-88821.228006
-94092.305790,-92020.321431,-72971.337792,-85036.854152,-71968.213852,-66408.463288,-79808.445848,-88866.043254
-94043.824857,-91931.205026,-73277.891967,-85072.259316,-72292.895292,-67066.833921,-79923.087945,-88880.370722
-94086.919020,-91909.792055,-73031.329874,-85008.467437,-72200.917864,-66823.065796,-79792.620813,-88832.672099
-94148.542780,-92008.318544,-72694.556140,-84973.486957,-71867.832168,-66137.224869,-79663.830061,-88820.445695
-94113.182320,-92051.144487,-72909.624625,-85038.754051,-71928.517154,-66306.047595,-79782.026086,-88860.052986
-94047.848171,-91954.629654,-73274.807426,-85082.786987,-72277.897272,-67016.363682,-79925.680748,-88873.709902
-94069.685825,-91900.136101,-73127.062395,-85025.119486,-72282.926414,-66960.551376,-79827.266017,-88825.653651
-94133.388297,-91976.780233,-72729.156641,-84964.300390,-71930.059425,-66229.872850,-79660.209079,-88799.926794
-94109.136654,-92037.018184,-72851.532442,-85012.893082,-71908.668805,-66221.580353,-79735.869734,-88832.806210
-94049.703366,-91956.306035,-73235.870687,-85068.236002,-72234.177260,-66920.921733,-79902.770210,-88864.568039
-94065.483697,-91892.983543,-73172.235271,-85028.271082,-72303.914702,-67027.785424,-79850.310665,-88835.019032
-94140.049117,-91959.256465,-72747.462719,-84962.892230,-71954.556937,-66304.617084,-79674.938878,-88809.649802
-94135.332899,-92043.299024,-72770.485016,-85002.387762,-71840.898316,-66114.917828,-79713.674452,-88838.394146
-94063.002653,-91985.586820,-73180.080733,-85077.422568,-72158.114273,-66790.476953,-79892.086076,-88872.257039
-94053.570217,-91905.500520,-73245.146661,-85063.430376,-72341.890316,-67102.753175,-79892.689573,-88849.100631
-94115.305736,-91944.370204,-72839.998941,-84988.194405,-72059.721894,-66467.427190,-79710.031117,-88804.866529
-94128.269747,-92031.229082,-72740.019588,-84995.302259,-71854.421121,-66095.024776,-79688.439332,-88824.960747
-94066.958912,-91996.293306,-73113.383128,-85066.604324,-72108.091069,-66668.302318,-79868.750855,-88871.474728
-94050.686842,-91902.818311,-73258.580060,-85065.062054,-72338.626962,-67115.560724,-79911.442686,-88865.775033
-94114.568128,-91920.923224,-72879.315660,-84990.630745,-72094.076525,-66574.916729,-79738.529591,-88823.507884
-94143.312471,-92025.685850,-72699.942911,-84991.614222,-71838.841956,-66071.533092,-79683.343134,-88825.474837
