-93307.044304,-95005.732179,-73351.920945,-86958.612437,-82346.978169,-64867.019935,-79056.421406,-90583.327780
-93235.295205,-94934.698335,-73834.897439,-87029.065136,-82763.972314,-65704.852725,-79277.971897,-90581.249068
-93262.810202,-94858.814163,-73690.818094,-86955.505545,-82780.445550,-65674.655518,-79156.177241,-90540.255969
-93339.454334,-94929.020992,-73197.939777,-86880.247221,-82375.476643,-64842.053037,-78922.802677,-90527.828399
-93319.851854,-95001.261830,-73288.643156,-86935.813658,-82309.717811,-64774.774286,-79006.152333,-90569.849678
-93254.696519,-94943.191998,-73765.964659,-87019.677403,-82675.817034,-65569.714078,-79243.460803,-90598.035228
-93267.660531,-94866.972550,-73741.243630,-86979.421911,-82778.344486,-65742.046027,-79188.229643,-90561.579533
-93347.657424,-94918.538024,-73228.807536,-86893.188881,-82391.346382,-64938.009076,-78938.337140,-90533.461038
-93337.845008,-95014.739932,-73231.579153,-86935.947768,-82274.178538,-64710.110689,-78973.652896,-90554.605789
-93256.328196,-94963.800307,-73719.450679,-87021.018508,-82630.085365,-65463.208015,-79218.560960,-90585.451196
-93246.247559,-94872.225210,-73818.088927,-86994.889318,-82828.546504,-65831.698874,-79225.020614,-90561.937161
-93322.757581,-94890.486585,-73304.870523,-86891.087817,-82466.984685,-65090.090345,-78964.779254,-90531.628195
-93346.115154,-95000.770092,-73143.490928,-86911.763181,-82206.698621,-64626.068130,-78932.905666,-90559.523172
-93266.721757,-94994.556307,-73642.940657,-87017.509284,-82551.317817,-65315.708854,-79192.096495,-90581.092606
-93244.526475,-94883.848117,-73869.296774,-87012.234272,-82840.705853,-65864.041849,-79258.436472,-90559.769042
-93322.198787,-94878.438995,-73412.449469,-86906.734038,-82554.357654,-65256.297917,-79011.829676,-90524.386230
-93353.044194,-94985.794423,-73156.074960,-86897.189843,-82252.854973,-64657.315869,-78916.231265,-90533.438687
-93284.692560,-94994.399845,-73552.997238,-86991.357743,-82477.579412,-65158.687849,-79136.239485,-90572.978922
-93242.313652,-94886.172698,-73862.904175,-87011.787237,-82803.534902,-65825.194517,-79259.822280,-90571.436652
-93307.178415,-94865.072652,-73485.651432,-86921.285024,-82595.306050,-65387.122677,-79059.930630,-90539.786582
-93348.976177,-94977.412519,-73140.853422,-86896.452236,-82253.190250,-64679.533503,-78924.367300,-90534.913902
-93287.777101,-95006.112159,-73460.326905,-86978.885469,-82395.861434,-65009.445251,-79108.433915,-90567.972132
-93231.070725,-94916.012277,-73885.948823,-87026.382926,-82794.728314,-65798.528886,-79283.760999,-90571.816632
-93284.893726,-94860.602303,-73618.107869,-86935.344271,-82697.654688,-65565.064915,-79109.573854,-90536.232655
-93347.389203,-94952.020937,-73164.278050,-86877.520308,-82292.059933,-64750.142664,-78908.743430,-90534.623329
-93310.307659,-95011.320115,-73368.036552,-86954.969103,-82327.040413,-64874.239549,-79050.207621,-90577.113995
-93237.038641,-94923.410705,-73823.766270,-87019.498589,-82710.775162,-65679.125867,-79263.353856,-90588.982772
-93270.342740,-94859.507067,-73681.050382,-86957.539553,-82719.805267,-65660.640974,-79157.428939,-90552.728242
-93342.650633,-94932.239644,-73189.759039,-86884.181128,-82324.201742,-64837.537985,-78925.037852,-90529.013041
-93314.308621,-95007.855595,-73276.304993,-86938.495867,-82262.913258,-64758.792789,-79002.821923,-90561.356015
-93232.188312,-94951.976234,-73794.418430,-87028.104011,-82677.560470,-65590.568255,-79254.100234,-90580.131481
-93238.379745,-94862.859829,-73801.816857,-86983.981667,-82814.911939,-65803.088642,-79205.038155,-90543.228751
