-94071.870920,-90875.037016,-73586.763509,-85267.343113,-70355.894723,-68210.884234,-80420.272530,-86154.323128
-94043.983312,-90841.612571,-73759.109206,-85294.818335,-70524.727717,-68551.362654,-80492.664258,-86167.503365
-94046.754786,-90806.203691,-73745.682741,-85283.820553,-70575.057709,-68635.014234,-80477.391636,-86154.051689
-94067.345576,-90840.095855,-73584.524549,-85258.664794,-70429.188342,-68328.187582,-80413.036043,-86138.147122
-94070.299013,-90870.420120,-73565.480805,-85263.237535,-70339.703684,-68197.119708,-80418.309930,-86150.993481
-94039.343544,-90846.239672,-73722.807680,-85291.746710,-70482.740242,-68484.269782,-80483.240208,-86160.756171
-94040.233783,-90804.745156,-73751.829884,-85282.467297,-70570.546490,-68636.148591,-80484.695577,-86155.773403
-94066.456368,-90827.392178,-73609.552763,-85257.691943,-70451.117639,-68387.686623,-80425.900887,-86140.612761
-94066.923391,-90869.225086,-73582.344329,-85259.952518,-70372.249558,-68235.057435,-80415.568995,-86138.687413
-94047.788460,-90847.183845,-73700.217396,-85277.272820,-70460.233624,-68433.112006,-80465.483759,-86156.754614
-94040.836059,-90805.495580,-73749.400506,-85279.433769,-70554.830709,-68612.962634,-80480.729110,-86153.101513
-94061.698898,-90816.102264,-73628.489643,-85260.973457,-70468.169680,-68426.739562,-80433.289450,-86139.093988
-94076.453884,-90860.962097,-73559.712189,-85261.977858,-70350.142625,-68224.478833,-80421.927024,-86149.836676
-94060.123253,-90859.089526,-73656.688655,-85279.980558,-70403.488593,-68363.701210,-80461.841622,-86163.887696
-94041.025421,-90824.740634,-73740.316138,-85287.884855,-70524.043053,-68583.937700,-80491.232208,-86161.627687
-94049.313973,-90824.987318,-73673.316825,-85273.804080,-70503.548597,-68492.198733,-80455.680620,-86142.870582
-94063.379314,-90856.917601,-73594.097841,-85266.511650,-70397.813342,-68283.755206,-80428.083946,-86141.351240
-94058.060805,-90855.929826,-73655.683071,-85276.971147,-70415.950551,-68350.281726,-80459.772009,-86155.671658
-94043.308981,-90822.456902,-73737.716858,-85282.842247,-70516.827962,-68556.980237,-80489.690188,-86157.475114
-94045.909971,-90817.952113,-73692.071757,-85268.490131,-70515.717976,-68519.197714,-80458.465873,-86141.699913
-94072.384387,-90850.840978,-73587.878846,-85260.352085,-70392.400416,-68295.731473,-80425.889896,-86149.032346
-94060.653669,-90868.723398,-73640.677377,-85280.197616,-70409.229878,-68328.640619,-80453.405860,-86150.108102
-94042.762080,-90834.282148,-73732.374519,-85287.519737,-70513.285137,-68534.007653,-80486.387862,-86150.750161
-94053.656796,-90819.273826,-73697.317034,-85272.888959,-70512.470100,-68529.737506,-80467.229979,-86147.887330
-94074.968276,-90846.059104,-73595.841141,-85258.101589,-70404.935570,-68325.489378,-80428.420582,-86140.825987
-94067.345476,-90867.745553,-73620.911940,-85268.590007,-70393.041356,-68308.404825,-80443.611817,-86144.093703
-94041.644181,-90839.975856,-73720.269324,-85282.023957,-70499.168142,-68502.492176,-80479.108183,-86147.576645
-94044.377442,-90816.830874,-73705.425769,-85273.985459,-70520.163875,-68538.384077,-80467.079542,-86142.304107
-94059.731879,-90835.301179,-73612.351953,-85261.907438,-70430.591531,-68364.797918,-80432.186238,-86136.402305
-94058.689718,-90854.478282,-73605.285483,-85268.725391,-70385.658932,-68298.420962,-80437.304252,-86143.040355
