-97830.366830,-88304.723895,-77299.239015,-92930.998556,-93969.170030,-93097.563755,-96689.802014,-97367.372795
-97850.595158,-88336.508076,-77231.490878,-92929.992727,-93946.751231,-93094.881546,-96661.258836,-97367.037519
-97853.299719,-88466.908153,-77526.869181,-93033.391897,-94092.953991,-93151.029128,-96840.318661,-97407.047141
-97837.295870,-88462.996598,-77647.814470,-93057.196505,-94144.139486,-93164.239009,-96904.423464,-97414.646735
-97833.607833,-88335.010509,-77368.708237,-92957.373614,-94005.156339,-93114.282860,-96736.807732,-97381.007359
-97850.997490,-88328.036765,-77220.113840,-92927.310518,-93943.398469,-93098.837805,-96660.543580,-97371.485516
-97854.864342,-88448.535019,-77470.721599,-93015.778722,-94065.886029,-93140.322642,-96809.272088,-97401.280391
-97836.088876,-88461.141403,-77645.176964,-93052.703804,-94137.098686,-93165.222486,-96901.271868,-97414.646735
-97829.875091,-88346.298140,-77420.497229,-92969.711777,-94025.563482,-93117.747380,-96763.562770,-97379.822717
-97847.600025,-88312.792875,-77212.804820,-92918.347468,-93936.715297,-93090.411197,-96653.905112,-97364.355310
-97855.937225,-88423.769286,-77412.316491,-92994.365751,-94039.868598,-93134.444134,-96785.869811,-97398.218202
-97838.413458,-88469.791528,-77645.579296,-93053.508467,-94143.737154,-93167.524715,-96920.293202,-97417.753627
-97826.410571,-88365.721806,-77476.868329,-92987.190841,-94057.414717,-93133.617119,-96814.100065,-97394.060778
-97837.072353,-88299.493587,-77215.263512,-92911.910166,-93937.810533,-93092.355799,-96664.946874,-97364.779993
-97839.665155,-88399.674106,-77355.163080,-92970.382329,-94009.157301,-93113.321735,-96752.073974,-97379.599199
-97821.113207,-88472.943124,-77626.110926,-93048.121696,-94132.404820,-93153.845448,-96904.624630,-97406.711865
-97809.624411,-88381.323323,-77518.397870,-92995.371580,-94070.043453,-93130.353764,-96827.801684,-97392.451452
-97826.231757,-88291.491662,-77225.657073,-92913.765361,-93938.861065,-93088.734816,-96659.403641,-97369.004472
-97844.850760,-88376.875326,-77302.837646,-92957.239504,-93986.984371,-93110.997154,-96713.248994,-97387.467013
-97836.290042,-88481.213269,-77606.195522,-93050.490981,-94130.415515,-93158.628721,-96891.124176,-97414.289107
-97818.967440,-88416.817894,-77575.953612,-93018.662097,-94103.191090,-93142.401355,-96861.441059,-97398.486423
-97828.042248,-88304.500378,-77266.158434,-92921.811989,-93956.943626,-93093.003999,-96682.850621,-97367.015167
-97846.638900,-88357.049329,-77260.682256,-92937.838189,-93962.956245,-93100.268316,-96683.409415,-97374.637112
-97845.297795,-88475.334761,-77562.721379,-93038.599853,-94113.607003,-93157.019395,-96863.966806,-97414.043237
-97825.807074,-88440.197818,-77609.369470,-93033.011917,-94123.262957,-93153.733689,-96875.902638,-97405.795444
-97824.801245,-88318.716087,-77311.532475,-92933.770172,-93977.037844,-93096.669685,-96696.574592,-97368.490382
-97840.559225,-88340.017300,-77229.345111,-92925.522378,-93946.527713,-93093.026351,-96661.817630,-97369.049176
