-97406.123927,-87898.347836,-77009.007445,-92619.537550,-93865.477407,-92818.884324,-96008.407894,-96908.326715
-97401.032441,-87844.894367,-76915.160530,-92582.390804,-93818.444524,-92802.885191,-95952.588635,-96900.493811
-97406.311339,-87791.466786,-76758.440827,-92534.490382,-93744.356533,-92780.845849,-95864.631465,-96887.155339
-97411.769241,-87834.497496,-76825.875040,-92562.830698,-93778.281433,-92790.570943,-95897.344206,-96896.498891
-97406.931744,-87890.290201,-76979.572669,-92612.579849,-93855.280747,-92814.741160,-95988.435519,-96913.196707
-97403.073043,-87859.768055,-76938.262001,-92593.146957,-93830.608317,-92802.113827,-95959.372221,-96901.433702
-97408.311512,-87801.173998,-76784.048328,-92541.875124,-93754.450808,-92781.102685,-95868.602536,-96886.769703
-97416.181068,-87832.069305,-76817.424542,-92558.745536,-93774.674433,-92794.107260,-95892.295044,-96896.542755
-97411.073928,-87888.121763,-76966.172545,-92603.679258,-93846.280085,-92815.465198,-95978.373480,-96909.111846
-97406.140202,-87862.162273,-76951.325764,-92591.951343,-93834.683771,-92812.655033,-95967.343722,-96906.375238
-97405.314005,-87810.316918,-76809.343399,-92547.586788,-93765.444525,-92785.785863,-95880.208002,-96889.165977
-97407.068170,-87822.203626,-76798.529263,-92548.878269,-93761.493978,-92785.745073,-95880.698084,-96893.370158
-97404.170727,-87876.682536,-76930.976409,-92594.799902,-93826.985400,-92807.081027,-95958.964880,-96906.182681
-97400.474188,-87874.099774,-76958.168934,-92598.422645,-93837.104859,-92807.924755,-95968.211161,-96905.937819
-97403.229292,-87818.717691,-76831.984532,-92553.399622,-93772.198884,-92785.269890,-95892.617416,-96892.684041
-97413.347837,-87820.342371,-76797.995709,-92547.138673,-93759.274221,-92782.365179,-95877.685427,-96888.210279
-97414.101793,-87868.927374,-76907.645651,-92582.544168,-93813.923286,-92803.006868,-95944.992999,-96903.116718
-97405.905609,-87873.880111,-76951.508892,-92589.971340,-93831.788087,-92807.211618,-95970.266868,-96906.878381
-97402.857875,-87826.163887,-76846.328359,-92553.034247,-93779.102866,-92788.617575,-95908.375135,-96892.639847
-97406.572387,-87813.005974,-76787.329731,-92535.383481,-93751.679536,-92777.242081,-95866.456316,-96885.458668
-97407.182417,-87857.429761,-76876.476505,-92566.120166,-93796.421104,-92788.018963,-95914.038524,-96893.749118
-97405.970747,-87871.533737,-76942.425198,-92583.138476,-93827.806275,-92800.461217,-95957.431010,-96903.238665
-97403.772323,-87836.317278,-76869.258752,-92554.728589,-93790.106388,-92783.915135,-95911.951794,-96890.446449
-97407.960701,-87815.416139,-76795.874490,-92531.603546,-93753.049825,-92774.804470,-95870.950927,-96883.344719
-97415.378044,-87852.773257,-76864.442285,-92559.600685,-93789.171304,-92790.508612,-95918.343219,-96891.948823
-97411.707459,-87875.383744,-76944.618557,-92584.022275,-93826.553965,-92802.105224,-95966.610499,-96898.940984
-97408.455773,-87846.051952,-76897.016416,-92565.003158,-93800.085753,-92795.435836,-95937.178384,-96895.183839
-97412.638265,-87825.515272,-76819.576788,-92542.531874,-93765.689582,-92785.996135,-95894.136507,-96888.224602
-97412.320302,-87847.447670,-76854.396984,-92555.741588,-93786.177086,-92793.223377,-95919.310091,-96893.355057
-97410.834754,-87871.288023,-76934.400544,-92579.096916,-93825.004098,-92807.969436,-95972.132948,-96906.963188
-97411.188227,-87852.885222,-76909.470854,-92567.730712,-93812.316342,-92802.920802,-95957.981265,-96903.393499
-97412.799785,-87825.381276,-76827.166382,-92540.723710,-93772.793677,-92787.321546,-95906.157422,-96892.407576
-97414.019704,-87840.802848,-76840.497984,-92548.290762,-93780.923838,-92794.037297,-95916.636224,-96893.941633
-97413.908565,-87871.717778,-76919.005146,-92577.652349,-93821.677983,-92810.972917,-95964.522112,-96902.713396
-97411.284527,-87862.766784,-76914.778872,-92575.154309,-93817.789168,-92802.072948,-95944.456689,-96896.351204
-97403.709186,-87833.443508,-76840.029524,-92547.630961,-93778.790276,-92777.635974,-95889.673637,-96880.465890
-97400.409865,-87836.646873,-76833.725607,-92541.280298,-93773.326756,-92772.335089,-95881.841629,-96876.095411
-97401.556642,-87857.352745,-76895.837203,-92559.884150,-93803.555835,-92784.409198,-95916.345494,-96885.185151
-97401.857836,-87852.268074,-76908.123484,-92563.013453,-93809.397739,-92791.471713,-95921.819458,-96890.337253
-97405.316727,-87830.100140,-76848.490263,-92544.374237,-93785.003508,-92784.723767,-95885.222092,-96886.732319
-97411.862418,-87833.898099,-76831.376329,-92542.325547,-93780.444214,-92791.454957,-95878.951565,-96893.776476
-97414.067763,-87860.203940,-76889.942976,-92562.900621,-93809.060577,-92806.164594,-95914.409696,-96903.454847
-97410.737540,-87866.585261,-76923.924232,-92571.825975,-93826.272327,-92811.844867,-95933.683786,-96905.589262
-97413.810525,-87842.365037,-76873.505616,-92554.854568,-93802.807147,-92809.163585,-95909.584457,-96905.004006
-97414.585148,-87839.659993,-76845.555354,-92550.283508,-93790.294459,-92797.103364,-95886.954073,-96896.018109
-97414.439757,-87860.803174,-76890.050493,-92566.379716,-93810.978374,-92802.674923,-95909.705828,-96899.075458
-97413.153148,-87869.195308,-76926.782465,-92576.954545,-93828.769490,-92812.127783,-95929.608316,-96906.582890
-97414.959412,-87850.492473,-76888.362805,-92566.445891,-93811.880391,-92809.331775,-95906.521912,-96906.802265
-97420.173872,-87848.237318,-76855.507957,-92560.784689,-93799.509758,-92805.922526,-95891.361663,-96906.315547
-97420.664823,-87868.715499,-76888.121250,-92572.801816,-93817.028129,-92812.754454,-95913.972368,-96913.515598
-97416.395320,-87878.500069,-76927.238218,-92580.362837,-93832.198238,-92815.276393,-95933.057413,-96914.508795
-97409.568908,-87853.686829,-76892.839719,-92560.459688,-93808.590653,-92805.389575,-95904.815286,-96907.113113
-97411.043236,-87838.423338,-76846.992889,-92546.828198,-93783.834213,-92795.572394,-95875.463182,-96900.538056
-97413.761295,-87853.827898,-76868.504208,-92556.323273,-93792.499688,-92794.260041,-95887.371243,-96897.891454
-97412.407225,-87866.582087,-76910.796611,-92567.962516,-93812.798565,-92801.991658,-95911.274046,-96905.670742
-97411.948773,-87858.226042,-76901.473825,-92565.837617,-93811.117545,-92802.800319,-95908.976399,-96910.276945
-97414.861867,-87840.441517,-76856.955765,-92552.916539,-93789.265910,-92796.297497,-95880.189267,-96905.422617
-97418.468271,-87846.719081,-76862.484851,-92554.773782,-93790.615134,-92796.443810,-95878.675907,-96907.895221
-97421.065246,-87868.451316,-76911.801409,-92571.301137,-93816.225094,-92806.379190,-95910.024123,-96913.002553
-97419.167536,-87865.371264,-76909.989685,-92566.239380,-93813.352318,-92802.652456,-95907.414357,-96905.081883
-97419.722663,-87845.678396,-76865.848660,-92551.044259,-93789.792010,-92799.930922,-95883.349895,-96903.206146
-97421.047253,-87857.686370,-76869.609339,-92559.391517,-93796.120370,-92803.403705,-95887.383663,-96906.172706
-97418.816368,-87877.440811,-76908.945656,-92573.763470,-93816.432900,-92810.336436,-95911.664052,-96912.311032
-97418.936319,-87880.075492,-76921.307533,-92575.579519,-93824.018393,-92815.085767,-95920.143061,-96914.702315
-97416.723934,-87860.954951,-76882.264027,-92557.682079,-93799.931672,-92802.808124,-95886.049115,-96901.668492
-97417.693226,-87851.151365,-76858.972657,-92552.233080,-93788.309619,-92803.288713,-95877.215678,-96904.305036
-97419.144161,-87873.506424,-76900.124661,-92571.214051,-93811.277760,-92810.522358,-95904.212330,-96911.346931
-97419.329198,-87873.691833,-76911.108475,-92573.249670,-93816.839201,-92813.792290,-95910.649057,-96914.874761
-97420.576279,-87860.555765,-76882.850005,-92566.135527,-93805.747416,-92807.791713,-95894.691105,-96912.523642
-97420.033883,-87858.952999,-76866.661679,-92562.521632,-93799.525897,-92802.377159,-95886.095294,-96910.836923
-97418.239432,-87867.829191,-76887.614893,-92567.078372,-93809.439583,-92803.098093,-95897.757390,-96912.492045
-97412.468372,-87865.995545,-76901.157588,-92566.006594,-93810.942344,-92804.152003,-95903.563397,-96912.650134
-97414.399419,-87853.196629,-76878.709849,-92555.659650,-93796.812074,-92806.894361,-95890.881255,-96913.328078
-97417.724199,-87856.418618,-76866.488586,-92554.751974,-93793.362234,-92807.522638,-95882.776881,-96913.831279
-97416.112564,-87870.740097,-76888.616560,-92564.488510,-93806.948539,-92812.863888,-95898.264511,-96918.574451
-97417.298259,-87881.368935,-76916.123993,-92571.297799,-93818.018993,-92814.833560,-95911.425650,-96916.819482
-97418.186831,-87872.173211,-76900.317179,-92561.406758,-93807.376522,-92811.706246,-95897.626452,-96915.955085
-97418.064123,-87863.467168,-76874.327342,-92553.170869,-93798.827602,-92809.972935,-95886.942018,-96915.780404
-97420.983055,-87866.517191,-76881.449103,-92558.892528,-93806.814130,-92815.955516,-95897.728781,-96921.590295
-97417.962369,-87873.333640,-76902.250491,-92565.738113,-93814.456148,-92813.358471,-95908.134649,-96919.459129
-97415.680461,-87871.446039,-76899.688998,-92565.843585,-93812.110655,-92807.256263,-95902.497290,-96914.078806
-97414.386239,-87861.386417,-76873.533813,-92554.840596,-93800.032877,-92803.124128,-95888.311164,-96909.183856
-97415.259118,-87866.860382,-76876.881664,-92555.047575,-93802.794864,-92803.567125,-95891.781922,-96908.817148
-97414.590063,-87878.338311,-76900.034302,-92561.526850,-93812.703869,-92806.543461,-95903.838648,-96912.574893
-97410.927221,-87875.698653,-76897.496584,-92557.819644,-93809.385596,-92800.894491,-95900.217088,-96907.334787
-97412.591243,-87864.630149,-76874.608521,-92549.830318,-93798.715624,-92799.019607,-95889.011027,-96906.924076
-97414.331394,-87867.356654,-76873.192396,-92550.438452,-93797.559015,-92796.522243,-95885.339484,-96909.033398
-97411.212093,-87875.669875,-76893.309540,-92555.705685,-93807.935518,-92794.804919,-95894.768350,-96909.084143
-97411.171442,-87869.254016,-76894.417165,-92552.183029,-93804.958818,-92796.096980,-95897.056809,-96912.971184
-97414.142083,-87862.102103,-76874.547184,-92546.426178,-93797.990020,-92795.780658,-95887.797445,-96912.860856
-97420.522097,-87860.110169,-76865.795152,-92545.008565,-93793.998957,-92800.291108,-95885.049278,-96912.876799
-97426.812381,-87869.839381,-76886.637764,-92552.579897,-93805.222175,-92810.706916,-95900.980245,-96916.880445
-97427.062332,-87877.232733,-76901.419614,-92557.847556,-93812.404466,-92812.448882,-95907.592794,-96920.241314
-97428.487765,-87877.471693,-76895.752140,-92555.571920,-93807.676562,-92809.184651,-95900.478659,-96919.119269
-97427.232048,-87872.223908,-76885.883000,-92549.648500,-93803.983035,-92809.005647,-95896.371535,-96916.658262
-97423.284383,-87876.718604,-76896.878336,-92550.359505,-93808.513013,-92810.056461,-95901.376833,-96914.719499
-97423.779401,-87881.916984,-76908.408967,-92554.439726,-93812.788449,-92812.030259,-95907.746969,-96914.466016
-97422.211450,-87872.981242,-76895.421703,-92550.726048,-93804.429004,-92809.734201,-95904.727834,-96915.798011
-97422.633724,-87865.778848,-76880.766947,-92544.633122,-93796.213046,-92806.455377,-95893.411611,-96917.285981
-97421.355149,-87868.215289,-76884.933423,-92546.327911,-93799.811141,-92803.610825,-95894.266475,-96916.287437
-97419.276806,-87868.242528,-76892.618110,-92547.702863,-93803.357504,-92801.779067,-95899.560619,-96912.679377
-97421.749139,-87868.590415,-76887.394821,-92547.235588,-93802.704416,-92805.419523,-95900.851577,-96916.358175
-97428.368901,-87866.497594,-76877.940750,-92546.556080,-93800.043098,-92808.930378,-95899.557763,-96919.187864
