-97833.552134,-88335.608692,-77345.907154,-92950.404366,-93993.714689,-93107.325056,-96719.890108,-97374.391499
-97844.247967,-88366.542117,-77348.428237,-92962.751601,-94000.255917,-93112.727455,-96728.047824,-97378.365400
-97849.058712,-88437.750282,-77492.278240,-93016.605999,-94073.310243,-93142.849119,-96816.393698,-97400.865514
-97843.225255,-88427.910492,-77521.989863,-93021.217978,-94086.379455,-93144.561614,-96832.386550,-97402.184000
-97838.931903,-88361.745618,-77390.319627,-92970.695080,-94018.798705,-93120.835796,-96753.219129,-97386.022106
-97845.503435,-88367.796827,-77352.311232,-92966.224821,-94004.807832,-93119.566569,-96737.038213,-97384.968573
-97848.718671,-88425.247079,-77464.436095,-93006.480615,-94058.997971,-93136.514379,-96801.352813,-97397.713031
-97840.747250,-88416.925876,-77507.726618,-93011.299092,-94072.817547,-93142.660652,-96821.229537,-97400.145362
-97837.035362,-88365.279470,-77410.812289,-92974.482587,-94025.108350,-93119.723348,-96762.322927,-97381.935649
-97843.604046,-88361.152045,-77353.038617,-92961.679543,-94002.851185,-93113.259818,-96736.202511,-97379.508745
-97848.230438,-88409.681164,-77439.073978,-92994.601632,-94048.335903,-93135.780425,-96797.056203,-97397.880829
-97841.230636,-88418.123086,-77504.886506,-93008.817002,-94076.574538,-93143.521749,-96836.906486,-97402.076730
-97834.945540,-88373.881195,-77432.142881,-92981.693736,-94040.842600,-93129.969673,-96792.653865,-97392.534909
-97835.084342,-88354.176325,-77354.569441,-92957.101097,-94004.510661,-93115.986025,-96747.853533,-97380.695229
-97830.911779,-88397.585890,-77417.256758,-92981.643187,-94034.513677,-93120.490127,-96784.208171,-97383.117107
-97821.698430,-88416.556104,-77491.787172,-93002.805553,-94066.733783,-93129.915108,-96823.403341,-97390.736677
-97818.921240,-88376.323637,-77437.695516,-92978.717903,-94036.576387,-93120.624583,-96785.234145,-97387.018403
-97826.672483,-88349.217241,-77354.077558,-92957.779917,-94001.493077,-93111.648869,-96737.105603,-97384.638627
-97835.637319,-88388.790517,-77399.841896,-92980.083747,-94029.349840,-93124.091609,-96766.475986,-97395.005395
-97834.380498,-88423.685516,-77488.228108,-93007.756776,-94071.070485,-93136.488780,-96818.013639,-97399.083986
-97828.278329,-88397.223449,-77461.278170,-92990.579508,-94053.218701,-93126.527777,-96798.419563,-97389.050544
-97831.096077,-88361.351773,-77373.664688,-92961.569738,-94010.828731,-93113.544781,-96749.437957,-97381.266365
-97837.686727,-88383.802979,-77389.215069,-92971.793047,-94020.994915,-93119.043908,-96756.040851,-97386.180841
-97840.930997,-88420.799321,-77470.651358,-93001.835317,-94065.426321,-93138.417502,-96804.895243,-97400.768221
-97834.310052,-88405.777789,-77465.749002,-92994.201561,-94058.598042,-93132.143283,-96794.783946,-97392.485899
-97830.449550,-88370.532513,-77388.978780,-92966.233350,-94017.849899,-93113.239866,-96746.701929,-97380.343248
-97832.512677,-88381.144553,-77383.220735,-92969.121687,-94017.395748,-93116.645203,-96750.356155,-97384.020927
-97834.339799,-88415.395404,-77452.689122,-92994.251597,-94052.376200,-93130.118068,-96795.065879,-97391.753359
-97832.757645,-88408.184028,-77465.672197,-92990.279410,-94052.893751,-93122.966107,-96798.065863,-97385.264670
-97834.828879,-88369.735498,-77394.134283,-92961.530910,-94014.503729,-93108.468936,-96751.948051,-97377.043827
-97838.831402,-88379.585721,-77381.918034,-92962.812366,-94012.939377,-93105.962324,-96743.565095,-97377.095351
-97842.539065,-88414.807843,-77446.048001,-92988.072116,-94048.093650,-93121.174595,-96783.610033,-97388.391774
