-94293.873822,-90616.229548,-73780.783866,-85665.072282,-70069.746085,-69184.438191,-80917.718222,-85754.680425
-94232.473580,-90515.736105,-74093.417715,-85700.522149,-70382.871673,-69833.689312,-81031.689767,-85767.845603
-94269.689234,-90468.372758,-73919.364681,-85654.946942,-70341.543298,-69736.906259,-80953.771586,-85742.834001
-94330.530683,-90563.926466,-73591.531645,-85618.647709,-70036.821966,-69080.591986,-80833.429794,-85717.509474
-94304.177976,-90620.319917,-73731.900600,-85661.786576,-70040.241783,-69102.697862,-80901.759076,-85742.051690
-94241.816609,-90531.069402,-74066.349753,-85705.528939,-70336.201231,-69748.864442,-81043.379729,-85780.876670
-94249.930292,-90467.076357,-74003.407240,-85672.917744,-70408.799697,-69850.028437,-81001.961947,-85757.742614
-94320.852378,-90539.093678,-73626.422718,-85614.602043,-70092.969548,-69181.130133,-80856.988532,-85728.931216
-94316.113808,-90620.051696,-73661.984344,-85642.362910,-69995.806515,-69016.420128,-80887.073980,-85743.482202
-94252.880723,-90551.454193,-74006.871761,-85696.521186,-70264.474483,-69624.991074,-81035.713081,-85779.692028
-94246.175199,-90478.766320,-74041.740482,-85682.216070,-70416.198124,-69894.664871,-81030.013386,-85766.750367
-94309.095360,-90522.955718,-73673.517844,-85614.691450,-70144.602078,-69293.492352,-80873.193547,-85726.383117
-94323.802808,-90612.809731,-73610.150648,-85629.354194,-69965.184625,-68967.089828,-80865.906878,-85736.039071
-94256.881685,-90576.286981,-73966.236289,-85693.324887,-70221.000340,-69524.832907,-81016.490581,-85775.735769
-94235.200493,-90485.963581,-74086.891006,-85689.547442,-70434.928886,-69933.042816,-81046.620732,-85769.656094
-94294.052636,-90512.696268,-73752.531261,-85627.387241,-70226.297704,-69437.437586,-80904.530693,-85727.411297
-94331.558863,-90612.675621,-73596.761953,-85625.777915,-69983.356593,-68969.459113,-80861.369474,-85734.899132
-94274.941894,-90595.330667,-73909.105230,-85684.138320,-70169.948956,-69404.021729,-80998.162150,-85775.244030
-94233.546464,-90493.652581,-74110.047413,-85695.269489,-70434.571258,-69932.327560,-81062.334008,-85776.249859
-94289.314066,-90490.903317,-73808.120049,-85634.204523,-70265.770884,-69550.313896,-80933.073870,-85740.822344
-94335.850398,-90600.337458,-73583.976756,-85621.531084,-69992.274939,-68986.580549,-80858.843727,-85733.222751
-94282.116804,-90606.238318,-73855.237526,-85676.046988,-70130.028740,-69295.347547,-80970.066007,-85760.760100
-94237.458019,-90501.252175,-74104.235960,-85700.678611,-70404.619921,-69884.651290,-81063.339837,-85778.149757
-94277.445290,-90483.326075,-73888.921605,-85650.990683,-70332.468490,-69672.600290,-80963.852222,-85745.069175
-94331.670622,-90574.655303,-73586.569558,-85612.813903,-70024.595562,-69028.333608,-80851.735872,-85727.232483
-94299.685276,-90609.524025,-73774.704191,-85660.199602,-70067.041524,-69167.920252,-80941.813402,-85764.448138
-94240.497856,-90517.948928,-74084.544073,-85697.571718,-70364.051505,-69811.806954,-81062.915154,-85789.437388
-94264.481278,-90472.619590,-73938.922458,-85653.605837,-70358.687086,-69759.481521,-80986.516891,-85754.166335
-94334.196369,-90559.813745,-73587.798904,-85608.052982,-70028.931800,-69082.335422,-80856.228573,-85727.254835
-94315.778532,-90621.951595,-73702.463353,-85650.901276,-69996.521771,-69061.995335,-80916.645338,-85749.472469
-94249.684423,-90545.486277,-74064.762779,-85705.014849,-70316.665806,-69732.458262,-81061.216421,-85782.106016
