-95533.613328,-90618.464722,-74505.516828,-86893.747675,-70518.546762,-71328.752795,-82406.009126,-85993.464112
-95482.539592,-90523.246291,-74750.357837,-86921.821466,-70782.006774,-71904.019642,-82500.311136,-86023.169580
-95512.937965,-90502.928555,-74597.807181,-86885.499881,-70769.288632,-71794.361984,-82421.096554,-85987.429140
-95571.141907,-90590.815615,-74321.450212,-86848.016006,-70491.545855,-71188.652061,-82314.411678,-85960.987027
-95548.924273,-90629.327670,-74458.555813,-86884.225832,-70484.192131,-71239.703445,-82378.896460,-85991.385399
-95486.697017,-90541.328852,-74749.061435,-86923.184922,-70765.310021,-71846.977991,-82497.226596,-86019.883873
-95503.885508,-90491.462110,-74652.636010,-86892.987715,-70801.408088,-71875.543520,-82452.880735,-85998.403847
-95571.924218,-90563.099451,-74329.273323,-86844.752651,-70500.777125,-71248.577088,-82329.387346,-85969.257172
-95563.810535,-90634.066240,-74410.767783,-86876.425073,-70444.115453,-71164.825101,-82372.034475,-85991.743027
-95497.090578,-90562.563010,-74723.915723,-86921.843817,-70716.158535,-71760.320277,-82498.992383,-86025.538865
-95496.621191,-90498.659372,-74710.236455,-86903.291870,-70831.694702,-71948.298448,-82482.519148,-86008.372725
-95557.775564,-90559.456117,-74389.578329,-86852.866334,-70579.991708,-71372.830435,-82351.627332,-85971.738216
-95565.017529,-90639.944749,-74383.275137,-86867.864355,-70449.032837,-71128.279999,-82349.816841,-85977.773187
-95501.493871,-90582.724283,-74689.047001,-86915.250053,-70683.390878,-71656.496424,-82473.734912,-86011.814894
-95486.585258,-90496.714770,-74741.461842,-86910.355021,-70842.758816,-71971.633669,-82492.868005,-86007.523359
-95548.656052,-90536.612634,-74423.016539,-86857.336683,-70615.352168,-71462.773855,-82367.474719,-85970.844146
-95578.562686,-90633.932130,-74329.318026,-86859.683616,-70411.794831,-71078.927348,-82328.493277,-85974.800405
-95520.761075,-90612.452103,-74638.755576,-86915.898253,-70623.622313,-71539.708559,-82454.802985,-86011.390211
-95489.289819,-90511.690439,-74767.747494,-86917.082896,-70839.137833,-71977.109847,-82499.662936,-86016.017022
-95541.436439,-90523.089829,-74479.119418,-86859.817727,-70664.526005,-71576.879511,-82379.388199,-85977.661428
-95585.312913,-90625.192598,-74313.068308,-86851.592285,-70419.886162,-71086.169313,-82320.625463,-85969.883021
-95536.228482,-90621.616318,-74575.366029,-86905.839968,-70561.931498,-71421.445480,-82430.484287,-86004.572928
-95486.473499,-90519.491198,-74781.315003,-86923.833123,-70828.230182,-71960.010762,-82508.536578,-86020.330908
-95528.315965,-90508.516491,-74555.495328,-86874.279305,-70732.229439,-71704.150343,-82411.261786,-85987.675010
-95580.462585,-90605.679525,-74324.020663,-86847.814840,-70463.852044,-71139.120595,-82322.078326,-85965.747948
-95548.231369,-90624.834970,-74512.937607,-86891.557204,-70514.881076,-71315.051176,-82407.551397,-86001.242519
-95498.990476,-90534.600977,-74768.574508,-86929.376355,-70785.761867,-71900.622177,-82515.845599,-86034.233693
-95529.768828,-90504.314364,-74610.480620,-86888.696180,-70761.845501,-71799.748754,-82446.734005,-86004.014135
-95586.318742,-90593.162548,-74328.938047,-86849.982959,-70481.979308,-71196.318709,-82332.963626,-85971.402940
-95570.001968,-90636.077897,-74450.844461,-86884.404645,-70455.313677,-71220.458593,-82389.357077,-86001.801312
-95510.188700,-90554.114050,-74743.071168,-86925.196579,-70729.211954,-71824.402729,-82510.034145,-86034.457211
-95515.866043,-90497.184157,-74658.335705,-86894.306468,-70778.989289,-71878.851578,-82464.838918,-86007.545711
-95579.009721,-90570.140251,-74335.442404,-86849.602979,-70485.309718,-71259.909422,-82338.842134,-85974.509832
-95577.668616,-90641.442316,-74393.959271,-86879.643724,-70399.344909,-71139.992313,-82371.229812,-85991.988896
-95509.249927,-90576.443443,-74719.490077,-86934.092573,-70680.194578,-71738.817899,-82504.736782,-86025.516513
-95505.047799,-90499.776959,-74714.148011,-86916.926434,-70803.643263,-71948.231393,-82493.672668,-86014.362993
-95572.080680,-90552.258855,-74361.795111,-86858.275456,-70530.057911,-71350.031656,-82361.685617,-85976.543841
-95580.462585,-90647.410232,-74369.193538,-86873.117015,-70410.789002,-71113.974883,-82354.845983,-85980.790672
-95513.832034,-90591.866147,-74694.187903,-86922.447315,-70652.634877,-71656.384666,-82478.518185,-86021.560254
-95491.100310,-90496.491253,-74751.318962,-86910.712649,-70821.301141,-71985.335289,-82499.014735,-86016.575815
-95544.230407,-90527.515474,-74438.930981,-86852.173430,-70612.781717,-71495.385050,-82370.827481,-85970.821794
-95576.662788,-90623.851493,-74334.436576,-86855.101509,-70408.173848,-71094.171237,-82335.019986,-85970.106539
-95523.018601,-90600.225699,-74620.203629,-86911.226739,-70592.106353,-71519.413176,-82457.194621,-86009.110333
-95485.914706,-90502.235651,-74767.188700,-86919.496884,-70822.508135,-71978.518007,-82513.476314,-86018.766286
-95536.586110,-90512.919785,-74496.397316,-86866.232677,-70673.064372,-71610.429479,-82400.018859,-85979.136643
-95577.646265,-90611.446275,-74320.980826,-86851.547581,-70434.079520,-71110.219790,-82331.913094,-85966.485556
-95534.954433,-90611.870958,-74561.396189,-86901.839006,-70550.912088,-71407.833267,-82439.872019,-86007.657469
-95485.870002,-90513.970317,-74775.123569,-86924.414268,-70815.556743,-71952.522928,-82526.887360,-86024.890664
-95525.589052,-90495.887756,-74547.135776,-86876.648590,-70714.280988,-71707.927788,-82433.367662,-85994.671106
-95586.430500,-90601.767969,-74308.821477,-86856.375558,-70433.364264,-71130.112842,-82345.994693,-85980.835376
-95550.332433,-90632.054583,-74510.411860,-86901.369620,-70502.319396,-71304.501153,-82430.931321,-86008.305670
-95492.508470,-90533.662204,-74765.735837,-86930.091611,-70775.368306,-71889.289843,-82532.855276,-86026.187065
-95515.419008,-90500.223994,-74622.550562,-86893.568861,-70771.456751,-71819.418290,-82468.728121,-85993.128835
-95572.013625,-90583.551298,-74337.722282,-86854.945046,-70499.391317,-71214.870657,-82344.877105,-85963.669236
-95555.987424,-90635.183827,-74461.103912,-86891.758369,-70486.047326,-71225.957123,-82400.845873,-85992.838263
-95495.458900,-90553.801126,-74759.678514,-86934.785477,-70769.176873,-71833.723406,-82524.003985,-86025.650624
