-94122.217981,-92800.553692,-73196.270025,-85413.485800,-73843.241789,-66063.848101,-79551.185724,-89290.027322
-94154.294716,-92825.753703,-72966.308426,-85376.495393,-73661.951010,-65686.427877,-79448.587728,-89274.699846
-94163.188005,-92881.479928,-72901.808337,-85382.534161,-73552.410354,-65470.834789,-79432.723740,-89283.783819
-94126.828929,-92847.655993,-73092.558608,-85407.092411,-73699.951319,-65783.290819,-79515.060452,-89294.987242
-94116.875696,-92792.347910,-73179.722479,-85402.195129,-73819.981483,-66027.576268,-79538.092319,-89286.389154
-94147.621028,-92816.846064,-73007.786187,-85373.566961,-73696.493635,-65758.090439,-79464.660890,-89276.836478
-94162.301907,-92865.067256,-72894.027563,-85368.277547,-73552.130809,-65479.369902,-79426.871497,-89281.135078
-94135.156114,-92857.662559,-73046.665218,-85400.095625,-73656.757015,-65705.758019,-79498.668510,-89292.421404
-94118.852150,-92813.396409,-73178.049179,-85406.645513,-73811.039155,-66002.726602,-79543.672437,-89290.260413
-94137.999607,-92816.096580,-73054.633569,-85380.058744,-73737.379978,-65833.512081,-79481.387798,-89274.765285
-94156.476860,-92861.486591,-72919.303618,-85373.551203,-73588.149924,-65535.231919,-79431.897306,-89271.647151
-94142.116148,-92856.647664,-73019.605102,-85394.340977,-73640.611694,-65663.023646,-79486.986634,-89287.735431
-94127.698504,-92816.094153,-73147.496408,-85407.532847,-73771.046125,-65942.325377,-79539.375191,-89295.341219
-94139.925618,-92813.159739,-73076.892128,-85391.770412,-73743.734114,-65865.805879,-79499.619263,-89282.964563
-94167.786236,-92855.491313,-72922.914528,-85376.498094,-73583.613643,-65557.345615,-79442.014051,-89285.121235
-94151.316763,-92870.700060,-73001.321364,-85396.597623,-73617.955679,-65621.203069,-79478.603600,-89284.840505
-94123.737804,-92825.998477,-73153.316038,-85407.116555,-73771.983175,-65914.257136,-79532.713188,-89280.981207
-94137.681525,-92810.037708,-73112.918954,-85392.752285,-73766.777168,-65901.536613,-79508.060324,-89277.325358
-94153.835135,-92846.749293,-72974.028961,-85377.374359,-73642.682563,-65630.382719,-79451.787999,-89268.603872
