-95451.351588,-90635.257360,-74317.540986,-86775.578610,-70428.721482,-71159.230245,-82248.503178,-85949.635323
-95424.487296,-90613.164643,-74457.030835,-86798.975341,-70516.019182,-71378.958333,-82306.833514,-85968.841914
-95394.124219,-90558.477648,-74559.811822,-86805.945860,-70638.270393,-71651.480195,-82347.843146,-85975.619782
-95413.368367,-90567.696478,-74437.324138,-86784.850058,-70563.870229,-71472.647360,-82293.167514,-85955.237335
-95440.375442,-90614.494176,-74317.355332,-86768.658337,-70425.487106,-71182.353444,-82243.024245,-85944.946335
-95425.404203,-90611.188276,-74412.950993,-86788.562003,-70464.521641,-71306.953580,-82288.279492,-85966.468627
-95397.547058,-90575.002654,-74558.795319,-86813.545249,-70617.590034,-71620.680288,-82346.663700,-85979.912545
-95408.128869,-90569.092561,-74482.146653,-86792.378892,-70597.590082,-71538.638683,-82306.132423,-85959.304535
-95435.663086,-90608.113047,-74339.943725,-86768.284218,-70452.792404,-71237.257554,-82250.033550,-85948.638517
-95425.001846,-90620.357069,-74410.425177,-86787.903898,-70475.087059,-71297.899644,-82283.887062,-85962.508687
-95394.692040,-90574.643199,-74546.364622,-86809.870276,-70613.070657,-71586.546361,-82337.488863,-85975.738682
-95403.845994,-90556.996279,-74494.855967,-86796.478199,-70600.708069,-71557.590550,-82316.994205,-85971.211765
-95431.946531,-90592.111605,-74358.084578,-86777.616129,-70471.083564,-71280.347715,-82262.764363,-85955.411651
-95426.660535,-90608.029599,-74381.525975,-86783.459553,-70452.975714,-71260.883618,-82275.282873,-85956.484554
-95400.049189,-90573.876794,-74509.630868,-86797.570461,-70567.449667,-71516.868513,-82330.239362,-85969.622202
-95401.043789,-90556.461990,-74497.705568,-86791.842801,-70590.532680,-71560.325132,-82318.929039,-85968.903171
-95427.933297,-90588.017121,-74376.500013,-86776.299978,-70484.448627,-71323.463130,-82268.641218,-85956.300729
-95430.945361,-90613.300123,-74380.215663,-86780.420367,-70458.819717,-71260.023926,-82267.910001,-85955.508944
-95406.561841,-90589.248130,-74506.467359,-86799.455332,-70568.894777,-71489.627952,-82318.979247,-85970.874816
-95400.046653,-90566.609604,-74541.402466,-86799.617372,-70640.600561,-71601.618847,-82327.869188,-85964.804268
-95426.720419,-90579.413591,-74423.089001,-86776.091065,-70547.283160,-71396.722700,-82277.707566,-85948.528234
-95440.543311,-90611.755379,-74389.927269,-86780.030202,-70485.696377,-71277.178392,-82269.337582,-85954.014879
-95413.001731,-90595.839036,-74495.302954,-86798.274199,-70572.582596,-71457.257086,-82310.450285,-85961.494413
-95406.662690,-90567.659321,-74534.538310,-86799.096861,-70632.616437,-71581.484223,-82327.645999,-85964.922347
-95431.111117,-90583.542004,-74440.825752,-86787.145576,-70556.661596,-71426.534661,-82293.897184,-85960.030984
-95440.263859,-90614.739196,-74390.402931,-86788.629500,-70486.529448,-71284.327365,-82277.651777,-85955.919143
-95426.285485,-90607.789617,-74466.635054,-86805.406524,-70536.860521,-71402.570080,-82312.620090,-85970.130366
-95414.242125,-90583.293517,-74527.523750,-86815.637471,-70612.220285,-71557.055012,-82337.332277,-85977.645409
-95425.455487,-90588.733337,-74469.022378,-86804.611218,-70587.799826,-71471.865709,-82310.411392,-85962.087110
-95437.423092,-90606.391796,-74401.141852,-86791.709271,-70517.037480,-71316.205708,-82280.075737,-85950.222284
-95429.953949,-90605.224215,-74454.309417,-86802.704827,-70543.746547,-71388.831856,-82305.906766,-85963.076318
-95417.024421,-90583.028884,-74524.960605,-86814.541013,-70618.033658,-71548.334278,-82336.242906,-85975.287198
-95424.974323,-90582.988197,-74480.380294,-86808.766953,-70596.260820,-71495.379443,-82317.734819,-85970.810988
-95441.101234,-90605.154922,-74405.171960,-86800.299226,-70518.368600,-71330.410971,-82285.501326,-85962.771183
-95439.078494,-90610.368291,-74429.658590,-86810.432865,-70513.147481,-71347.121070,-82301.092164,-85969.353571
-95425.744654,-90592.153331,-74507.945441,-86825.885524,-70586.985841,-71506.145534,-82334.505534,-85972.864986
-95426.793071,-90584.113354,-74489.047892,-86818.787818,-70594.112317,-71502.618977,-82322.375835,-85964.495892
-95444.291380,-90606.706340,-74417.279625,-86811.739509,-70527.730910,-71358.028532,-82297.889452,-85960.633877
-95436.750721,-90616.068003,-74441.312611,-86818.757819,-70535.587181,-71361.167985,-82304.058519,-85960.126048
-95419.704489,-90591.865630,-74508.925069,-86826.102852,-70596.229256,-71495.741714,-82329.827571,-85970.838163
-95421.171250,-90581.108076,-74503.272169,-86822.419088,-70607.677498,-71516.185318,-82328.496361,-85970.426963
-95434.491441,-90591.064637,-74427.662389,-86809.246306,-70537.928195,-71377.081039,-82295.969796,-85962.688629
-95437.651001,-90605.928420,-74428.423377,-86814.038524,-70519.499695,-71342.467869,-82298.672255,-85965.193693
-95419.402871,-90587.925477,-74490.728821,-86821.193570,-70575.802618,-71460.263502,-82323.755625,-85968.271405
-95418.223889,-90569.955660,-74488.461000,-86814.587395,-70582.916835,-71496.363865,-82325.887009,-85969.636331
-95434.425951,-90589.057821,-74437.296622,-86811.767838,-70539.976817,-71399.129854,-82308.115415,-85967.178807
-95436.660686,-90599.038394,-74426.315549,-86809.359272,-70519.690648,-71345.350675,-82299.106818,-85961.883356
