-99992.981843,-93857.839504,-76925.150905,-90570.052708,-73546.467199,-75663.072684,-86453.467705,-88371.282698
-100021.495372,-93904.813272,-76857.224249,-90568.141518,-73444.802595,-75450.072268,-86430.292059,-88368.701106
-100015.721298,-93923.081119,-76929.342486,-90589.428748,-73447.801204,-75499.509020,-86470.161574,-88391.393158
-99989.195040,-93883.898762,-77003.583772,-90591.852794,-73548.176205,-75711.699392,-86493.656634,-88394.326387
-99997.351341,-93861.652818,-76931.332555,-90569.625395,-73532.845031,-75674.367471,-86452.085078,-88377.576194
-100020.510898,-93898.485277,-76850.052459,-90564.477416,-73430.206993,-75463.753041,-86424.131880,-88369.444602
-100013.101276,-93919.611871,-76902.285434,-90579.067454,-73419.264445,-75464.047027,-86447.715741,-88379.300511
-99994.639345,-93891.079667,-76993.566276,-90592.577150,-73519.216198,-75671.014844,-86481.041135,-88392.027408
-99992.514261,-93865.770905,-76960.937840,-90578.754213,-73550.269568,-75701.313920,-86463.580155,-88381.183780
-100013.485333,-93887.804577,-76872.544345,-90564.686812,-73462.470076,-75511.688621,-86430.480371,-88369.670359
-100016.304495,-93916.588629,-76895.762787,-90575.321924,-73425.655316,-75460.937124,-86444.488299,-88379.934319
-99992.579219,-93895.013859,-76980.513988,-90585.705954,-73507.832388,-75637.516440,-86481.423709,-88389.681008
-99989.955351,-93869.478080,-76974.793272,-90579.239567,-73563.554347,-75713.242220,-86477.344368,-88378.388776
-100007.117594,-93879.507001,-76883.490688,-90561.544064,-73482.139518,-75547.888154,-86435.346646,-88371.063899
-100005.959992,-93906.703221,-76891.317401,-90565.019935,-73443.277566,-75471.510531,-86434.199470,-88374.190226
-99993.106468,-93890.928998,-76961.085628,-90574.431848,-73490.915763,-75597.538361,-86464.931461,-88385.077847
-99991.301873,-93870.331713,-76972.598192,-90574.297391,-73544.113214,-75693.053082,-86469.005222,-88381.903581
-100003.703017,-93880.362156,-76906.795773,-90560.834646,-73507.374326,-75585.751257,-86439.031619,-88366.673499
-100007.877682,-93902.426207,-76889.663838,-90558.884275,-73452.401023,-75479.419123,-86430.251960,-88361.591908
-99997.153606,-93892.819033,-76943.816275,-90567.941732,-73479.520123,-75565.506850,-86452.870385,-88373.216066
-99995.323719,-93870.282739,-76956.588489,-90567.486887,-73516.896980,-75661.852955,-86463.278242,-88380.443293
-100005.264431,-93875.847311,-76903.272189,-90561.248474,-73493.143193,-75588.941311,-86443.898202,-88367.928716
-100015.153740,-93902.110805,-76877.741372,-90563.235160,-73435.308995,-75474.780357,-86438.012976,-88369.448895
-100011.724352,-93904.964703,-76926.166179,-90577.271255,-73445.523671,-75530.355125,-86469.393688,-88387.681348
-100000.082927,-93885.528688,-76968.720412,-90583.958329,-73514.046515,-75658.210765,-86481.084253,-88385.997170
-100002.718870,-93872.788400,-76908.663804,-90567.753526,-73494.456616,-75598.186767,-86448.356625,-88374.062883
-100016.984036,-93897.607302,-76859.522720,-90563.837320,-73421.412419,-75466.010214,-86437.587917,-88374.127290
-100008.878127,-93919.207004,-76945.896401,-90581.990850,-73468.262165,-75546.599214,-86463.336542,-88379.392745
-99993.678745,-93892.445977,-76992.502223,-90583.524462,-73539.651574,-75670.229921,-86480.201051,-88383.605762
-100000.523019,-93877.813092,-76945.010606,-90572.623877,-73522.335246,-75638.449177,-86466.142970,-88380.150744
-100009.963316,-93900.780074,-76903.867211,-90572.359040,-73472.771031,-75530.301973,-86456.413375,-88379.737298
-100010.571937,-93913.222322,-76926.339314,-90584.411979,-73461.974447,-75525.503047,-86474.003484,-88392.077371
-99999.661033,-93897.612189,-76976.116195,-90595.134196,-73515.280327,-75634.281355,-86493.813400,-88397.925797
-99998.450988,-93878.604634,-76951.047188,-90585.772282,-73525.579817,-75644.034600,-86483.291742,-88391.079139
-100012.490525,-93895.090902,-76904.731818,-90582.060455,-73477.870993,-75544.587100,-86469.527673,-88385.147437
-100011.480871,-93909.802777,-76923.035629,-90587.105308,-73469.945364,-75526.645707,-86474.510811,-88386.967309
-100007.000936,-93894.822752,-76957.849068,-90589.802582,-73497.921798,-75604.202909,-86482.824997,-88394.714833
-100003.291378,-93881.595681,-76945.170391,-90583.006579,-73509.319015,-75627.558996,-86475.998222,-88382.675489
-100008.068290,-93892.038978,-76903.567844,-90574.616625,-73477.148639,-75545.627191,-86460.639787,-88372.877048
-100014.624541,-93908.297154,-76908.332868,-90580.518109,-73453.082206,-75504.092013,-86468.471115,-88378.819327
-100010.142109,-93907.995507,-76957.152367,-90592.174588,-73493.027173,-75586.760253,-86493.331450,-88391.050388
-100006.609119,-93893.360136,-76961.240565,-90591.643734,-73520.538051,-75639.718072,-86491.140490,-88392.078534
-100014.232546,-93895.940787,-76923.109940,-90586.355980,-73495.411966,-75578.973588,-86474.899534,-88384.360535
-100020.290649,-93907.585339,-76914.254026,-90583.901176,-73461.904056,-75522.359725,-86468.981157,-88379.178133
-100015.032703,-93900.196574,-76938.205926,-90586.216407,-73464.517710,-75561.724772,-86483.002048,-88380.511602
-100011.049911,-93887.146318,-76948.142275,-90588.362003,-73484.386898,-75615.813547,-86493.872226,-88381.093357
-100011.093019,-93893.142708,-76929.984103,-90583.259088,-73488.904393,-75589.464809,-86475.184044,-88370.641570
-100019.601602,-93906.796744,-76912.595251,-90581.901195,-73455.776528,-75523.798618,-86467.708831,-88370.066450
-100014.033361,-93905.438161,-76936.604285,-90584.012098,-73460.894096,-75548.268620,-86478.410425,-88373.895293
-100010.911806,-93894.815990,-76962.739448,-90587.118877,-73503.486111,-75618.088654,-86489.600846,-88377.431975
-100014.784092,-93888.076663,-76934.094740,-90579.356980,-73491.724632,-75592.413939,-86479.400395,-88376.683110
-100017.468467,-93899.832955,-76914.602672,-90576.307174,-73461.230618,-75529.804989,-86471.886596,-88374.742981
-100012.034885,-93900.919596,-76931.546141,-90580.034691,-73458.887184,-75538.642120,-86479.089680,-88378.092363
-100004.030453,-93892.467400,-76961.128700,-90583.122148,-73499.334016,-75611.731751,-86482.481598,-88376.252170
-100015.774610,-93887.834659,-76939.466343,-90579.776270,-73496.862434,-75600.461457,-86479.354377,-88372.451586
-100027.469695,-93896.631310,-76905.036577,-90577.553584,-73447.319063,-75525.203227,-86473.795309,-88374.240183
-100020.909222,-93903.736014,-76920.256429,-90579.774903,-73442.384030,-75526.057377,-86472.243892,-88373.599649
-100006.233380,-93896.121419,-76954.615432,-90581.994630,-73486.739163,-75599.921820,-86482.125678,-88372.819170
-100009.211049,-93888.299019,-76942.103772,-90580.155206,-73492.326996,-75604.521940,-86481.767713,-88377.257026
-100016.953224,-93893.483884,-76910.255530,-90575.707379,-73459.740160,-75543.908604,-86474.401718,-88377.256264
-100023.775815,-93904.546824,-76916.206148,-90582.627505,-73446.995157,-75531.834657,-86483.153150,-88385.674609
-100017.306039,-93900.207734,-76941.022436,-90588.133450,-73469.527455,-75584.326184,-86494.866459,-88385.774239
-100012.999900,-93892.022503,-76940.837039,-90586.353276,-73487.061392,-75609.195968,-86493.908071,-88385.175506
-100014.422038,-93896.621759,-76919.364336,-90579.950074,-73471.890986,-75566.832207,-86480.229130,-88379.902627
-100009.072412,-93904.558008,-76930.924127,-90580.088490,-73476.918983,-75557.224329,-86482.311768,-88377.224920
-100004.594612,-93897.914628,-76951.523990,-90581.800423,-73499.302693,-75596.591877,-86494.588975,-88384.140204
-100002.679793,-93884.150909,-76944.508185,-90575.940869,-73508.676176,-75615.619088,-86486.356937,-88380.861199
-100007.316916,-93879.968909,-76910.543864,-90567.395490,-73482.117368,-75567.601377,-86474.334527,-88376.196191
-100010.619580,-93885.696887,-76896.602010,-90565.609582,-73453.154816,-75526.104477,-86480.544776,-88378.632657
-100007.189553,-93894.131493,-76936.451434,-90576.222144,-73476.365039,-75578.023610,-86492.388887,-88383.520535
-100003.417018,-93887.103032,-76946.341054,-90574.504186,-73502.557398,-75612.433916,-86490.222948,-88383.846985
-100011.828384,-93889.686707,-76929.700631,-90571.681462,-73497.262961,-75589.287405,-86485.487755,-88381.150772
-100018.553830,-93899.423348,-76920.027727,-90573.048250,-73475.682241,-75554.239774,-86484.593272,-88380.700740
