-98335.044411,-92341.454318,-76091.661409,-89309.563505,-72425.044733,-74321.769443,-85084.382277,-87668.057715
-98364.638503,-92364.094373,-75944.121959,-89283.269239,-72309.057812,-74053.847196,-85027.797480,-87646.930620
-98386.679518,-92410.111204,-75884.380541,-89281.655721,-72204.629384,-73848.209192,-85010.665844,-87647.332714
-98365.409371,-92396.245462,-76017.159720,-89307.040520,-72310.712050,-74078.793176,-85072.811024,-87675.041212
-98343.795843,-92352.069890,-76099.073531,-89315.156990,-72436.135579,-74314.836263,-85105.701517,-87681.642663
-98365.011658,-92357.901402,-75970.480831,-89289.782453,-72337.654636,-74109.047414,-85046.778191,-87663.251834
-98385.657027,-92396.172832,-75871.948143,-89278.782251,-72196.648056,-73850.958872,-85007.022364,-87652.867462
-98363.082984,-92389.585921,-75975.060459,-89295.494271,-72265.018422,-74002.686398,-85043.042162,-87660.307659
-98342.242231,-92347.604569,-76071.638388,-89305.289015,-72386.529274,-74247.631563,-85077.904155,-87667.618424
-98355.386560,-92348.430966,-75999.353688,-89288.405154,-72351.259425,-74145.047329,-85043.718902,-87650.756129
-98372.168696,-92384.645826,-75891.069812,-89266.822567,-72228.518069,-73887.962202,-84999.569313,-87631.712637
-98357.957128,-92385.955789,-75958.168501,-89278.960884,-72267.508568,-73970.371010,-85027.423780,-87641.141841
-98338.657063,-92345.951173,-76057.431992,-89290.454607,-72383.060691,-74213.508114,-85066.813331,-87653.640191
-98352.004938,-92340.451878,-76007.901397,-89279.487652,-72363.180088,-74171.750510,-85051.364246,-87651.862580
-98376.529587,-92378.201906,-75906.023007,-89268.176606,-72254.243637,-73933.370486,-85018.200204,-87644.304217
-98373.392818,-92388.339293,-75943.229378,-89275.069588,-72257.143722,-73950.573824,-85038.929012,-87647.679589
-98350.675215,-92353.629994,-76046.308058,-89282.409902,-72362.642561,-74176.572986,-85067.740176,-87654.366455
-98351.469172,-92340.206027,-76030.993601,-89276.273300,-72379.685704,-74201.043261,-85055.495108,-87652.036460
-98377.745980,-92368.554910,-75918.683674,-89267.094671,-72266.648254,-73973.991100,-85019.735000,-87644.717028
-98377.463398,-92388.659303,-75925.018254,-89277.323671,-72235.369100,-73930.827520,-85027.501540,-87648.149683
-98353.059345,-92369.432968,-76026.163349,-89292.396569,-72331.428339,-74135.194903,-85068.022753,-87656.754891
