-98572.767539,-92528.506211,-76150.647064,-89457.318695,-72492.111893,-74286.870765,-85219.814590,-87695.639157
-98579.408119,-92501.073289,-76128.247458,-89451.288275,-72535.907757,-74342.787799,-85211.181207,-87690.822162
-98616.386506,-92514.102854,-75970.668289,-89424.959449,-72419.316506,-74091.424176,-85154.327373,-87673.367133
-98619.524093,-92545.654125,-75976.128238,-89431.570986,-72361.952561,-74010.596557,-85158.742248,-87678.790089
-98595.055590,-92537.772801,-76115.838358,-89459.478625,-72451.422631,-74229.424855,-85219.979170,-87704.545041
-98589.516828,-92506.437972,-76121.636199,-89456.531527,-72499.258474,-74325.174871,-85226.402327,-87701.263034
-98608.948216,-92513.573098,-75993.678261,-89432.829153,-72423.749794,-74133.705423,-85172.182392,-87675.947317
-98621.926012,-92545.967809,-75982.643453,-89437.189289,-72375.081128,-74030.319774,-85173.671939,-87682.629676
-98601.128468,-92540.650071,-76103.198284,-89459.509903,-72440.085766,-74199.023305,-85230.651009,-87707.102143
-98586.916784,-92513.026833,-76142.514510,-89464.689369,-72507.033645,-74329.399718,-85240.625797,-87713.198956
-98600.531663,-92512.014453,-76039.769169,-89443.832106,-72462.656027,-74194.115423,-85191.872039,-87690.402430
-98612.132448,-92531.402681,-75984.022172,-89432.057498,-72383.688575,-74041.354518,-85170.772132,-87684.494627
-98599.560161,-92539.010668,-76082.341060,-89455.803071,-72423.326518,-74159.791057,-85216.897398,-87703.792172
-98586.273597,-92521.029842,-76152.274233,-89468.267397,-72514.697133,-74327.013925,-85248.709603,-87710.031981
-98603.479969,-92510.452786,-76059.201065,-89445.397210,-72472.892948,-74223.400965,-85209.926150,-87696.447052
-98618.159135,-92534.840680,-75984.580276,-89433.838136,-72386.618020,-74056.453409,-85181.238240,-87687.955493
-98604.138632,-92547.054155,-76063.282800,-89450.419446,-72415.008527,-74134.176347,-85211.559533,-87693.968030
-98586.021384,-92525.428252,-76141.939357,-89459.013793,-72500.921944,-74300.103505,-85239.843540,-87700.124649
-98598.902135,-92512.725859,-76076.697128,-89442.593336,-72483.967234,-74245.966105,-85214.770924,-87692.199394
-98612.107113,-92533.503941,-76003.302894,-89434.541332,-72418.738752,-74092.201094,-85189.730462,-87685.071206
-98599.628420,-92541.999898,-76050.148751,-89442.685853,-72422.319592,-74118.204126,-85211.331781,-87695.513493
-98585.432363,-92527.000944,-76123.001563,-89453.970496,-72475.912667,-74261.612554,-85241.782619,-87704.456431
-98588.637587,-92515.455447,-76100.253930,-89444.764977,-72497.649923,-74271.185225,-85226.698302,-87693.768323
-98602.910984,-92522.878738,-76012.155555,-89427.378774,-72430.374451,-74118.716786,-85192.860472,-87682.335577
-98602.388442,-92541.690448,-76038.850306,-89436.110880,-72417.815066,-74108.628535,-85209.488202,-87691.021234
-98585.320210,-92528.217044,-76114.960810,-89446.256458,-72471.736104,-74241.058692,-85239.333358,-87699.177327
-98584.064369,-92517.806118,-76113.898311,-89444.350863,-72509.627452,-74283.766486,-85232.903368,-87690.261873
-98600.620703,-92524.396607,-76034.665358,-89431.027164,-72456.594870,-74155.325343,-85194.221016,-87679.042697
-98608.249942,-92535.708424,-76023.158362,-89435.183387,-72403.218136,-74095.313616,-85193.304703,-87687.995467
-98595.391010,-92538.924699,-76106.285882,-89456.056969,-72457.942746,-74218.181950,-85229.901861,-87701.733781
-98590.640538,-92523.670022,-76117.139449,-89454.542666,-72497.221981,-74275.442781,-85225.788554,-87696.364980
-98603.647113,-92524.979906,-76044.832370,-89440.589796,-72452.189496,-74168.534189,-85192.237771,-87687.096775
-98610.103179,-92543.179490,-76030.710332,-89444.777724,-72415.703051,-74103.162695,-85185.128292,-87687.340079
-98595.403524,-92539.951964,-76099.463972,-89456.534867,-72465.644875,-74201.285121,-85207.520120,-87688.780180
