-98319.087722,-92319.164255,-76168.531319,-89319.850721,-72507.382632,-74492.016374,-85112.559511,-87675.768158
-98374.922380,-92347.506267,-75868.906184,-89264.552506,-72294.750487,-73997.260511,-84994.408190,-87632.338718
-98405.365456,-92432.912282,-75793.804323,-89268.821689,-72114.818944,-73659.078617,-84976.549146,-87637.189047
-98357.085688,-92415.500273,-76080.644260,-89323.874035,-72312.788345,-74110.159172,-85101.964784,-87688.620411
-98323.178091,-92331.122438,-76205.098773,-89331.674794,-72532.304827,-74521.252456,-85146.377700,-87694.230699
-98370.474383,-92334.408144,-75917.834153,-89273.917886,-72348.461729,-74103.543055,-85021.498504,-87650.845963
-98408.338238,-92416.014363,-75755.716950,-89260.283322,-72096.959900,-73634.826974,-84962.087567,-87638.373689
-98360.304339,-92416.103770,-76011.398555,-89308.473683,-72239.765196,-73976.138112,-85061.821051,-87670.739015
-98318.506577,-92330.317775,-76198.817932,-89326.846817,-72487.646042,-74472.123322,-85127.982214,-87684.328876
-98354.626996,-92318.560757,-75978.787360,-89277.516517,-72391.712355,-74202.471876,-85030.662719,-87642.061727
-98397.005903,-92398.982334,-75757.147462,-89243.564218,-72127.984122,-73662.878414,-84946.620160,-87613.607957
-98361.980720,-92419.009497,-75960.369523,-89286.636029,-72212.160791,-73878.684506,-85033.009652,-87647.314387
-98313.678600,-92334.654013,-76195.867502,-89315.536835,-72479.755876,-74435.600571,-85122.416630,-87673.264763
-98344.188731,-92305.417932,-76025.435451,-89275.013122,-72434.314780,-74296.952700,-85053.215629,-87648.007291
-98401.409197,-92384.811328,-75764.858814,-89241.776078,-72162.718733,-73719.987121,-84961.238201,-87623.889759
-98384.779499,-92426.318517,-75907.172371,-89276.309523,-72172.061762,-73792.786752,-85029.411021,-87648.677844
-98326.687315,-92350.367290,-76184.512816,-89309.166587,-72444.931858,-74374.692067,-85124.517694,-87675.544640
-98336.387972,-92301.953411,-76089.383792,-89279.215250,-72479.822931,-74392.171132,-85073.533365,-87653.729338
-98400.403369,-92365.722938,-75781.980250,-89239.406793,-72193.608844,-73793.300842,-84963.428672,-87623.420372
-98396.044778,-92429.201893,-75849.840146,-89271.459195,-72124.027863,-73712.320472,-85002.030134,-87643.469887
-98332.252900,-92375.714168,-76152.393359,-89318.844893,-72390.237139,-74289.129590,-85121.410802,-87677.936277
-98321.747580,-92312.570490,-76144.279676,-89303.176320,-72514.758708,-74468.904670,-85104.065848,-87655.584533
-98382.343159,-92346.992176,-75811.216332,-89244.055956,-72236.457138,-73884.965346,-84979.387817,-87619.307651
-98403.420854,-92424.016288,-75792.373811,-89262.831421,-72079.391429,-73643.834727,-84987.993239,-87638.083117
-98347.809714,-92394.154357,-76105.141771,-89323.091724,-72322.176078,-74176.387391,-85114.504113,-87679.947934
-98327.469626,-92317.845502,-76167.458435,-89320.767143,-72494.910359,-74483.321546,-85129.882113,-87675.768158
-98377.291665,-92339.057307,-75856.232745,-89264.150174,-72281.473551,-73986.419915,-85005.517007,-87627.734259
-98404.560793,-92424.329212,-75769.552680,-89262.205572,-72095.395278,-73631.585971,-84980.103073,-87626.974300
-98348.815542,-92411.096980,-76074.989268,-89316.050925,-72303.288854,-74095.094096,-85100.891900,-87668.280324
-98311.175205,-92321.175912,-76197.543883,-89317.637899,-72517.530324,-74507.483781,-85143.226104,-87670.224925
-98358.650310,-92323.321679,-75915.040185,-89261.378558,-72345.511299,-74105.912340,-85029.433373,-87625.856713
-98398.168194,-92407.744218,-75749.167889,-89248.079270,-72102.659595,-73635.609285,-84963.138099,-87619.151189
-98359.074993,-92412.348677,-75994.098305,-89301.298773,-72226.801184,-73959.351952,-85070.471176,-87664.189954
-98318.484225,-92333.469371,-76193.565273,-89325.259843,-72487.087248,-74474.112627,-85145.126002,-87679.277382
-98348.457914,-92315.252699,-75969.578441,-89271.235677,-72392.181741,-74211.926664,-85046.845382,-87635.356204
-98394.658970,-92394.981372,-75751.023084,-89242.893665,-72136.254267,-73675.395390,-84966.736730,-87612.266852
-98366.920455,-92416.975488,-75940.431767,-89285.630201,-72192.379498,-73863.619430,-85051.159269,-87646.487373
-98314.192690,-92341.918330,-76184.557520,-89319.358983,-72461.650963,-74423.642388,-85143.851953,-87669.979056
-98334.845702,-92314.224519,-76034.979646,-89285.361980,-72447.390550,-74314.968206,-85079.344819,-87642.240541
-98387.081729,-92385.325418,-75769.820901,-89245.777040,-72181.650660,-73738.762586,-84974.626896,-87608.198834
-98373.804793,-92420.641174,-75888.799237,-89274.074349,-72157.600183,-73776.358220,-85031.333271,-87638.954835
-98319.132426,-92353.049499,-76165.737351,-89315.670945,-72424.234143,-74353.189689,-85143.315511,-87674.516460
-98328.833083,-92307.921327,-76088.668536,-89291.486358,-72486.975489,-74395.322728,-85099.327278,-87644.967454
-98391.686188,-92366.773470,-75785.087143,-89244.681805,-72216.295864,-73803.493238,-84986.853300,-87609.227015
-98394.167232,-92431.191198,-75842.508774,-89273.515555,-72135.695474,-73705.816115,-85022.973719,-87635.602073
-98331.828217,-92376.764700,-76146.738368,-89321.638861,-72401.435363,-74277.193758,-85135.201828,-87675.611696
-98327.380219,-92308.591879,-76128.007606,-89303.288079,-72504.946292,-74446.441167,-85120.092049,-87658.602018
-98386.612342,-92357.810421,-75816.536047,-89254.360110,-72253.109187,-73889.882730,-85006.098152,-87616.983070
-98395.173060,-92434.678070,-75817.430117,-89269.782814,-72141.529279,-73673.249623,-85013.764800,-87624.806181
-98341.461818,-92392.969715,-76118.910446,-89322.175303,-72375.552043,-74190.379583,-85135.313587,-87670.001408
-98320.764103,-92310.514129,-76172.174653,-89314.307489,-72536.350493,-74489.960014,-85149.328130,-87666.380425
-98372.977778,-92332.932929,-75863.117082,-89260.417433,-72314.554133,-73993.460714,-85028.494600,-87624.448553
-98398.011732,-92421.714058,-75783.097837,-89262.853773,-72134.354369,-73643.097120,-85002.924204,-87618.972375
-98347.563845,-92400.457549,-76059.387751,-89306.819654,-72313.838877,-74069.926032,-85112.514807,-87659.384329
-98316.472568,-92319.499531,-76191.151284,-89313.011088,-72525.845173,-74493.022203,-85152.010340,-87664.145251
