-100197.997713,-94033.274833,-76957.324381,-90678.792081,-73651.099044,-75730.370072,-86593.072008,-88494.221985
-100244.109362,-94121.519520,-76851.913554,-90676.981589,-73434.801213,-75334.632437,-86559.097357,-88496.680677
-100199.651742,-94114.255204,-77106.164647,-90726.714221,-73583.194445,-75707.012499,-86668.620905,-88543.842857
-100159.105677,-94026.792827,-77246.712416,-90737.532465,-73810.042299,-76150.873441,-86720.499303,-88557.544477
-100198.332989,-94019.595566,-76999.546826,-90687.263392,-73672.310850,-75824.873248,-86615.915491,-88515.053810
-100241.896539,-94109.226061,-76839.061301,-90670.723101,-73435.963504,-75352.670294,-86552.391833,-88493.618488
-100207.206632,-94124.760523,-77058.913059,-90717.661764,-73535.987560,-75613.738670,-86641.865866,-88532.868151
-100148.578006,-94038.505142,-77260.212870,-90740.237026,-73806.063689,-76137.685911,-86720.231082,-88560.785480
-100182.530306,-94006.855071,-77051.067597,-90692.359590,-73715.829696,-75925.120822,-86638.803677,-88527.973119
-100245.629280,-94101.872337,-76842.637580,-90671.170136,-73459.723408,-75394.132780,-86557.443328,-88499.876976
-100222.897556,-94140.451448,-77022.680881,-90712.565567,-73514.999272,-75538.837974,-86628.857151,-88534.633939
-100163.173695,-94055.268950,-77251.853317,-90743.478029,-73772.603127,-76084.600518,-86724.030879,-88569.994398
-100174.349567,-94013.046505,-77123.263731,-90711.291517,-73782.549653,-76039.986436,-86670.073768,-88541.585331
-100234.766332,-94082.381616,-76858.283801,-90670.812508,-73510.797144,-75470.419284,-86566.696950,-88508.795322
-100231.346516,-94139.132695,-76965.750988,-90704.183662,-73478.364763,-75457.902307,-86612.272157,-88535.863285
-100167.599340,-94069.663473,-77229.546276,-90744.081526,-73740.684836,-76009.789230,-86719.001737,-88570.799061
-100164.246579,-94004.686952,-77159.875889,-90718.131151,-73800.073421,-76090.903710,-86687.195204,-88546.368604
-100228.485492,-94068.232962,-76883.362458,-90678.725026,-73548.124558,-75544.783538,-86580.018589,-88508.035363
-100237.537949,-94145.122963,-76936.201982,-90704.295421,-73469.759341,-75409.466077,-86596.648287,-88522.049906
-100174.103698,-94085.577915,-77201.517189,-90743.478029,-73695.377850,-75920.561066,-86701.276803,-88558.483250
-100157.518704,-94007.659734,-77197.806799,-90730.111686,-73816.948988,-76139.004664,-86701.723838,-88551.442450
-100215.253260,-94041.701441,-76884.994135,-90678.255639,-73571.012744,-75609.715356,-86585.606526,-88505.710781
-100241.963594,-94140.674965,-76879.920290,-90692.940735,-73435.248248,-75358.146472,-86579.348037,-88512.393953
-100178.551695,-94110.835387,-77180.774770,-90743.343919,-73663.079579,-75847.604972,-86684.736512,-88556.538648
-100146.566349,-94019.237938,-77252.523870,-90740.728765,-73853.538794,-76191.687726,-86714.553739,-88559.980817
-100198.467099,-94034.884159,-76980.145512,-90690.213822,-73673.339030,-75769.150349,-86610.416962,-88517.937186
-100241.695373,-94124.738172,-76868.498548,-90685.899935,-73456.616516,-75363.622649,-86572.061368,-88510.270537
-100199.987018,-94120.267823,-77118.547513,-90738.448887,-73604.875637,-75723.373976,-86676.689884,-88554.728157
-100151.349622,-94027.195159,-77250.914544,-90746.562570,-73824.615636,-76162.786920,-86728.590635,-88567.893334
-100190.509878,-94026.792827,-77022.703233,-90699.534500,-73710.778202,-75862.357123,-86636.568503,-88525.022689
-100234.900443,-94111.170663,-76856.830937,-90676.132223,-73475.906071,-75380.945251,-86564.841755,-88500.368714
-100205.664361,-94120.871320,-77055.225021,-90715.828921,-73546.984619,-75607.524885,-86650.739509,-88541.205351
-100146.700459,-94030.950252,-77245.416015,-90735.274939,-73794.083153,-76116.697623,-86724.813190,-88558.639712
-100168.471058,-94003.703475,-77060.365922,-90693.812453,-73738.807289,-75941.705816,-86646.336215,-88519.993546
-100230.340687,-94090.696465,-76844.828051,-90670.209011,-73487.618385,-75407.677937,-86561.936028,-88493.484377
-100213.666286,-94125.296965,-77004.151285,-90706.284726,-73509.321929,-75515.614511,-86623.291567,-88523.748639
-100148.980337,-94047.512895,-77246.086567,-90739.633529,-73782.124970,-76075.101027,-86720.231082,-88554.124660
-100158.077497,-93998.160243,-77118.368699,-90704.407180,-73794.105505,-76040.321713,-86666.162213,-88520.127656
-100226.227966,-94071.563372,-76849.521917,-90667.124470,-73516.385080,-75466.887709,-86566.272267,-88486.220060
-100222.517577,-94133.790628,-76951.244706,-90696.025276,-73473.425028,-75435.617618,-86602.236223,-88515.232624
-100155.887026,-94070.714005,-77228.048709,-90742.762773,-73743.367045,-75997.965157,-86714.285518,-88559.533782
-100151.528436,-94000.350714,-77165.642639,-90717.952337,-73813.082136,-76098.503303,-86689.139806,-88540.601854
-100211.676980,-94052.363223,-76879.495606,-90669.896086,-73555.545337,-75547.801023,-86573.693046,-88495.943069
-100226.943222,-94135.914044,-76925.473145,-90695.533537,-73472.128626,-75399.720716,-86590.769779,-88510.270537
-100173.768422,-94085.957895,-77193.537616,-90740.751116,-73696.495437,-75906.323005,-86703.199053,-88556.516296
-100156.512875,-94006.028057,-77199.326718,-90730.022279,-73821.464040,-76137.462394,-86704.294289,-88548.983759
-100211.744036,-94039.980357,-76912.933816,-90681.787214,-73599.287701,-75641.946571,-86590.903889,-88503.095627
-100237.917928,-94120.200768,-76864.832862,-90679.999075,-73422.038367,-75337.716977,-86569.177993,-88498.066485
-100177.054128,-94095.524442,-77146.978932,-90725.596634,-73635.408120,-75800.778067,-86676.287553,-88537.249093
-100131.970660,-93998.227298,-77222.013738,-90718.108799,-73825.599113,-76157.176633,-86695.688867,-88534.946863
-100180.384538,-94013.717057,-76956.117386,-90668.867906,-73659.927983,-75754.934639,-86590.412151,-88493.730246
-100221.131768,-94101.224136,-76848.247868,-90658.988435,-73460.572774,-75353.139681,-86546.826249,-88480.945048
-100172.717890,-94088.014256,-77087.411533,-90699.869776,-73601.209951,-75695.747220,-86643.765765,-88521.200540
-100126.360372,-93991.030036,-77214.436497,-90705.211843,-73808.030642,-76130.063967,-86699.421608,-88540.110116
-100175.958893,-93992.237031,-76982.246576,-90664.263447,-73680.111609,-75832.629303,-86614.283814,-88506.537796
-100231.011239,-94092.708122,-76823.929170,-90657.870848,-73444.814795,-75354.570193,-86557.622142,-88487.136482
-100197.193050,-94111.081256,-77043.915039,-90707.759942,-73542.335456,-75598.271262,-86643.318730,-88525.961462
-100145.739334,-94021.718981,-77242.756157,-90732.548026,-73797.368860,-76121.480897,-86713.726725,-88550.727195
-100175.131878,-94000.998914,-77066.579707,-90698.461616,-73748.105615,-75965.264555,-86645.240980,-88521.580520
-100230.675963,-94089.556526,-76849.656028,-90675.104043,-73499.665976,-75433.695368,-86563.008912,-88493.842005
-100211.833443,-94124.358192,-77000.373840,-90710.151578,-73515.379252,-75526.790384,-86622.911587,-88520.865264
-100147.371012,-94037.499313,-77229.792145,-90735.699622,-73760.801406,-76065.042742,-86713.659670,-88551.621264
-100160.603244,-93990.247725,-77109.316243,-90704.720104,-73766.702267,-76038.801794,-86663.904686,-88527.414325
-100221.377638,-94064.835497,-76853.433472,-90667.839726,-73516.921522,-75487.183092,-86562.919505,-88489.595174
