-110729.813889,-106738.379213,-89399.071499,-106515.745744,-101194.674421,-90496.618953,-107491.140212,-115178.797826
-110741.371818,-106782.921357,-89469.153117,-106538.235359,-101262.670154,-90681.413669,-107563.118455,-115181.141250
-110711.230829,-106746.371110,-89471.441378,-106520.505031,-101251.404274,-90734.038473,-107531.360139,-115157.932917
-110692.197109,-106696.593499,-89402.083139,-106495.998925,-101183.560307,-90561.500971,-107453.068502,-115149.582063
-110720.360224,-106726.941485,-89397.326192,-106510.620080,-101193.734845,-90498.941815,-107480.667203,-115163.640055
-110742.622301,-106773.109496,-89461.106227,-106535.699087,-101261.355068,-90656.976734,-107557.959652,-115180.322788
-110715.763816,-106742.369578,-89468.166937,-106523.731892,-101257.126430,-90721.099628,-107537.240189,-115164.851802
-110692.294018,-106695.217794,-89413.263139,-106501.474839,-101199.942872,-90587.109680,-107468.911871,-115157.677121
-110712.166007,-106713.148288,-89395.725932,-106510.512871,-101190.007341,-90491.956486,-107468.067467,-115171.119083
-110736.946654,-106761.637273,-89448.799493,-106533.592995,-101246.612334,-90615.264089,-107541.308593,-115178.982761
-110720.797882,-106751.424300,-89471.989241,-106526.844938,-101259.577810,-90716.934457,-107551.332526,-115170.225645
-110688.707723,-106697.653781,-89421.499716,-106496.477232,-101201.592713,-90616.160271,-107467.192509,-115148.678309
-110708.696081,-106702.466674,-89390.477705,-106500.755042,-101179.304120,-90491.143339,-107452.071298,-115166.799489
-110741.472383,-106756.626118,-89437.830607,-106530.862152,-101235.291407,-90581.832815,-107531.591028,-115195.262050
-110724.287868,-106751.999340,-89462.853100,-106524.503743,-101253.923337,-90686.508962,-107536.192399,-115169.245890
-110696.142114,-106708.136318,-89429.109100,-106502.435780,-101216.890573,-90630.913430,-107481.409058,-115154.898518
-110701.499752,-106699.281694,-89391.319138,-106498.472577,-101185.536367,-90509.648328,-107458.050081,-115161.377614
-110727.983214,-106741.966969,-89425.544688,-106522.432347,-101222.867950,-90560.690258,-107515.373385,-115177.518605
-110726.001869,-106754.727932,-89463.222470,-106526.126031,-101252.612264,-90675.955290,-107540.020850,-115175.719644
-110705.452722,-106721.723192,-89443.332994,-106507.395074,-101224.404943,-90656.824605,-107498.320510,-115166.135843
-110709.315430,-106706.311777,-89403.852046,-106499.064490,-101190.176477,-90537.386099,-107465.390763,-115170.381524
-110726.602886,-106738.613359,-89424.666799,-106514.548115,-101214.435363,-90560.416818,-107502.853330,-115177.002810
-110723.498301,-106751.918621,-89455.424092,-106520.646255,-101243.193934,-90660.482537,-107534.090658,-115173.026345
-110702.333621,-106722.164945,-89443.427509,-106507.311438,-101224.350045,-90658.443160,-107503.553685,-115165.527089
-110697.174097,-106699.924099,-89406.514267,-106493.591073,-101191.892815,-90560.056198,-107467.906301,-115161.926337
-110722.187832,-106724.649636,-89410.344819,-106507.953256,-101208.411439,-90540.199864,-107499.336874,-115178.451747
-110730.419588,-106751.582694,-89452.626374,-106518.668562,-101243.949899,-90643.287518,-107529.067291,-115174.475215
-110704.572423,-106722.231819,-89442.362250,-106498.217520,-101228.864301,-90659.842014,-107503.254605,-115162.507827
-110695.458466,-106697.961441,-89407.146035,-106488.392458,-101194.900747,-90570.207699,-107466.233850,-115158.875685
