-97709.890927,-91844.033223,-75729.319540,-88809.560395,-71994.186579,-73785.455380,-84416.861465,-87032.194380
-97764.093907,-91929.550997,-75492.525159,-88782.783006,-71706.787849,-73220.135059,-84337.579827,-87011.742534
-97733.427314,-91956.529553,-75689.041697,-88828.984061,-71769.909176,-73408.537913,-84425.690404,-87044.912522
-97681.727729,-91876.264438,-75942.443424,-88863.539858,-72047.808414,-73985.928176,-84512.929262,-87074.752101
-97703.028942,-91845.799010,-75796.777105,-88828.425268,-72040.611153,-73894.978928,-84442.990654,-87042.409127
-97761.702271,-91917.123427,-75511.591197,-88789.086198,-71747.736245,-73291.079496,-84338.540952,-87011.831941
-97744.290262,-91964.509125,-75645.366388,-88828.246454,-71743.802338,-73335.403006,-84399.337697,-87036.843543
-97684.253476,-91885.585116,-75929.233543,-88867.205544,-72021.276894,-73926.070205,-84508.168341,-87067.219563
-97695.809328,-91833.416144,-75843.604010,-88839.489381,-72061.733551,-73966.526862,-84467.063483,-87048.578209
-97756.628425,-91898.459720,-75538.525050,-88793.221270,-71787.611757,-73370.070561,-84349.225086,-87016.592862
-97754.236788,-91961.357529,-75586.603652,-88812.734343,-71700.730527,-73252.098054,-84374.370798,-87035.368328
-97697.150433,-91902.661848,-75878.897414,-88858.264847,-71937.323742,-73808.455325,-84491.359829,-87074.617991
-97692.724787,-91836.299519,-75871.521338,-88842.864495,-72043.181603,-73999.585092,-84476.652381,-87057.787127
-97749.297053,-91886.702703,-75563.737817,-88795.881128,-71801.492191,-73453.643734,-84359.059853,-87012.480141
-97761.992843,-91967.079576,-75549.477404,-88812.779047,-71670.578023,-73210.389699,-84360.468013,-87023.857179
-97702.939535,-91927.718154,-75853.125853,-88863.897486,-71903.237331,-73726.312664,-84479.893384,-87062.860973
-97681.057177,-91844.480258,-75920.985749,-88858.086033,-72075.636336,-74051.195270,-84497.148931,-87057.965941
-97734.187273,-91874.073967,-75632.111804,-88809.716858,-71890.340375,-73587.351869,-84380.919860,-87017.665746
-97765.010329,-91956.775422,-75520.889523,-88806.185282,-71681.932709,-73194.117629,-84347.101670,-87018.515112
-97713.936593,-91945.174866,-75805.986024,-88860.120041,-71872.771904,-73620.700672,-84462.570782,-87057.295389
-97675.469241,-91860.349996,-75957.508499,-88869.150146,-72113.634302,-74073.904642,-84511.766972,-87060.581095
-97716.819968,-91859.835906,-75686.493598,-88811.482645,-71959.139044,-73699.490571,-84403.428066,-87019.342127
-97761.277588,-91950.583988,-75507.210256,-88795.344686,-71706.519628,-73205.427612,-84345.179420,-87007.585109
-97720.508006,-91953.981454,-75740.696578,-88840.785782,-71816.199638,-73500.448287,-84436.218075,-87046.812421
-97676.251552,-91870.654150,-75949.126595,-88866.110309,-72075.904557,-74029.469374,-84517.109038,-87068.962999
-97713.578965,-91856.349034,-75739.176659,-88822.122076,-71996.242940,-73798.173523,-84429.043165,-87030.272130
-97764.250370,-91939.743392,-75500.594139,-88792.036628,-71721.942332,-73235.960094,-84341.357272,-87006.780446
-97736.489503,-91967.414852,-75683.274947,-88836.494247,-71765.237661,-73400.245416,-84424.639872,-87044.934874
-97678.263209,-91886.702703,-75940.588229,-88873.240515,-72040.298228,-73979.401467,-84525.423887,-87073.031017
-97702.023113,-91852.906865,-75801.001585,-88839.847009,-72036.632542,-73901.416230,-84463.598962,-87042.945569
-97763.222189,-91924.477151,-75518.140259,-88798.563337,-71756.006391,-73301.674223,-84356.690569,-87011.340202
-97748.045355,-91970.924076,-75642.259496,-88832.381527,-71745.992809,-73328.719834,-84410.938252,-87037.178819
-97684.432290,-91896.604526,-75927.579513,-88868.747815,-72023.445013,-73921.018710,-84517.846646,-87067.286619
-97691.204869,-91842.625063,-75848.879021,-88841.791611,-72070.450732,-73978.105066,-84478.507576,-87045.694833
-97751.420468,-91904.874671,-75540.223782,-88797.423398,-71793.847894,-73384.487436,-84362.278505,-87011.049630
-97750.302881,-91968.733605,-75589.487027,-88819.328108,-71712.711062,-73262.312801,-84388.854729,-87029.802743
-97692.523622,-91907.668639,-75885.647641,-88865.015073,-71957.574422,-73817.552485,-84508.324803,-87069.298276
-97682.532392,-91841.842752,-75892.688440,-88851.224047,-72084.018240,-74028.888229,-84505.173207,-87055.931932
-97739.574044,-91884.646342,-75575.405428,-88795.881128,-71834.863345,-73474.341449,-84380.249307,-87013.217749
-97760.472925,-91968.890067,-75550.326771,-88810.208596,-71687.341832,-73211.775507,-84376.918897,-87023.208979
-97704.101825,-91932.613186,-75852.991742,-88862.399919,-71916.871895,-73720.456507,-84500.434637,-87065.677293
-97679.894886,-91851.230484,-75931.647531,-88858.756585,-72102.860761,-74061.924107,-84522.115829,-87060.983427
-97735.595433,-91874.275133,-75628.468469,-88807.481683,-71893.044936,-73582.769761,-84403.137494,-87016.950490
-97767.178448,-91960.843439,-75514.452221,-88804.397142,-71686.648928,-73183.277033,-84369.386359,-87015.698792
-97719.457474,-91951.522762,-75801.850951,-88856.990797,-71862.378342,-73604.540361,-84484.497843,-87062.257476
-97673.524639,-91864.797993,-75957.083816,-88867.943152,-72099.418592,-74062.684067,-84534.878675,-87066.571363
-97713.534261,-91856.818421,-75690.248691,-88811.437942,-71951.695913,-73699.602330,-84423.119953,-87020.169141
-97759.556503,-91943.878465,-75509.646596,-88795.724666,-71704.217399,-73202.812457,-84361.675008,-87008.278013
