-97284.760748,-91523.263338,-75400.815952,-88437.470905,-71639.486747,-73307.776249,-84002.929509,-86881.968305
-97324.993888,-91616.023077,-75243.727892,-88427.256158,-71392.276453,-72835.707406,-83952.638084,-86872.133538
-97276.267085,-91609.965755,-75493.642747,-88472.138461,-71526.498679,-73169.933041,-84057.467766,-86908.477474
-97233.619956,-91515.283765,-75673.104903,-88491.003333,-71771.697315,-73674.501321,-84120.209112,-86929.219893
-97272.333178,-91513.562681,-75451.934391,-88450.166696,-71675.361297,-73409.744908,-84029.729251,-86888.517366
-97320.434132,-91601.136816,-75232.619075,-88423.076382,-71401.664186,-72854.438168,-83948.055976,-86868.847831
-97293.120300,-91627.333060,-75438.903324,-88470.685598,-71472.765085,-73059.671886,-84042.089765,-86910.600890
-97240.481942,-91539.647167,-75682.023249,-88500.078142,-71754.330010,-73638.604419,-84139.610426,-86935.165457
-97264.510067,-91508.086504,-75515.703918,-88458.190973,-71720.914152,-73513.389947,-84061.938114,-86896.720457
-97319.115379,-91585.848222,-75245.024293,-88420.304766,-71434.141270,-72913.558532,-83952.079290,-86864.556296
-97297.613001,-91624.874368,-75380.788789,-88453.698272,-71430.520288,-72967.426237,-84014.932396,-86893.300640
-97239.587872,-91547.269112,-75667.069932,-88492.836176,-71726.122108,-73576.265404,-84135.676519,-86928.459934
-97250.584930,-91490.003942,-75566.129454,-88459.263856,-71761.080237,-73599.265349,-84084.558080,-86900.274384
-97308.967687,-91555.516905,-75258.502395,-88410.581757,-71471.535739,-72989.800333,-83960.416491,-86861.248238
-97302.373922,-91625.433162,-75333.648960,-88440.197818,-71407.900322,-72903.857875,-83997.430980,-86886.438654
-97241.755991,-91561.104841,-75630.122498,-88491.271554,-71670.510968,-73482.119856,-84124.344185,-86931.902102
-97240.548997,-91494.518995,-75614.990367,-88473.948952,-71778.179321,-73663.437207,-84116.677537,-86917.909910
-97302.396274,-91545.011585,-75300.747192,-88420.796504,-71516.060414,-73094.451200,-83984.690486,-86879.107282
-97316.030838,-91624.539092,-75287.760828,-88437.046222,-71370.327040,-72850.906593,-83984.042285,-86891.378390
-97252.127201,-91583.814214,-75597.220730,-88491.249203,-71620.331302,-73388.019012,-84111.558987,-86926.850608
-97229.104904,-91500.419855,-75660.923202,-88483.873127,-71807.862438,-73711.962844,-84126.914636,-86916.725268
-97291.309809,-91530.706469,-75351.128024,-88425.736240,-71581.662784,-73206.276978,-84002.750695,-86875.955686
-97322.423437,-91626.774267,-75267.152520,-88431.994728,-71383.738087,-72836.310904,-83978.566108,-86882.370637
-97260.866733,-91601.159167,-75548.315114,-88479.358075,-71576.857159,-73277.042601,-84084.781597,-86914.780666
-97228.568462,-91511.439265,-75677.128217,-88486.555336,-71802.252150,-73711.336996,-84136.592941,-86924.570730
-97275.171849,-91518.480065,-75412.282397,-88434.699289,-71657.993991,-73333.100776,-84024.543646,-86875.910983
-97321.529367,-91606.836511,-75240.173965,-88422.651699,-71401.552427,-72839.887183,-83966.496166,-86871.261820
-97280.446861,-91607.060028,-75480.254052,-88471.467909,-71517.982664,-73150.755245,-84072.219917,-86914.668907
-97236.525683,-91515.775504,-75672.411999,-88492.478549,-71766.578766,-73668.265184,-84142.560857,-86932.907931
-97269.807430,-91506.678344,-75464.563127,-88448.110336,-71693.823837,-73432.588390,-84048.862344,-86886.863337
-97319.987097,-91586.339961,-75228.863982,-88413.867463,-71407.050956,-72860.182567,-83956.549639,-86864.757462
-97291.533326,-91614.346697,-75420.306673,-88459.733243,-71456.872995,-73037.431900,-84044.101422,-86896.720457
-97235.721020,-91534.416858,-75682.805560,-88496.837139,-71755.626411,-73633.485870,-84151.903886,-86929.801038
-97256.463439,-91496.553003,-75527.237419,-88454.838211,-71738.974361,-73529.550258,-84070.655295,-86893.211233
-97316.924908,-91575.432310,-75246.812433,-88417.510798,-71444.043093,-72921.940437,-83958.226020,-86862.388177
-97303.402102,-91619.733467,-75369.344696,-88450.524324,-71420.216134,-72949.544841,-84018.240454,-86894.440579
-97248.573273,-91549.414879,-75650.395531,-88494.624316,-71691.566311,-73543.743616,-84144.438403,-86937.691204
-97254.541189,-91498.877585,-75569.482216,-88464.225944,-71750.887841,-73598.103058,-84103.937042,-86905.728210
-97312.052228,-91563.384719,-75265.230270,-88414.917995,-71472.295698,-72997.601092,-83981.918869,-86863.885744
-97306.956030,-91622.885063,-75322.786012,-88436.375670,-71390.823590,-72885.216520,-84008.606852,-86884.203480
-97248.148590,-91558.802612,-75622.209981,-88482.241450,-71652.383703,-73457.175309,-84121.773734,-86927.141181
-97240.638404,-91486.964105,-75615.459754,-88462.750728,-71775.117132,-73654.742379,-84109.189702,-86908.477474
-97301.770425,-91535.780315,-75305.753983,-88412.727524,-71524.196449,-73096.038174,-83984.511672,-86866.523250
-97315.516748,-91617.453589,-75293.549930,-88428.261987,-71387.940215,-72846.816223,-83991.217195,-86879.196689
-97256.843419,-91572.101900,-75583.899091,-88478.396950,-71612.865819,-73358.402951,-84111.134304,-86919.027498
