-99210.944678,-93159.768660,-76264.934393,-89865.635617,-72743.104129,-74462.467368,-85701.617384,-87903.398323
-99161.972006,-93132.253663,-76524.236980,-89912.887205,-72915.257265,-74889.229225,-85809.621013,-87948.593551
-99136.401610,-93059.834011,-76639.728444,-89924.554816,-73118.635788,-75290.241872,-85855.553848,-87956.059033
-99182.245038,-93076.955447,-76385.812627,-89875.962123,-72968.923803,-74908.384670,-85746.969074,-87907.823969
-99217.359628,-93166.518887,-76256.440730,-89866.976722,-72762.684257,-74478.202996,-85696.185910,-87891.462492
-99172.611436,-93160.193343,-76497.303128,-89916.955223,-72899.141657,-74810.416974,-85796.657002,-87930.913321
-99131.484226,-93070.808717,-76670.775017,-89933.607272,-73142.529803,-75296.701526,-85862.996979,-87948.302978
-99173.617264,-93056.391842,-76441.155546,-89880.253658,-73020.779851,-75008.989872,-85766.415091,-87910.886158
-99225.138035,-93143.116610,-76235.564200,-89858.393652,-72746.970981,-74477.398333,-85697.549367,-87892.758893
-99189.688169,-93159.254570,-76433.131270,-89901.666630,-72821.737566,-74691.192769,-85784.363542,-87923.581949
-99132.646517,-93073.781499,-76661.610801,-89927.594653,-73094.540607,-75245.068997,-85865.030988,-87947.721833
-99155.534703,-93040.678566,-76495.582044,-89886.310981,-73058.643706,-75108.835114,-85787.448083,-87915.781190
-99211.548175,-93120.653107,-76246.605962,-89855.085594,-72792.389726,-74541.436081,-85691.939079,-87883.393512
-99196.393692,-93158.852239,-76380.403504,-89888.926135,-72789.483999,-74606.233788,-85755.485088,-87915.311803
-99134.479360,-93084.286819,-76646.255153,-89927.304080,-73061.504729,-75176.963231,-85860.493584,-87948.750013
-99146.012860,-93039.270406,-76552.668399,-89900.437284,-73097.289872,-75187.155627,-85814.873673,-87921.123257
-99209.558870,-93112.204148,-76272.422227,-89861.746414,-72829.717139,-74609.832419,-85705.283070,-87884.399341
-99207.435454,-93172.218582,-76344.998341,-89886.288629,-72770.708534,-74538.776224,-85738.430707,-87902.951289
-99149.477380,-93109.633697,-76622.472897,-89925.918272,-73018.611731,-75089.634966,-85849.608284,-87940.256350
-99141.944843,-93049.105173,-76596.500170,-89907.634545,-73117.853477,-75245.560735,-85832.486848,-87925.526550
-99197.287762,-93095.730912,-76295.600986,-89856.046719,-72865.636392,-74692.399763,-85715.274300,-87884.108768
-99210.497643,-93167.412957,-76295.221006,-89870.910629,-72738.432615,-74480.125246,-85720.929291,-87896.893966
-99150.036174,-93121.055439,-76581.010411,-89918.609252,-72965.816911,-74992.695450,-85839.684110,-87939.406984
-99126.544491,-93050.513333,-76638.856726,-89913.580109,-73142.641561,-75294.958090,-85854.927999,-87931.717984
-99180.814526,-93073.356816,-76339.946847,-89855.554981,-72924.823812,-74802.884436,-85729.490009,-87883.147643
-99213.246907,-93151.207942,-76251.724512,-89854.102117,-72719.835963,-74448.653990,-85703.047896,-87885.449873
-99160.429735,-93131.270186,-76526.159230,-89903.946507,-72907.545913,-74885.518835,-85820.014575,-87933.036737
-99122.878805,-93050.222760,-76647.506851,-89912.015487,-73123.061433,-75293.862855,-85864.405139,-87940.569274
-99167.604645,-93056.324787,-76377.408371,-89858.237190,-72954.551632,-74897.320556,-85750.701815,-87890.903698
-99211.101140,-93150.917369,-76235.988883,-89852.291626,-72729.044882,-74452.833766,-85700.924480,-87880.733655
-99166.867038,-93149.017471,-76476.694820,-89901.867795,-72861.546023,-74782.142017,-85800.233281,-87923.403135
-99121.135368,-93061.778612,-76657.073397,-89923.236063,-73109.225703,-75275.132093,-85868.830784,-87942.536228
-99158.999224,-93052.457935,-76445.245915,-89877.370283,-73017.203571,-75015.047194,-85776.227507,-87898.056257
-99210.944678,-93132.700698,-76231.429128,-89849.341196,-72747.395664,-74478.337107,-85693.123721,-87870.563611
-99177.908799,-93152.794916,-76424.592903,-89889.842557,-72816.171982,-74680.396876,-85776.808652,-87903.286565
-99120.308354,-93073.803851,-76660.292048,-89920.866778,-73094.585311,-75242.811470,-85875.648066,-87930.779210
-99142.704802,-93037.303452,-76493.726849,-89875.224516,-73056.743807,-75110.891475,-85801.060295,-87901.163149
-99200.998151,-93111.645354,-76226.757613,-89838.075917,-72765.142949,-74523.889962,-85694.576585,-87872.016474
-99182.937942,-93152.929026,-76366.835996,-89878.398464,-72773.390743,-74595.236730,-85757.876725,-87903.085399
-99122.476473,-93076.597819,-76633.291141,-89917.424609,-73047.646647,-75170.257708,-85867.668494,-87939.854019
-99128.824369,-93024.071219,-76532.641236,-89883.762882,-73076.256880,-75179.958365,-85818.002918,-87913.009574
-99189.755224,-93086.052607,-76236.368863,-89837.718289,-72797.977662,-74587.301861,-85701.997364,-87873.245820
-99189.755224,-93148.749250,-76315.918722,-89864.898010,-72741.584211,-74522.817078,-85736.553161,-87890.322553
-99130.903081,-93089.427720,-76605.731440,-89911.479045,-72998.383403,-75088.383268,-85854.123337,-87930.712155
-99126.924470,-93035.984699,-76597.103667,-89899.297345,-73123.419061,-75265.364381,-85842.120450,-87916.831722
-99186.178945,-93080.196450,-76296.942091,-89848.178905,-72881.841407,-74714.684452,-85718.180027,-87871.636495
-99199.210012,-93144.010680,-76279.843006,-89858.281894,-72739.684312,-74479.231176,-85720.571663,-87879.347846
-99144.157665,-93104.425741,-76565.632411,-89912.618984,-72960.072513,-74985.118209,-85843.975645,-87924.945405
-99120.822444,-93031.894330,-76624.730423,-89911.210824,-73133.946733,-75289.101933,-85860.627694,-87920.385649
-99173.773727,-93053.687281,-76314.979948,-89853.476268,-72897.509980,-74784.757171,-85745.963245,-87876.486823
-99201.400483,-93144.323605,-76243.968456,-89858.013673,-72715.879704,-74445.301228,-85726.628986,-87875.793919
-99143.688279,-93120.027258,-76522.784117,-89904.728819,-72912.038614,-74884.423600,-85827.122429,-87916.876425
-99112.217022,-93035.783534,-76644.668179,-89911.568452,-73129.006997,-75295.338070,-85874.552831,-87929.102830
-99164.676567,-93046.624130,-76380.627022,-89857.968969,-72965.168710,-74907.937635,-85766.638609,-87888.087379
-99207.413102,-93134.175913,-76231.674997,-89844.267350,-72731.816498,-74453.370208,-85710.356916,-87872.508213
-99162.486096,-93132.544235,-76472.000953,-89890.468406,-72864.518805,-74778.252814,-85812.414981,-87911.221434
-99113.826348,-93045.774763,-76657.162804,-89910.808493,-73114.724233,-75280.027125,-85885.326372,-87930.890969
