-100382.895251,-94256.119294,-77227.398742,-90913.820502,-73928.715244,-76241.264568,-86887.048127,-88676.607196
-100411.328155,-94283.971619,-77085.638505,-90889.397143,-73805.158395,-75971.595898,-86827.827804,-88646.521212
-100422.940936,-94326.343355,-77050.988830,-90887.315388,-73719.041432,-75801.122103,-86805.327783,-88632.507777
-100393.665598,-94297.834962,-77165.731489,-90904.189659,-73821.609548,-76023.611135,-86852.694177,-88650.195321
-100383.857140,-94258.546118,-77215.469690,-90911.552552,-73911.529972,-76213.730001,-86881.980557,-88666.615097
-100408.140983,-94277.593663,-77108.751616,-90896.700471,-73819.882868,-76021.085937,-86835.465929,-88650.374465
-100426.478074,-94325.632707,-77057.819128,-90896.340834,-73725.332706,-75824.319628,-86814.679023,-88644.663964
-100407.028028,-94314.201410,-77151.844367,-90911.867009,-73792.358909,-75980.136209,-86854.964723,-88662.877184
-100387.647036,-94273.683001,-77222.331605,-90918.375307,-73899.469327,-76195.822528,-86885.400971,-88671.884747
-100404.924735,-94279.530074,-77147.418786,-90905.454557,-73855.460912,-76080.850962,-86854.843723,-88657.138669
-100428.173878,-94315.871785,-77057.774222,-90895.281863,-73729.801717,-75840.762638,-86820.215359,-88647.888424
-100410.130553,-94317.526545,-77130.086878,-90907.287175,-73772.628918,-75935.848178,-86847.467884,-88655.108957
-100385.669003,-94276.497921,-77218.070082,-90915.001902,-73899.026365,-76168.753388,-86882.216286,-88665.817248
-100393.627045,-94264.657390,-77156.450501,-90900.223030,-73869.966020,-76104.819422,-86856.505748,-88655.886588
-100414.872344,-94301.681383,-77067.082767,-90888.037070,-73761.236231,-75878.950687,-86820.335861,-88641.665731
-100405.146469,-94310.281237,-77109.852706,-90897.223621,-73773.548419,-75910.854892,-86839.693603,-88650.863792
-100381.244635,-94273.509974,-77186.105979,-90906.083636,-73861.908049,-76111.151886,-86876.267274,-88665.305480
-100380.786860,-94259.818652,-77165.547203,-90897.424922,-73877.659988,-76122.751801,-86868.360937,-88656.769345
-100405.352814,-94290.823585,-77077.121613,-90882.963608,-73781.616287,-75916.315654,-86832.292817,-88644.052641
-100409.422602,-94312.179771,-77098.721742,-90892.429890,-73766.894307,-75896.957535,-86839.396551,-88643.744052
-100389.001873,-94289.352432,-77184.642999,-90908.512657,-73861.324532,-76088.749506,-86873.993936,-88650.144425
-100379.304225,-94267.507250,-77175.906661,-90899.719726,-73889.422504,-76134.889538,-86873.194729,-88650.284011
-100406.282429,-94292.043704,-77089.808990,-90886.275215,-73797.953353,-75950.479989,-86845.098899,-88648.955510
-100414.247078,-94310.750308,-77086.490988,-90890.144804,-73753.538760,-75883.679371,-86846.466630,-88655.047972
-100398.242053,-94289.579483,-77160.090748,-90904.475996,-73813.408819,-76034.483533,-86876.987367,-88665.918089
-100388.175389,-94268.826435,-77183.968556,-90905.361782,-73872.496218,-76128.901665,-86881.372485,-88657.909707
-100405.837086,-94283.281216,-77113.166860,-90893.973884,-73812.733648,-75987.448484,-86855.675988,-88648.497577
-100419.150705,-94313.553369,-77104.790665,-90898.619370,-73781.336007,-75909.314939,-86855.805273,-88655.503234
-100406.165182,-94298.929456,-77162.155491,-90903.871291,-73831.024626,-76026.346134,-86882.677905,-88669.055903
-100397.906292,-94277.123349,-77187.412861,-90904.174572,-73881.004892,-76127.182442,-86894.405508,-88673.126496
-100407.204912,-94282.609733,-77127.939285,-90893.112139,-73832.912030,-76020.737331,-86866.815746,-88658.120369
-100413.467837,-94301.731509,-77095.864243,-90887.989455,-73777.955867,-75908.479973,-86847.074135,-88643.572529
-100404.295248,-94292.509059,-77140.289448,-90894.958735,-73806.344889,-75982.982929,-86864.319028,-88650.109585
-100393.051960,-94270.600260,-77180.829766,-90900.192447,-73866.657048,-76103.650130,-86882.329366,-88657.292349
-100406.156597,-94279.082738,-77142.168099,-90897.036177,-73843.634245,-76046.411533,-86872.299733,-88656.303673
-100418.460069,-94303.156526,-77101.187130,-90894.716202,-73783.882492,-75925.974338,-86857.710421,-88651.745609
-100409.619396,-94303.269821,-77140.738285,-90903.178688,-73809.699913,-75979.414551,-86877.812717,-88661.961384
-100393.847238,-94283.779353,-77190.840196,-90909.885985,-73880.667343,-76110.673838,-86893.528533,-88665.557337
-100398.948463,-94282.658476,-77160.383501,-90903.561949,-73867.748740,-76077.750478,-86875.364992,-88655.159611
-100411.700568,-94301.075704,-77109.839480,-90895.703195,-73801.563339,-75951.213055,-86856.759118,-88648.201357
-100416.174031,-94306.209789,-77125.013763,-90904.986641,-73786.985547,-75953.413179,-86872.061562,-88660.778565
-100403.134882,-94294.289301,-77186.642085,-90919.237743,-73862.277740,-76086.860036,-86898.014595,-88666.883761
