-99366.347520,-93254.190790,-76489.709610,-90047.986602,-72964.574092,-75165.011963,-85900.275363,-87964.101221
-99367.573229,-93277.548564,-76531.442590,-90058.003212,-72927.417056,-75140.832595,-85921.608605,-87982.029162
-99336.857129,-93258.317121,-76674.524848,-90081.609896,-73034.937729,-75388.621164,-85982.042244,-88004.509765
-99334.468521,-93229.856858,-76648.690872,-90069.218072,-73058.697673,-75430.200077,-85969.896765,-87992.639021
-99360.642022,-93247.318522,-76507.906993,-90046.540567,-72957.426680,-75194.236751,-85913.104171,-87966.965774
-99362.894690,-93278.749226,-76519.743615,-90055.499802,-72918.894585,-75127.265102,-85918.483072,-87967.055875
-99340.032804,-93268.842607,-76651.098527,-90081.781630,-73010.990752,-75340.331216,-85976.106068,-87990.164126
-99334.736951,-93241.940449,-76659.443523,-90079.567645,-73059.678698,-75436.018804,-85980.328368,-87991.383137
-99358.852471,-93252.370656,-76536.606000,-90057.309313,-72981.305201,-75249.231183,-85929.771722,-87971.846521
-99369.036157,-93282.314765,-76521.450529,-90060.352905,-72935.347231,-75146.733801,-85925.467139,-87972.582672
-99344.108776,-93269.813504,-76626.916519,-90077.592896,-72993.985091,-75302.514365,-85970.893137,-87992.395068
-99329.497559,-93245.078681,-76661.603897,-90079.438750,-73061.560155,-75430.048458,-85983.079861,-87995.242850
-99349.492074,-93247.595081,-76555.655234,-90060.708409,-73003.929816,-75287.542375,-85938.890680,-87978.600683
-99360.130087,-93275.271253,-76513.146339,-90058.334363,-72952.533746,-75160.201444,-85918.475681,-87968.639400
-99350.730769,-93275.539442,-76602.754796,-90075.207510,-72996.804019,-75273.591646,-85958.782630,-87987.313568
-99343.364209,-93255.629083,-76652.656574,-90082.875719,-73053.834532,-75406.579171,-85983.299447,-87995.382112
-99354.829483,-93255.623224,-76576.624214,-90066.336986,-73019.955063,-75313.777046,-85947.779742,-87975.202674
-99365.892515,-93274.302807,-76511.676344,-90052.686660,-72946.561753,-75158.162356,-85918.742118,-87962.598376
-99351.322817,-93275.644728,-76578.829421,-90065.203978,-72964.634310,-75224.662479,-85948.199607,-87978.918901
-99335.181932,-93253.657479,-76651.336925,-90078.832989,-73040.728212,-75381.758839,-85979.412784,-87991.528067
-99337.500047,-93245.833029,-76603.362673,-90070.133463,-73041.522532,-75344.593941,-85956.489854,-87979.210088
-99357.706728,-93261.173460,-76514.604421,-90058.683656,-72950.545936,-75174.025742,-85928.425280,-87975.647311
-99350.096842,-93279.848633,-76570.674809,-90072.769721,-72967.009173,-75212.576196,-85950.753606,-87981.489205
-99331.552309,-93259.892531,-76650.263991,-90082.961769,-73043.141015,-75366.642304,-85981.189907,-87991.175831
-99340.408893,-93246.152099,-76613.986618,-90071.635612,-73041.752325,-75354.865131,-85969.531082,-87986.814617
-99356.756960,-93259.761966,-76539.200937,-90056.263432,-72982.314903,-75213.794546,-85935.533899,-87970.850311
-99355.379441,-93270.116823,-76561.857848,-90061.612575,-72972.101506,-75205.967789,-85943.517948,-87976.825032
-99337.230536,-93261.329975,-76633.909369,-90074.624740,-73028.187947,-75339.315045,-85973.581524,-87987.197842
-99334.748046,-93247.857807,-76614.273939,-90067.964165,-73031.855339,-75354.801679,-85965.160045,-87981.040652
-99346.936742,-93259.597135,-76543.176373,-90056.469362,-72975.290712,-75229.170082,-85934.730358,-87968.404967
-99350.233516,-93274.467777,-76548.693543,-90057.924312,-72952.208125,-75194.966687,-85939.531356,-87971.779985
-99332.800998,-93271.291842,-76625.418424,-90072.606858,-73012.985598,-75317.409401,-85971.138408,-87979.870989
-99333.721501,-93253.342195,-76622.088400,-90073.215158,-73029.795656,-75357.098256,-85974.141459,-87982.865523
-99349.767633,-93261.444937,-76558.202365,-90063.365805,-72990.196215,-75254.862136,-85950.805693,-87973.338057
-99351.433519,-93270.559302,-76539.035353,-90056.890245,-72948.153295,-75185.469068,-85941.893991,-87972.936793
-99341.261599,-93261.493884,-76583.667200,-90061.870187,-72962.153091,-75255.927408,-85961.962722,-87982.602785
-99340.056095,-93252.897119,-76606.335053,-90066.581831,-72994.756220,-75325.252162,-85972.680137,-87983.061870
-99350.721015,-93254.125202,-76548.539651,-90058.771061,-72965.448726,-75245.579630,-85950.805508,-87971.053974
-99354.581152,-93271.240931,-76526.037351,-90059.171126,-72937.589796,-75174.755690,-85940.234995,-87963.540927
-99344.317973,-93279.048274,-76605.334853,-90073.796830,-72981.824573,-75270.407883,-85966.950048,-87971.156137
-99335.012426,-93266.842347,-76644.500311,-90078.498783,-73042.680513,-75361.779002,-85982.272800,-87976.906272
-99342.262768,-93261.093465,-76602.658351,-90066.821635,-73038.481979,-75315.229546,-85963.007627,-87971.149202
-99353.430903,-93266.508670,-76548.068877,-90057.490581,-72978.750558,-75213.273336,-85945.880473,-87967.329789
-99352.394860,-93274.764999,-76579.916713,-90072.022156,-72979.992946,-75244.761611,-85966.647316,-87982.950108
-99345.733907,-93267.105832,-76622.577534,-90079.600171,-73015.833178,-75330.071271,-85987.431083,-87991.723079
-99346.512443,-93261.705481,-76593.583747,-90070.586076,-73009.278770,-75304.568262,-85972.229653,-87978.940106
-99354.224207,-93268.920117,-76550.823551,-90062.372782,-72971.903798,-75219.988762,-85952.155983,-87968.125098
-99348.259974,-93272.510080,-76577.938784,-90069.600806,-72982.503303,-75237.767076,-85962.237296,-87970.666368
-99339.256144,-93263.339498,-76619.087621,-90076.850281,-73020.321237,-75318.720977,-85979.387249,-87979.262439
-99341.535284,-93260.326546,-76602.811254,-90072.359287,-73027.765048,-75318.689188,-85972.494428,-87975.720231
-99354.369994,-93264.999248,-76554.815156,-90064.375823,-72980.678472,-75232.204012,-85956.443716,-87972.904058
-99357.049114,-93273.172077,-76563.269127,-90071.433534,-72961.696610,-75221.516067,-85963.760065,-87978.801774
-99349.538275,-93271.491173,-76605.439726,-90080.415592,-72990.700598,-75292.870607,-85981.442910,-87983.532781
-99344.797884,-93262.108948,-76605.961255,-90073.170944,-73012.960641,-75313.938831,-85978.795681,-87977.642851
-99356.707523,-93262.726833,-76559.957608,-90064.202993,-72970.298209,-75236.806478,-85964.844169,-87976.258351
-99356.293772,-93277.123624,-76577.322189,-90069.727723,-72973.577185,-75232.047110,-85969.210576,-87976.731869
-99344.882442,-93265.701742,-76606.162999,-90069.047961,-72996.503141,-75286.216850,-85978.202661,-87977.936623
-99345.740557,-93258.136417,-76606.000355,-90069.642978,-73005.254909,-75309.298726,-85980.874821,-87978.955539
-99348.122744,-93265.112894,-76581.446365,-90066.128095,-73001.292227,-75271.197952,-85966.941463,-87969.760770
-99354.069143,-93266.987359,-76568.505708,-90062.139559,-72974.726915,-75232.524089,-85961.867588,-87971.033758
-99350.461429,-93267.379824,-76597.462910,-90069.304885,-72989.213285,-75276.194691,-85976.239483,-87976.431477
-99343.363207,-93256.274308,-76599.302868,-90067.476597,-72997.820209,-75304.234764,-85974.733257,-87974.560044
-99348.411766,-93259.759448,-76569.662576,-90064.291331,-72976.404371,-75260.260755,-85963.344207,-87969.321138
-99352.006850,-93271.696652,-76562.878456,-90068.327279,-72961.287587,-75227.617352,-85964.887865,-87972.286297
-99348.061685,-93267.742801,-76582.581412,-90067.650097,-72964.372378,-75253.447961,-85978.577646,-87978.057805
-99343.731339,-93259.402356,-76603.469794,-90068.150987,-72990.714807,-75300.852276,-85987.321645,-87978.178717
-99350.785254,-93259.146986,-76581.690407,-90065.498445,-72981.663222,-75274.586605,-85977.964597,-87975.320948
-99352.965709,-93264.782366,-76558.258510,-90061.850287,-72955.779298,-75227.077829,-85970.059672,-87973.728489
-99343.784907,-93267.157839,-76578.541930,-90066.975266,-72965.384473,-75247.918369,-85979.313899,-87974.614227
-99339.933473,-93261.886608,-76603.494010,-90071.189110,-72993.270345,-75296.317346,-85988.785557,-87974.761939
-99342.858603,-93256.998587,-76589.438430,-90067.537299,-72991.734544,-75284.499356,-85978.713077,-87967.634716
-99344.855588,-93259.796932,-76569.695169,-90063.827826,-72973.625457,-75239.918842,-85970.620196,-87964.280614
-99344.054372,-93265.044679,-76591.409958,-90068.827977,-72989.729601,-75257.912878,-85981.300396,-87968.001035
-99344.250761,-93261.199552,-76619.190190,-90076.223436,-73015.547255,-75305.786646,-85995.572908,-87975.151388
-99343.941760,-93254.338038,-76607.453797,-90071.013997,-73016.579108,-75300.070712,-85989.382328,-87972.262581
-99353.073165,-93255.445980,-76573.497939,-90062.604829,-72980.145803,-75243.693110,-85980.761044,-87973.511910
-99356.577686,-93265.232463,-76581.484319,-90070.336366,-72970.044283,-75242.656491,-85993.389460,-87980.142433
-99344.608003,-93262.790601,-76616.191226,-90075.743220,-73010.724666,-75299.850341,-86007.389611,-87977.989525
-99340.052358,-93250.779694,-76603.952881,-90069.605940,-73014.028116,-75299.905832,-86001.887206,-87971.952367
-99344.293350,-93253.840375,-76583.558520,-90064.546189,-73001.991651,-75265.165139,-85991.112825,-87967.363512
-99344.199399,-93254.986602,-76580.689243,-90063.270245,-72988.749873,-75249.543477,-85990.827822,-87970.263174
-99337.339664,-93253.532865,-76597.946816,-90063.913271,-73001.350964,-75280.741170,-85995.750047,-87969.613715
-99331.242583,-93247.373981,-76601.091192,-90055.874702,-73015.629424,-75297.092345,-85987.543778,-87961.116139
-99337.492080,-93244.918947,-76579.721835,-90049.242917,-72998.437922,-75263.935070,-85976.636928,-87958.604625
-99343.089532,-93249.488835,-76575.977570,-90049.976416,-72985.421578,-75245.153639,-85974.823818,-87957.702101
-99344.583735,-93248.016092,-76583.697391,-90053.944014,-72976.800041,-75257.613796,-85984.489230,-87965.369687
-99340.094779,-93250.139289,-76597.243543,-90060.341244,-72997.209342,-75286.960265,-85991.585056,-87966.868871
-99338.534368,-93249.685486,-76584.364606,-90058.368419,-72996.484488,-75270.852681,-85983.776336,-87967.653769
-99342.067873,-93253.566004,-76575.264786,-90060.043708,-72983.922961,-75248.391307,-85980.402425,-87969.417570
-99337.328176,-93254.395606,-76592.060100,-90064.534757,-73000.543234,-75270.016745,-85982.302875,-87966.738876
-99335.603116,-93242.780380,-76590.775420,-90062.116635,-72998.804817,-75281.395981,-85980.634566,-87971.575659
-99346.274655,-93243.198687,-76574.763259,-90065.423075,-72977.130399,-75259.557495,-85978.402747,-87977.587634
-99346.671555,-93255.086530,-76579.286501,-90070.844590,-72985.338288,-75251.630396,-85972.231450,-87973.013633
-99341.755832,-93247.683880,-76582.318163,-90066.189593,-72987.953991,-75257.428785,-85964.619168,-87972.132227
