-100195.646761,-94049.196306,-76993.238400,-90688.494378,-73646.264654,-75735.069596,-86607.247085,-88501.853209
-100215.613786,-94087.970342,-76967.226538,-90693.274104,-73553.324296,-75585.046087,-86604.718208,-88512.701427
-100198.618209,-94093.499072,-77083.969712,-90718.666175,-73604.868894,-75735.709974,-86659.514460,-88537.639017
-100188.321655,-94057.761667,-77123.048482,-90719.275051,-73689.226869,-75894.885016,-86671.807079,-88540.243803
-100202.993553,-94046.489696,-77009.639305,-90693.974035,-73636.116670,-75764.234660,-86620.062565,-88519.400792
-100212.560538,-94079.916496,-76966.077095,-90690.016817,-73553.545821,-75606.688064,-86602.557360,-88512.131813
-100198.499682,-94094.017278,-77065.421486,-90713.396356,-73590.292661,-75709.632359,-86644.232931,-88530.467790
-100177.918496,-94063.259455,-77128.711485,-90719.291113,-73690.662197,-75888.437778,-86668.203959,-88541.453576
-100194.831371,-94043.118898,-77029.675988,-90694.759927,-73646.871692,-75795.418159,-86630.750375,-88528.099613
-100217.430806,-94080.401482,-76974.538404,-90692.720088,-73567.738787,-75633.039924,-86609.335325,-88519.879578
-100206.431764,-94101.038040,-77060.605324,-90712.890919,-73600.150403,-75701.110570,-86643.904438,-88536.809995
-100190.263051,-94071.318347,-77121.911360,-90721.214073,-73673.116731,-75862.741451,-86672.271096,-88549.752913
-100194.246909,-94055.993110,-77067.229627,-90708.242316,-73682.412138,-75843.591485,-86648.616359,-88536.879100
-100209.992440,-94071.713379,-76986.372406,-90693.524040,-73600.060792,-75674.655204,-86616.905598,-88529.053196
-100207.491372,-94093.565320,-77036.272711,-90709.736366,-73590.988609,-75680.963194,-86640.386800,-88543.044062
-100190.307256,-94074.717906,-77110.200786,-90721.846847,-73665.494468,-75833.779691,-86671.210825,-88551.006614
-100190.968419,-94051.478800,-77069.904399,-90709.299083,-73674.225317,-75837.199830,-86652.470133,-88536.531811
-100209.198107,-94070.053563,-76997.795176,-90700.950350,-73610.193909,-75695.951853,-86624.764634,-88527.173389
-100207.407628,-94096.742705,-77037.998087,-90715.431057,-73603.723609,-75682.246849,-86637.177481,-88534.309189
-100190.426939,-94078.222994,-77101.718343,-90722.759852,-73651.723803,-75806.443313,-86661.187896,-88540.597314
-100189.702798,-94054.875153,-77077.413133,-90715.539608,-73672.950799,-75842.378485,-86654.906266,-88536.581160
-100203.253914,-94056.683663,-76975.972560,-90698.245331,-73598.992389,-75692.448479,-86621.254625,-88522.263755
-100207.257709,-94093.474829,-77009.653423,-90709.724097,-73583.016999,-75665.538396,-86630.745918,-88529.492091
-100186.766203,-94090.336950,-77108.042821,-90725.460410,-73655.503708,-75806.788332,-86655.462144,-88541.793988
-100182.491507,-94063.647721,-77108.620727,-90721.146430,-73701.331104,-75871.487949,-86658.221955,-88540.857892
-100194.901635,-94062.237988,-77038.505177,-90706.116010,-73662.457863,-75772.161176,-86633.470182,-88530.365837
-100204.783887,-94082.808570,-77019.825579,-90707.807813,-73608.532120,-75686.377880,-86631.936217,-88531.547391
-100198.797323,-94087.226151,-77079.697342,-90724.851204,-73636.061531,-75763.104569,-86660.789275,-88544.349714
-100188.853382,-94065.316716,-77091.755724,-90722.887518,-73674.493031,-75840.153373,-86665.990011,-88545.466093
-100196.058967,-94065.234060,-77042.600488,-90710.042898,-73660.205385,-75781.396478,-86644.663979,-88532.238371
-100198.147000,-94077.751191,-77020.537133,-90701.838389,-73621.016268,-75696.951443,-86629.531599,-88524.574189
-100194.828249,-94077.275413,-77055.114598,-90707.975910,-73616.862911,-75729.346037,-86650.363427,-88536.325492
-100183.088280,-94059.387837,-77080.607983,-90708.628704,-73656.388310,-75813.664978,-86659.509083,-88534.055936
-100183.479129,-94051.244829,-77038.455105,-90698.103968,-73650.389469,-75778.539459,-86638.378759,-88521.402450
-100195.983672,-94068.519803,-77010.652482,-90698.055327,-73615.722047,-75694.868726,-86627.092092,-88518.910383
-100193.644437,-94073.854296,-77044.792890,-90705.118165,-73614.522228,-75714.785632,-86639.478665,-88525.240556
-100181.654073,-94063.711021,-77086.308664,-90711.581401,-73666.966454,-75813.257731,-86656.374890,-88528.763973
-100181.958656,-94051.732344,-77054.053315,-90701.805949,-73672.245449,-75802.685428,-86641.846228,-88515.353606
-100196.699284,-94062.834214,-77006.428688,-90695.449614,-73618.120329,-75704.366549,-86627.663947,-88511.265063
-100194.253315,-94077.784182,-77032.022335,-90701.915198,-73608.070998,-75701.784149,-86634.561226,-88523.263326
-100182.548702,-94073.023854,-77083.913582,-90715.173540,-73659.369430,-75796.481426,-86656.332150,-88535.159698
-100182.958328,-94056.387667,-77061.713613,-90708.234084,-73665.180331,-75800.192585,-86649.222246,-88529.571740
-100189.189502,-94058.168893,-77016.275307,-90696.877867,-73622.808475,-75717.249182,-86627.215764,-88518.919548
-100192.027571,-94079.235392,-77043.024822,-90708.363934,-73628.206416,-75717.535096,-86637.662542,-88524.562881
-100192.392399,-94073.575704,-77074.777669,-90715.459653,-73650.096018,-75780.416140,-86655.205878,-88534.838576
-100193.734161,-94060.914541,-77061.749521,-90713.685947,-73657.193452,-75797.252546,-86650.962461,-88532.248314
-100197.947907,-94060.083016,-77019.027965,-90705.340334,-73625.801266,-75728.932824,-86632.513444,-88522.335039
-100198.416171,-94067.089875,-77013.535062,-90699.411279,-73590.321607,-75688.267696,-86628.244687,-88517.855360
-100186.151712,-94068.588505,-77061.705577,-90704.186195,-73630.478786,-75760.587341,-86641.647375,-88519.827928
-100172.782861,-94048.266487,-77059.087922,-90696.066096,-73655.604197,-75797.016133,-86632.045283,-88513.423652
-100176.446084,-94047.229485,-77023.424643,-90687.432615,-73643.120387,-75751.248372,-86617.072887,-88507.953750
-100179.514029,-94055.244685,-77019.163032,-90683.768269,-73629.501464,-75713.601618,-86614.426870,-88504.949515
-100171.445483,-94048.160278,-77042.370200,-90684.007801,-73639.493382,-75746.410877,-86625.331217,-88509.428574
-100168.122389,-94032.456045,-77036.082722,-90678.572201,-73643.313005,-75773.420732,-86629.170882,-88514.940641
-100182.443087,-94037.425683,-77005.224985,-90676.612178,-73620.226394,-75736.299702,-86623.909280,-88514.809321
-100189.909065,-94057.132660,-77006.588700,-90686.518483,-73603.189648,-75701.257796,-86629.554162,-88513.801308
-100185.385087,-94060.691371,-77043.139469,-90698.672569,-73622.316661,-75738.582792,-86642.693157,-88520.758349
-100185.674050,-94051.396852,-77060.197093,-90702.842769,-73648.971907,-75792.087058,-86641.298601,-88523.441240
-100191.928090,-94055.107095,-77042.518404,-90703.590531,-73648.146619,-75780.576965,-86636.723677,-88523.305112
-100192.806735,-94067.077938,-77032.305199,-90705.875107,-73636.630292,-75743.183618,-86634.708919,-88521.421061
-100189.976516,-94066.639309,-77045.149742,-90708.641850,-73632.606079,-75749.432328,-86640.676950,-88522.761410
-100182.844297,-94053.065924,-77054.780781,-90704.765933,-73638.958192,-75785.253671,-86643.633690,-88523.901502
-100186.897915,-94049.884608,-77038.853214,-90702.148053,-73632.509975,-75776.329491,-86637.383349,-88522.368933
-100189.207049,-94057.240046,-77023.979381,-90698.758476,-73623.098016,-75738.184559,-86629.713920,-88516.354234
-100182.398476,-94057.218551,-77032.352012,-90696.876373,-73617.124280,-75733.475520,-86630.098934,-88515.718064
-100178.504370,-94052.476114,-77052.106766,-90701.845624,-73630.057817,-75773.166265,-86638.421686,-88517.892005
-100180.839220,-94048.912089,-77042.713999,-90700.857854,-73639.284321,-75778.106979,-86634.322274,-88512.373187
-100189.400073,-94059.324657,-77022.728694,-90702.480537,-73621.744739,-75736.760326,-86634.478813,-88514.910683
