-99522.237423,-93433.622233,-76858.529670,-90260.479183,-73419.087937,-75625.585094,-86197.535538,-88164.824327
-99568.438479,-93446.563893,-76613.889827,-90218.212034,-73280.551825,-75265.900822,-86100.417209,-88125.194684
-99617.388799,-93532.059316,-76465.362485,-90206.924404,-73039.018874,-74812.272169,-86046.527153,-88118.332698
-99574.741670,-93530.673508,-76692.098581,-90248.476296,-73152.096349,-75120.368614,-86141.186791,-88156.598885
-99528.227690,-93443.099373,-76864.095254,-90264.636608,-73392.310547,-75609.022452,-86209.538425,-88172.200402
-99565.644510,-93437.556140,-76660.828490,-90223.509398,-73304.445839,-75365.276678,-86123.014822,-88131.699041
-99616.561784,-93524.347964,-76461.719151,-90200.934136,-73046.596115,-74842.827003,-86044.627255,-88105.234576
-99586.319874,-93548.845476,-76651.552516,-90245.078831,-73113.427831,-75032.369796,-86123.797133,-88139.142172
-99532.116894,-93463.953550,-76870.085522,-90273.510250,-73375.010297,-75573.773751,-86210.253681,-88165.986617
-99551.518208,-93430.962376,-76718.786564,-90232.897131,-73355.497224,-75465.010162,-86138.616340,-88126.736954
-99611.756159,-93506.421865,-76467.508253,-90196.486139,-73080.883691,-74891.956138,-86035.932426,-88096.048009
-99596.936953,-93548.130220,-76586.084257,-90227.979747,-73058.777816,-74924.634388,-86090.135406,-88128.770963
-99535.044972,-93475.576457,-76842.525821,-90266.715320,-73319.846191,-75487.741886,-86205.291594,-88167.484184
-99541.258757,-93430.649451,-76761.746617,-90243.514209,-73370.070561,-75530.210201,-86169.461747,-88141.131477
-99605.318857,-93498.039961,-76487.267195,-90204.063380,-73111.594988,-74966.320391,-86053.567952,-88105.413390
-99610.236241,-93559.730775,-76551.103777,-90228.449133,-73039.868240,-74874.074742,-86087.699066,-88133.151905
-99544.499760,-93495.067179,-76825.627902,-90266.536506,-73286.855017,-75417.780926,-86199.524844,-88171.507498
-99537.257795,-93431.565873,-76807.321824,-90251.739651,-73392.757582,-75590.470504,-86187.209032,-88157.783527
-99599.954438,-93481.678484,-76516.078593,-90204.353953,-73147.916573,-75054.654486,-86071.002313,-88114.667012
-99616.025342,-93556.310958,-76508.367241,-90215.194549,-73010.520400,-74823.179820,-86070.734092,-88123.048916
-99553.798086,-93513.328554,-76794.201350,-90262.423785,-73249.751121,-75328.485707,-86183.051608,-88162.969132
-99528.562966,-93433.421067,-76844.582182,-90257.484049,-73418.573847,-75630.234257,-86199.256623,-88160.733957
-99583.034168,-93465.853449,-76568.046399,-90210.545386,-73223.487821,-75169.833025,-86086.983810,-88115.717544
-99614.997162,-93553.047604,-76493.793904,-90214.233424,-73048.496014,-74825.124422,-86061.860450,-88115.292861
-99557.508475,-93525.107923,-76746.994465,-90256.210000,-73218.436327,-75227.344063,-86158.017654,-88151.346225
-99525.768998,-93442.071193,-76861.413045,-90264.591904,-73421.278408,-75634.101109,-86206.520940,-88165.204306
-99571.634778,-93456.957454,-76624.104574,-90220.938947,-73294.029927,-75288.654898,-86106.608642,-88120.322003
-99615.846529,-93540.396516,-76471.576270,-90207.416142,-73058.621354,-74827.985445,-86047.644740,-88109.436704
-99575.702795,-93539.636557,-76695.116066,-90251.292616,-73172.950527,-75126.761213,-86144.003110,-88152.866143
-99524.897280,-93453.738803,-76874.734685,-90270.045730,-73421.278408,-75622.299388,-86219.663765,-88172.423920
-99563.945778,-93447.033280,-76670.640906,-90232.003061,-73333.525459,-75383.806274,-86132.380203,-88136.191742
-99620.808616,-93536.507313,-76467.038866,-90212.892319,-73072.300622,-74855.187518,-86049.678749,-88115.650489
-99594.053578,-93558.680243,-76642.880040,-90252.589017,-73119.172230,-75024.792555,-86130.055622,-88152.419108
-99540.342336,-93475.576457,-76859.088464,-90281.020436,-73368.215366,-75562.664934,-86218.345012,-88180.403492
-99564.661034,-93446.698004,-76712.103392,-90249.035090,-73342.041474,-75463.423188,-86160.074015,-88153.469640
-99621.993258,-93528.281871,-76479.220567,-90217.563834,-73092.461895,-74916.431298,-86064.252086,-88116.656317
-99605.274153,-93564.737566,-76602.021051,-90243.737727,-73079.900215,-74949.556583,-86111.190750,-88137.935178
-99537.995403,-93488.786338,-76861.480100,-90277.354750,-73349.238735,-75515.145125,-86213.382925,-88170.099338
-99544.030374,-93433.376364,-76773.727152,-90246.285826,-73393.539893,-75555.735893,-86173.708579,-88149.423975
-99607.777549,-93500.409246,-76497.548997,-90205.315078,-73133.365587,-74989.342688,-86067.470737,-88116.633966
-99609.118653,-93563.239999,-76556.222326,-90227.264491,-73057.146139,-74882.478998,-86093.376409,-88133.397774
-99546.667879,-93499.895155,-76821.604588,-90264.748366,-73285.737429,-75409.779001,-86202.229405,-88173.452100
-99536.833112,-93435.477428,-76813.625015,-90250.510305,-73404.671062,-75602.965129,-86194.383942,-88158.834059
-99596.534621,-93485.388873,-76529.623750,-90203.593994,-73174.202225,-75080.806027,-86080.345342,-88111.604823
-99616.517081,-93563.955255,-76525.309864,-90216.915633,-73048.272496,-74851.164204,-86076.724360,-88119.562044
-99556.279130,-93516.256632,-76789.887463,-90259.652169,-73250.175804,-75326.965788,-86180.190585,-88162.186821
-99528.898243,-93437.131457,-76845.833879,-90257.953436,-73418.439736,-75639.644341,-86202.989364,-88160.219867
