-96284.520183,-90837.735336,-75090.082001,-87572.592506,-71233.847288,-72745.451062,-83304.348088,-86351.941389
-96352.938873,-90904.857624,-74772.217843,-87526.257339,-70960.016067,-72156.840224,-83175.490281,-86316.580929
-96361.052556,-90986.799119,-74802.549160,-87553.884095,-70856.795711,-71972.728905,-83189.907156,-86330.729584
-96294.980800,-90927.455238,-75110.243274,-87599.839282,-71108.990444,-72526.448670,-83314.562835,-86368.079349
-96277.322921,-90840.998690,-75133.064405,-87582.114349,-71250.253469,-72794.311976,-83315.255739,-86356.299979
-96343.998175,-90885.523365,-74817.278959,-87531.733517,-71007.155896,-72263.636859,-83189.482473,-86318.905511
-96366.349920,-90980.808852,-74766.719313,-87541.277712,-70841.618877,-71939.760082,-83175.624392,-86324.448743
-96307.944811,-90947.258883,-75059.907145,-87592.038523,-71045.243269,-72405.816305,-83301.062381,-86366.179450
-96278.440509,-90857.471926,-75173.766932,-87594.854843,-71264.357420,-72815.076746,-83342.301350,-86367.654665
-96338.074963,-90871.732339,-74881.495521,-87535.957996,-71077.139208,-72385.118590,-83224.418250,-86330.193142
-96377.011702,-90971.152898,-74747.899145,-87531.264130,-70852.928859,-71937.882535,-83177.434883,-86326.236883
-96321.735838,-90957.853610,-75010.129811,-87580.102692,-71001.322091,-72298.147952,-83283.292745,-86361.977322
-96279.960427,-90861.338778,-75183.020554,-87599.705172,-71242.922097,-72795.742487,-83350.973827,-86376.617715
-96318.561890,-90860.131784,-74949.087196,-87551.984197,-71141.221659,-72509.103717,-83247.798174,-86334.171752
-96367.288693,-90955.372567,-74736.522107,-87531.062964,-70872.106656,-71962.827082,-83165.297886,-86314.055182
-96330.229501,-90970.080014,-74955.256278,-87577.688703,-70963.078256,-72198.258006,-83259.577544,-86342.263084
-96277.635846,-90874.034569,-75186.261557,-87602.879119,-71236.931829,-72764.360638,-83355.734748,-86363.094910
-96308.972992,-90848.128897,-75000.518560,-87560.187287,-71183.801733,-72604.120982,-83267.467709,-86333.367089
-96371.714338,-90945.493096,-74743.942886,-87536.092107,-70902.527380,-72011.643292,-83167.018970,-86308.243729
-96350.837809,-90980.808852,-74893.744277,-87571.787843,-70907.802392,-72090.209674,-83234.118907,-86337.546866
-96287.492965,-90894.642877,-75166.502615,-87607.081247,-71183.578215,-72687.984727,-83343.910676,-86370.873317
-96296.612477,-90847.391289,-75062.857576,-87575.073549,-71221.375015,-72701.887512,-83288.612460,-86336.831610
-96364.092393,-90923.677793,-74756.504566,-87532.225255,-70933.015160,-72087.594520,-83165.387293,-86302.544034
-96363.265379,-90987.223802,-74840.435367,-87564.679988,-70872.397229,-72017.342987,-83210.403706,-86327.019194
-96298.065340,-90912.680735,-75139.904039,-87608.355297,-71144.216793,-72604.366851,-83333.315949,-86361.753805
-96297.372436,-90838.718812,-75090.238463,-87582.315514,-71217.150535,-72736.175088,-83306.829131,-86344.274741
-96350.167257,-90908.143331,-74792.356764,-87535.242741,-70977.428076,-72174.766323,-83177.881918,-86297.157263
-96356.224579,-90981.188831,-74800.559855,-87550.017244,-70858.919127,-71963.251765,-83184.475682,-86310.970641
-96296.947753,-90920.883825,-75095.111143,-87596.419465,-71087.175141,-72493.725716,-83311.768867,-86352.567238
-96284.810756,-90840.417545,-75135.478393,-87588.976334,-71242.117434,-72785.281871,-83326.923350,-86344.945293
-96347.730916,-90889.725493,-74833.215753,-87540.428345,-71025.730196,-72281.898234,-83208.436752,-86304.779208
-96378.464565,-90983.669875,-74768.641563,-87545.390433,-70847.475034,-71940.631800,-83181.614659,-86311.171807
-96312.772788,-90945.627206,-75059.817739,-87591.144453,-71050.540632,-72400.518942,-83297.799027,-86345.571142
-96278.105232,-90849.984092,-75174.772760,-87593.267869,-71269.140693,-72817.490735,-83339.954417,-86347.940427
-96329.938928,-90866.680845,-74892.894911,-87540.853028,-71099.759173,-72406.889189,-83223.121848,-86309.182502
-96374.821231,-90964.581485,-74747.832089,-87536.494438,-70866.563423,-71943.090492,-83171.019932,-86306.030906
-96325.736800,-90953.919703,-74997.054040,-87584.953020,-70993.946015,-72281.138275,-83281.795178,-86347.560447
-96277.367625,-90858.544810,-75185.613356,-87600.331020,-71255.796701,-72799.609339,-83354.259533,-86358.848078
-96323.971012,-90851.883990,-74947.343760,-87549.145526,-71145.736712,-72514.199914,-83251.173288,-86315.910377
-96378.084585,-90952.958578,-74735.337464,-87529.230121,-70877.247557,-71963.654097,-83174.216232,-86303.035772
-96342.657070,-90970.728215,-74942.962818,-87575.498232,-70947.141462,-72173.492274,-83264.740797,-86340.005558
-96289.594029,-90877.096758,-75181.612394,-87605.583680,-71220.637407,-72745.495766,-83359.802766,-86356.299979
-96316.483178,-90846.810144,-75007.715822,-87566.088148,-71181.387744,-72609.708918,-83279.269431,-86319.665470
-96375.156507,-90937.133543,-74739.584296,-87534.862761,-70891.038584,-72009.139897,-83176.026723,-86300.442970
-96349.831980,-90980.227706,-74893.833684,-87576.012322,-70904.181409,-72084.241758,-83247.641712,-86333.389441
-96285.101329,-90889.792548,-75167.262574,-87610.456361,-71183.868788,-72679.893396,-83358.752234,-86365.084215
-96300.054646,-90839.322309,-75058.007247,-87575.341770,-71212.031986,-72690.823399,-83307.834960,-86340.497296
-96357.722146,-90915.519406,-74755.543441,-87528.671328,-70933.797471,-72085.716973,-83189.996563,-86304.242766
-96348.468524,-90981.926439,-74835.585038,-87559.650845,-70876.867578,-72008.782269,-83227.368680,-86324.560502
-96289.437567,-90914.446523,-75141.625123,-87610.009326,-71152.397532,-72600.008261,-83349.006873,-86367.833479
-96292.164480,-90844.619673,-75111.159696,-87586.338828,-71253.829748,-72765.455874,-83332.868914,-86353.327197
