-94541.017060,-90285.356675,-74149.386483,-86082.312296,-70334.547202,-70323.080757,-81414.061059,-85181.872270
-94599.422169,-90361.307902,-73804.655529,-86037.899379,-70005.685986,-69646.761673,-81285.113845,-85154.312569
-94577.852735,-90413.499226,-73942.454033,-86082.155834,-69989.324509,-69679.708145,-81357.242925,-85183.503948
-94513.278546,-90338.911455,-74294.896340,-86132.469610,-70311.636664,-70348.673504,-81496.337831,-85213.947024
-94529.885892,-90281.758044,-74208.417440,-86100.350153,-70367.404266,-70405.290473,-81445.867592,-85183.101616
-94593.320142,-90353.507144,-73854.231698,-86045.096641,-70075.624594,-69752.463073,-81306.348003,-85147.338825
-94583.552430,-90416.740229,-73901.282120,-86066.420205,-69988.542198,-69621.928885,-81337.931018,-85168.014189
-94514.820816,-90353.507144,-74256.920726,-86118.969157,-70279.316041,-70254.505605,-81481.742141,-85206.660355
-94512.384476,-90282.741521,-74266.286107,-86098.740828,-70412.510087,-70477.687773,-81467.660542,-85190.477692
-94575.952837,-90323.980489,-73892.095553,-86033.339624,-70130.676941,-69854.051751,-81320.407250,-85155.296046
-94585.117052,-90401.742208,-73846.632105,-86042.012100,-69964.134093,-69560.238071,-81318.574407,-85167.321285
-94519.559386,-90361.665530,-74199.923778,-86102.965308,-70223.548439,-70134.275572,-81461.513813,-85201.854730
-94501.521528,-90270.023378,-74278.646622,-86097.623241,-70401.557732,-70489.668308,-81476.154205,-85193.137550
-94558.697290,-90297.180748,-73922.739795,-86035.932426,-70161.030610,-69949.650162,-81327.425698,-85149.216372
-94592.716645,-90395.193147,-73795.200741,-86039.441650,-69937.423758,-69522.843602,-81293.048715,-85154.536087
-94536.122028,-90387.012409,-74140.937524,-86108.352078,-70164.606889,-70011.430384,-81436.368100,-85197.764361
-94503.711999,-90292.822157,-74321.204343,-86118.164494,-70418.254485,-70508.488477,-81493.476807,-85202.994669
-94559.703119,-90293.760931,-74003.273130,-86054.037339,-70232.511488,-70088.834475,-81362.272067,-85164.795538
-94599.668038,-90390.789853,-73791.177427,-86037.318234,-69955.841596,-69543.474262,-81292.959308,-85156.480689
-94556.685633,-90399.931717,-74060.962982,-86094.829273,-70080.407867,-69870.994374,-81418.553760,-85199.753666
-94501.499176,-90316.492655,-74329.407433,-86127.172247,-70389.800714,-70482.135771,-81516.432049,-85211.845960
-94539.698307,-90290.676390,-74092.545997,-86070.465871,-70302.740670,-70231.885640,-81405.925024,-85170.606991
-94600.539756,-90376.574144,-73789.344584,-86034.636025,-69975.399372,-69587.864827,-81300.335383,-85158.872325
-94567.347415,-90412.806322,-73996.724069,-86088.011991,-70027.188364,-69766.030582,-81393.184530,-85191.260003
-94500.940383,-90329.724888,-74336.157660,-86128.826276,-70380.703554,-70443.020218,-81506.239653,-85206.906224
-94532.612804,-90277.310047,-74161.925812,-86074.131557,-70352.719170,-70336.670618,-81419.626644,-85176.910183
-94594.907116,-90358.715100,-73813.618578,-86030.299786,-70021.958056,-69660.038610,-81297.966099,-85153.038520
-94579.372654,-90410.660554,-73932.798080,-86068.275400,-69989.391564,-69666.073581,-81361.377998,-85178.743026
-94517.435970,-90343.337100,-74289.397811,-86122.858360,-70310.787298,-70336.290638,-81499.668241,-85209.990765
-94526.063743,-90283.121500,-74220.599141,-86094.359886,-70380.033002,-70419.349720,-81451.477879,-85180.978201
-94588.827442,-90344.141763,-73848.464948,-86034.412507,-70063.308783,-69752.083093,-81304.045773,-85140.722709
-94584.088872,-90416.896691,-73888.787495,-86061.234601,-69968.157407,-69608.003748,-81334.287683,-85161.956866
-94514.709057,-90360.860868,-74262.933345,-86121.852532,-70280.746553,-70253.946811,-81481.093941,-85197.451436
-94508.405865,-90280.707512,-74285.061572,-86101.646555,-70431.218497,-70499.570131,-81468.353447,-85180.821738
-94577.316293,-90322.482922,-73902.109134,-86038.525228,-70138.500051,-69871.910795,-81322.173038,-85151.496250
-94595.845890,-90413.096894,-73848.755520,-86056.473679,-69965.788122,-69562.517948,-81323.089459,-85163.409729
-94533.082191,-90376.104757,-74203.142429,-86117.650404,-70219.927456,-70123.859659,-81470.342752,-85197.719657
-94503.734351,-90286.898945,-74315.839924,-86112.353040,-70433.431319,-70516.311588,-81494.706153,-85185.873233
-94558.406718,-90301.427579,-73960.201318,-86040.067499,-70201.062584,-69987.782238,-81341.797869,-85141.303854
-94588.581573,-90397.361266,-73816.658415,-86036.692385,-69968.157407,-69538.378064,-81300.201273,-85144.097822
-94531.495217,-90389.605211,-74156.963725,-86101.512444,-70192.837142,-70013.531448,-81440.793746,-85183.548651
-94497.587621,-90290.497576,-74353.860242,-86111.704840,-70462.600346,-70531.734292,-81500.383496,-85189.248346
-94550.605959,-90284.104977,-74041.092281,-86045.923656,-70286.669765,-70128.307656,-81366.317733,-85149.216372
