-95673.567948,-90606.353708,-74753.268098,-87063.134655,-70839.317903,-71879.485470,-82668.457250,-86109.028719
-95686.226995,-90588.300579,-74695.863483,-87045.989754,-70852.129470,-71870.937035,-82637.050836,-86098.583268
-95716.830595,-90615.134668,-74530.225762,-87016.920876,-70719.713975,-71580.209809,-82562.324884,-86075.965507
-95713.138487,-90642.525716,-74580.969072,-87033.819878,-70706.816854,-71568.237667,-82579.712143,-86087.613433
-95678.352161,-90611.900194,-74735.443298,-87056.675436,-70828.094931,-71836.744182,-82637.674235,-86102.679096
-95682.743288,-90585.164066,-74703.753411,-87045.753338,-70847.837278,-71881.014019,-82622.376757,-86097.776704
-95713.461597,-90611.713846,-74554.868765,-87021.892411,-70743.394807,-71639.463119,-82565.642149,-86077.679769
-95717.316662,-90641.945834,-74564.716265,-87030.651704,-70707.019877,-71569.434630,-82570.013578,-86085.033505
-95687.109645,-90621.958981,-74702.612724,-87051.095185,-70796.445175,-71784.732206,-82613.107311,-86106.091516
-95679.498047,-90596.310454,-74721.297683,-87049.496952,-70851.280548,-71884.951147,-82614.235509,-86103.981270
-95701.721586,-90611.598898,-74593.252652,-87025.968095,-70776.930090,-71691.924035,-82558.606251,-86085.668887
-95711.417876,-90637.078791,-74557.716525,-87021.454413,-70713.959389,-71567.208652,-82546.543688,-86091.766626
-95696.306853,-90630.651578,-74669.899455,-87043.678650,-70772.505965,-71730.554270,-82600.434804,-86115.983004
-95686.614290,-90605.126499,-74717.408571,-87050.004915,-70840.466492,-71869.438816,-82619.266307,-86117.647170
-95709.235873,-90605.872653,-74603.541763,-87027.917355,-70774.505761,-71715.666196,-82572.762716,-86099.762667
-95722.481906,-90635.379002,-74547.290592,-87021.881596,-70699.328348,-71564.152546,-82548.925556,-86093.767469
-95702.157091,-90634.862458,-74638.608277,-87042.788018,-70736.045500,-71678.702850,-82592.343388,-86106.713029
-95680.747185,-90612.771243,-74714.070161,-87055.151005,-70829.239789,-71853.279693,-82623.198242,-86107.311486
-95699.816767,-90609.788948,-74615.485723,-87035.298620,-70781.026326,-71743.829700,-82575.496246,-86098.643204
-95718.909004,-90632.870236,-74529.006462,-87021.985739,-70687.726469,-71563.868623,-82541.174614,-86093.770026
-95705.889635,-90642.422616,-74616.738719,-87043.704880,-70720.506066,-71654.823774,-82578.792441,-86107.332641
-95688.145948,-90619.785806,-74702.740679,-87055.467228,-70799.789965,-71828.038886,-82610.149148,-86115.708827
-95700.121607,-90614.566942,-74654.049077,-87040.477757,-70799.837684,-71789.474306,-82582.723187,-86101.688994
-95717.462369,-90630.987372,-74564.710701,-87023.792196,-70725.128977,-71622.936435,-82549.025640,-86095.136273
-95706.910042,-90634.725057,-74604.894758,-87026.864835,-70726.588966,-71646.874745,-82571.080573,-86103.899576
-95688.008321,-90611.992576,-74681.014110,-87035.020202,-70787.190549,-71797.936440,-82606.491092,-86112.633183
-95692.338844,-90604.195548,-74654.125511,-87030.735740,-70799.366769,-71799.132690,-82594.499490,-86108.877701
-95704.453484,-90619.060855,-74577.924652,-87017.369842,-70747.042571,-71656.979941,-82554.447607,-86094.370713
-95696.560092,-90626.382311,-74601.295583,-87019.223021,-70742.262868,-71647.429328,-82558.269778,-86091.385401
-95684.269287,-90613.009519,-74687.246911,-87032.727296,-70807.393799,-71790.043936,-82595.344890,-86103.792409
-95682.342132,-90599.468051,-74681.553457,-87024.000753,-70832.118703,-71818.812919,-82589.643196,-86100.415189
-95697.671546,-90608.785882,-74597.888917,-87007.611671,-70773.454423,-71680.653015,-82558.359037,-86088.096412
