-94287.911442,-90589.024170,-73811.079492,-85663.493224,-70128.314226,-69298.335921,-80925.407555,-85752.835278
-94261.061244,-90532.870577,-73939.491423,-85673.607951,-70277.306302,-69595.725509,-80966.898235,-85750.604307
-94280.283194,-90499.641198,-73864.709779,-85652.980231,-70262.624424,-69580.994573,-80937.262822,-85743.108314
-94301.853216,-90551.171354,-73746.380730,-85646.650233,-70138.147889,-69308.818818,-80898.079267,-85734.674250
-94290.131428,-90584.434336,-73804.567603,-85666.590272,-70132.696882,-69291.709225,-80927.189044,-85744.779444
-94268.569271,-90540.740452,-73922.265090,-85678.320693,-70249.078388,-69545.370183,-80980.469044,-85762.523639
-94268.864771,-90504.002910,-73903.150808,-85663.259214,-70296.044879,-69620.315637,-80967.187640,-85753.741046
-94295.059530,-90536.826371,-73767.692695,-85642.833736,-70171.894189,-69364.857399,-80917.445462,-85746.160629
-94294.063641,-90578.396546,-73776.513452,-85654.160178,-70118.051666,-69272.120389,-80930.083120,-85750.848524
-94275.632818,-90550.983184,-73884.797672,-85670.913311,-70205.337142,-69478.092460,-80980.141658,-85761.911523
-94272.348914,-90518.638581,-73900.879697,-85664.943659,-70277.630987,-69605.458746,-80977.903025,-85757.881682
-94288.928497,-90532.512623,-73786.765381,-85640.701068,-70190.200890,-69410.062781,-80924.053985,-85742.708570
-94294.564987,-90569.415106,-73762.442806,-85648.327888,-70110.164868,-69274.435097,-80924.891181,-85747.794759
-94273.572483,-90563.703854,-73876.972816,-85671.082553,-70197.172491,-69452.170890,-80973.213026,-85760.019089
-94267.109396,-90525.793302,-73914.087579,-85665.544531,-70280.900255,-69604.684066,-80979.906787,-85756.035244
-94281.557985,-90534.310978,-73825.606608,-85648.732252,-70231.192184,-69470.075764,-80940.798915,-85741.536599
-94296.967861,-90571.659845,-73778.331224,-85651.351752,-70140.486845,-69307.042592,-80933.195846,-85750.634948
-94283.613824,-90570.163748,-73862.003012,-85667.104257,-70186.804091,-69418.104157,-80971.447316,-85762.880600
-94269.309205,-90529.914900,-73916.523126,-85665.790719,-70276.548538,-69588.987622,-80985.000379,-85758.516349
-94285.862342,-90523.889329,-73832.150425,-85648.873557,-70226.425252,-69489.487692,-80950.865865,-85751.414156
-94298.276530,-90565.764306,-73783.333666,-85652.497459,-70149.506769,-69329.320184,-80939.111346,-85752.223144
-94281.547381,-90569.185276,-73856.446060,-85665.704762,-70189.171020,-69401.304767,-80962.968952,-85752.890203
-94274.626457,-90530.648854,-73903.625187,-85667.584764,-70255.353478,-69553.146865,-80980.579680,-85757.266115
-94283.819503,-90525.737234,-73858.647937,-85657.285016,-70248.754246,-69516.356381,-80960.440384,-85751.035771
-94293.902175,-90550.210720,-73789.737677,-85647.450342,-70169.022038,-69349.233437,-80935.241751,-85748.581136
-94289.133101,-90562.634004,-73827.643639,-85657.735718,-70167.352333,-69364.121840,-80955.992957,-85761.731389
-94276.573496,-90537.252213,-73890.627404,-85662.867673,-70235.139465,-69518.115078,-80980.392895,-85766.770802
-94280.690012,-90522.058295,-73854.147854,-85650.743138,-70234.953372,-69514.614758,-80961.042018,-85754.712928
-94299.031214,-90548.054872,-73779.424188,-85643.964196,-70148.000180,-69354.715762,-80936.992403,-85749.623766
-94295.443620,-90568.396915,-73806.606058,-85657.101086,-70133.205875,-69339.275958,-80952.292067,-85752.404236
-94282.053247,-90552.247375,-73891.581430,-85670.915932,-70218.860120,-69500.669852,-80984.902954,-85759.247841
-94281.233940,-90530.827945,-73883.510248,-85659.873082,-70249.001559,-69544.011755,-80974.701839,-85753.488159
-94296.340418,-90546.922965,-73808.650695,-85647.659130,-70178.765197,-69404.986672,-80945.680597,-85747.289734
-94294.894715,-90566.113378,-73809.310710,-85653.711199,-70143.395002,-69350.258630,-80952.384394,-85753.314041
-94280.150469,-90552.055348,-73873.919336,-85664.230220,-70199.135783,-69468.196397,-80978.579902,-85755.291128
-94285.327141,-90535.107172,-73883.950544,-85661.103750,-70239.540572,-69537.193314,-80979.388752,-85746.712375
-94297.466528,-90542.001228,-73822.122842,-85647.899945,-70191.393452,-69433.713034,-80948.607119,-85738.405492
-94300.388077,-90557.909373,-73798.957906,-85644.843919,-70137.349265,-69350.085839,-80938.710229,-85746.118206
-94292.756955,-90554.308200,-73849.514205,-85655.015170,-70169.117122,-69434.581531,-80964.577406,-85755.158082
-94281.986079,-90536.911664,-73883.109410,-85656.829974,-70233.324230,-69532.665214,-80971.217973,-85748.347373
-94290.807700,-90541.432619,-73837.011268,-85650.777293,-70209.435389,-69461.765220,-80953.014208,-85745.613051
-94294.265953,-90565.066767,-73821.579747,-85652.796666,-70178.524931,-69387.319449,-80950.714380,-85743.297437
-94282.125161,-90558.765856,-73858.397409,-85655.145646,-70201.941546,-69440.863498,-80965.800002,-85746.869272
-94280.706653,-90532.053749,-73863.410998,-85648.096914,-70220.133109,-69505.131185,-80970.020205,-85749.608278
-94290.622476,-90535.966027,-73822.102368,-85643.761125,-70195.993419,-69457.517245,-80957.986887,-85746.244196
-94292.574090,-90555.270304,-73803.499494,-85646.808587,-70166.879649,-69381.318068,-80952.059323,-85745.646552
-94285.531911,-90558.444991,-73840.410293,-85656.450287,-70189.484994,-69418.156131,-80967.559007,-85748.341144
-94276.626316,-90543.900501,-73879.555756,-85661.024264,-70250.089340,-69516.940160,-80978.777848,-85745.831155
-94284.159362,-90536.901433,-73850.731331,-85653.696827,-70241.922817,-69493.955627,-80962.811426,-85743.470781
-94292.102781,-90553.975413,-73822.527994,-85651.878445,-70206.751814,-69411.835906,-80951.298050,-85744.364061
-94284.592972,-90556.574977,-73840.155937,-85656.579927,-70209.873246,-69422.055054,-80962.312873,-85749.702210
-94274.393414,-90536.566665,-73865.573029,-85656.272453,-70239.459713,-69498.840166,-80973.076144,-85750.768680
-94281.872707,-90530.556705,-73842.309746,-85650.008138,-70231.577152,-69491.790081,-80967.457166,-85750.146439
-94283.959594,-90543.658815,-73808.145531,-85646.643525,-70195.192451,-69411.237678,-80954.252325,-85746.921513
-94282.532354,-90550.630046,-73817.191457,-85651.392556,-70183.628277,-69397.471080,-80959.547363,-85751.118044
-94277.287081,-90540.704679,-73855.917937,-85655.499045,-70222.729851,-69476.791335,-80973.764579,-85752.135888
-94277.703424,-90532.358961,-73849.029260,-85650.537373,-70233.124042,-69495.208406,-80969.444020,-85745.323337
-94287.264473,-90541.921664,-73813.022078,-85643.233559,-70195.886793,-69424.020665,-80955.457949,-85743.003467
-94288.743456,-90555.632587,-73826.920548,-85651.445642,-70188.538825,-69408.677684,-80964.874329,-85747.736275
-94280.387286,-90544.729472,-73858.432248,-85655.839869,-70214.980945,-69469.050240,-80977.452178,-85750.698500
-94278.414136,-90535.962174,-73865.758068,-85656.817601,-70241.744269,-69506.732818,-80973.745173,-85753.624029
-94285.126354,-90540.381577,-73830.574711,-85653.417411,-70213.088936,-69445.815058,-80965.089821,-85755.516449
-94284.415411,-90556.941866,-73832.193920,-85657.721510,-70202.532634,-69414.500158,-80968.681628,-85751.600021
-94282.198300,-90546.000466,-73854.655996,-85655.706206,-70215.751981,-69453.255461,-80974.223897,-85753.148355
-94284.816222,-90531.225508,-73854.987459,-85650.523089,-70223.758760,-69485.361742,-80971.722806,-85751.194103
-94284.219490,-90534.923816,-73831.190102,-85646.351696,-70221.024788,-69447.301885,-80958.955956,-85741.648828
-94280.710144,-90546.053773,-73821.598408,-85646.361099,-70206.501394,-69404.155230,-80957.877378,-85740.745298
-94272.913219,-90547.130910,-73867.706732,-85649.348570,-70233.168206,-69459.797608,-80966.840763,-85739.330452
-94275.620598,-90535.579464,-73875.449023,-85648.124266,-70254.179097,-69503.119818,-80972.231516,-85742.658662
-94279.962086,-90536.420507,-73853.529474,-85645.105105,-70247.630384,-69474.042560,-80962.730097,-85740.429525
-94284.168629,-90547.463514,-73828.258185,-85648.135683,-70212.272405,-69413.090151,-80956.826061,-85741.217841
-94277.693795,-90551.523822,-73842.682006,-85655.202052,-70217.360412,-69427.966115,-80967.831786,-85744.289216
-94271.615383,-90543.284759,-73867.898161,-85654.831228,-70252.598590,-69483.684026,-80976.399120,-85742.092408
-94273.103725,-90535.320810,-73846.336601,-85644.936420,-70242.389365,-69466.818698,-80965.599365,-85735.924435
-94276.051366,-90539.474658,-73820.536369,-85642.008568,-70213.666225,-69412.996080,-80952.653984,-85731.210874
-94276.428093,-90537.515783,-73819.370397,-85641.054530,-70198.987671,-69404.337978,-80958.914396,-85736.660823
-94268.505621,-90531.655106,-73845.124506,-85643.389021,-70227.293811,-69459.204195,-80969.873908,-85736.568484
-94267.311972,-90526.817953,-73836.262807,-85638.339452,-70229.693075,-69457.890859,-80962.548749,-85734.421117
