-94138.612263,-93775.932695,-73151.773092,-85935.501935,-76818.061430,-65398.711637,-79265.146029,-90044.585336
-94160.168528,-93832.783048,-73031.438258,-85933.239073,-76679.269923,-65112.437662,-79227.020976,-90053.587293
-94136.542715,-93851.180577,-73145.883688,-85966.658415,-76712.003771,-65203.880791,-79295.469417,-90078.887178
-94118.470223,-93806.339733,-73280.261064,-85976.424696,-76849.800783,-65491.019270,-79345.555431,-90078.903599
-94139.706915,-93778.951742,-73189.159565,-85944.083367,-76833.309647,-65435.559079,-79279.787605,-90050.234082
-94155.639926,-93815.559182,-73040.654949,-85928.146155,-76684.890163,-65140.765154,-79222.223924,-90048.406951
-94138.197835,-93844.999028,-73106.562353,-85954.888128,-76675.069283,-65151.526064,-79268.512328,-90065.828342
-94118.632535,-93811.037017,-73252.810052,-85973.471427,-76807.578419,-65428.231631,-79323.931932,-90064.095723
-94130.045606,-93778.863197,-73210.939580,-85951.611481,-76837.017670,-65455.656452,-79287.180384,-90046.252334
-94151.719177,-93804.494230,-73061.553453,-85927.867304,-76710.337505,-65194.562682,-79226.463794,-90043.118210
-94140.142112,-93837.097849,-73092.504135,-85951.691349,-76675.913440,-65143.836907,-79259.302834,-90058.191898
-94116.357351,-93814.738479,-73245.752561,-85977.159247,-76808.901243,-65400.628473,-79325.534910,-90063.446899
-94123.985519,-93774.030922,-73230.678392,-85954.043640,-76853.360999,-65471.862555,-79296.565869,-90049.256372
-94147.955959,-93787.049956,-73082.391100,-85930.834771,-76735.836775,-65239.851252,-79233.405572,-90046.461165
-94142.489868,-93823.444911,-73080.835814,-85948.011656,-76681.246045,-65142.521118,-79251.002922,-90058.494975
-94117.759392,-93809.906653,-73214.647549,-85969.554283,-76781.477385,-65345.137792,-79309.551227,-90059.839244
-94119.030550,-93775.810493,-73242.431560,-85959.480899,-76856.868145,-65470.219343,-79309.231271,-90048.800929
-94142.224602,-93776.784535,-73114.319678,-85934.489449,-76771.297047,-65291.659786,-79250.682492,-90045.757957
-94147.923982,-93816.511513,-73076.278907,-85947.652701,-76690.112287,-65152.683657,-79251.571325,-90060.600363
-94125.771911,-93817.403627,-73200.922375,-85974.751241,-76776.090747,-65316.862144,-79312.366902,-90067.013326
-94122.284952,-93776.236749,-73231.663279,-85962.793829,-76837.051193,-65445.590478,-79310.327007,-90057.929991
-94137.035740,-93772.975743,-73124.479082,-85940.248987,-76772.226130,-65315.820173,-79255.983602,-90046.528430
-94144.412672,-93809.615950,-73077.933490,-85946.377876,-76698.979972,-65172.639472,-79249.504198,-90051.304491
-94130.981247,-93813.873059,-73156.699521,-85965.677061,-76730.222457,-65262.751715,-79297.395023,-90061.266271
-94130.345952,-93790.902398,-73210.899460,-85971.648747,-76794.486252,-65409.393074,-79318.689541,-90062.725463
-94139.734619,-93790.535908,-73157.296101,-85956.083727,-76787.532605,-65359.751489,-79283.264409,-90046.377363
-94147.415482,-93814.085091,-73090.939492,-85949.476687,-76710.037286,-65204.058478,-79259.152968,-90047.386743
-94136.852532,-93825.052457,-73154.045707,-85967.689919,-76731.575583,-65254.272325,-79294.959296,-90059.857406
-94118.932601,-93800.456806,-73232.800620,-85972.151185,-76818.574853,-65416.081388,-79320.861710,-90056.242289
