-93300.032142,-94975.207590,-73411.274122,-86957.008710,-82426.726188,-65019.339647,-79073.952098,-90577.391453
-93269.312532,-94938.957133,-73627.696623,-86984.599390,-82630.161967,-65417.593100,-79168.245790,-90566.190784
-93274.449050,-94892.506300,-73599.616467,-86951.721670,-82677.445671,-65472.932799,-79123.288443,-90544.556797
-93306.079401,-94929.093703,-73401.108847,-86925.538728,-82500.206936,-65112.870698,-79031.631348,-90544.033499
-93303.299712,-94965.237362,-73407.975361,-86945.335948,-82433.414775,-65020.054436,-79054.275114,-90567.289707
-93286.842979,-94938.833133,-73576.474902,-86974.662474,-82565.779473,-65327.481416,-79138.448527,-90580.956901
-93288.994695,-94903.248976,-73588.441378,-86963.345403,-82633.022341,-65451.065405,-79124.128210,-90562.237535
-93317.491640,-94929.697199,-73407.552101,-86938.169978,-82486.443173,-65150.559554,-79038.487231,-90551.077780
-93311.834162,-94976.165277,-73407.584558,-86957.114029,-82435.472033,-65035.973334,-79051.606071,-90556.032050
-93283.951788,-94949.164343,-73565.312399,-86978.794009,-82556.708972,-65293.782150,-79127.460245,-90567.589354
-93276.326750,-94908.007575,-73611.365710,-86966.546520,-82650.332791,-65469.246863,-79131.928433,-90558.186549
-93298.820401,-94913.328272,-73440.217806,-86932.061158,-82519.275896,-65217.448267,-79046.930861,-90549.772483
-93311.766900,-94963.816191,-73368.097294,-86944.554757,-82395.721696,-65012.418256,-79037.636004,-90565.169250
-93287.089110,-94968.584343,-73539.583542,-86981.218131,-82524.858349,-65241.196807,-79123.193199,-90563.597626
-93281.885377,-94916.034371,-73621.397780,-86972.796611,-82642.246872,-65455.366360,-79141.381778,-90551.484130
-93306.662112,-94912.283741,-73489.276445,-86940.040060,-82555.379830,-65279.304886,-79067.800918,-90541.592137
-93312.664363,-94954.382624,-73414.907013,-86940.293915,-82454.843457,-65075.894973,-79041.729927,-90543.767013
-93295.359948,-94957.809195,-73513.021956,-86964.226445,-82505.273687,-65194.237667,-79096.757725,-90556.836515
-93284.781362,-94911.306563,-73590.522223,-86963.249859,-82599.708581,-65400.756724,-79126.005077,-90558.850347
-93301.869479,-94908.432644,-73493.086924,-86943.851344,-82540.566340,-65294.930267,-79083.440530,-90554.718033
-93305.177699,-94955.057229,-73416.664124,-86947.578262,-82452.690356,-65098.899398,-79062.693354,-90549.611339
-93287.241313,-94960.650645,-73490.985603,-86963.480587,-82479.561425,-65160.360712,-79103.279755,-90554.429196
-93275.774922,-94931.148013,-73608.805684,-86971.633710,-82602.069371,-65391.865454,-79142.119468,-90555.373344
-93290.982055,-94910.718008,-73550.304262,-86944.619964,-82586.746606,-65355.982196,-79096.548920,-90547.794717
-93303.214268,-94941.999393,-73437.605928,-86933.871970,-82473.341649,-65137.505347,-79050.761088,-90553.086478
-93297.838069,-94959.367449,-73471.098313,-86952.897925,-82463.702023,-65136.168987,-79081.682823,-90567.183276
-93280.759978,-94926.607778,-73562.688121,-86962.247796,-82545.483875,-65323.484159,-79124.019879,-90569.536052
-93288.136082,-94912.855854,-73538.896936,-86951.947681,-82557.943147,-65343.656087,-79106.650524,-90559.780337
-93301.265029,-94936.499662,-73439.590645,-86942.017903,-82471.538810,-65160.476047,-79060.441984,-90550.360193
-93290.225330,-94953.130143,-73448.756406,-86950.829800,-82445.813867,-65118.978841,-79070.836348,-90555.983731
-93271.628858,-94941.605263,-73568.882878,-86972.034547,-82553.487900,-65315.442985,-79127.049476,-90558.724728
-93267.168337,-94915.806467,-73592.468557,-86963.250203,-82611.783979,-65396.592461,-79118.426515,-90545.091054
-93295.125993,-94917.074394,-73469.452682,-86939.236309,-82503.075986,-65205.408720,-79061.496828,-90551.669861
-93302.681580,-94949.377917,-73452.280587,-86953.317221,-82450.948319,-65121.681717,-79071.347739,-90564.142766
-93280.992184,-94946.392279,-73560.509148,-86974.824211,-82540.011052,-65283.533893,-79120.758026,-90559.502028
-93278.932328,-94913.960408,-73579.374919,-86962.817385,-82588.389092,-65371.917968,-79116.434643,-90549.659388
-93292.966140,-94923.643952,-73505.341639,-86948.737346,-82544.130562,-65258.564149,-79074.005754,-90544.556564
-93304.767185,-94943.053059,-73457.729257,-86951.799922,-82475.231423,-65143.994899,-79062.411029,-90560.191116
-93288.978235,-94943.646256,-73531.684937,-86970.779124,-82522.886791,-65249.146793,-79104.981492,-90564.411093
-93277.534244,-94921.766068,-73575.247661,-86970.864459,-82582.351220,-65362.201006,-79120.173112,-90557.522062
-93284.295774,-94916.589231,-73510.345912,-86955.248362,-82542.446576,-65275.747234,-79086.408073,-90551.563385
-93293.852424,-94937.156371,-73461.598459,-86953.300222,-82477.375909,-65158.015464,-79069.488229,-90554.262839
-93287.604095,-94941.241549,-73501.610981,-86969.491111,-82487.412810,-65209.199279,-79097.822077,-90563.515097
-93277.341971,-94928.167587,-73547.780129,-86974.167616,-82539.005619,-65324.704327,-79117.459281,-90563.181846
-93286.342303,-94924.799294,-73502.368464,-86962.807307,-82519.232322,-65279.135643,-79088.446956,-90558.190375
-93297.166425,-94943.651226,-73454.718661,-86959.263367,-82462.911958,-65164.046501,-79069.581767,-90557.048039
-93289.074696,-94946.288468,-73490.229293,-86965.668736,-82471.461715,-65192.116519,-79091.609618,-90557.515338
-93284.045995,-94923.331582,-73538.347578,-86964.824344,-82518.458979,-65301.261901,-79109.811259,-90550.831709
-93285.993015,-94917.779546,-73515.026165,-86957.876609,-82514.962633,-65289.454414,-79091.959973,-90543.599466
-93285.240581,-94934.264345,-73457.847591,-86951.902634,-82459.026516,-65175.889397,-79066.271862,-90545.746442
-93281.119563,-94946.857158,-73470.633317,-86959.183023,-82450.735786,-65169.956414,-79080.013678,-90554.186279
-93275.687687,-94939.318634,-73526.259443,-86969.565513,-82503.596945,-65280.047522,-79109.673219,-90559.425624
-93275.133603,-94933.339208,-73527.890117,-86966.505237,-82529.406532,-65306.824197,-79105.019600,-90554.221492
-93286.963126,-94938.543333,-73455.746497,-86953.652449,-82466.880591,-65186.273403,-79071.323024,-90552.483687
-93294.094515,-94958.036621,-73456.792959,-86968.534799,-82441.275869,-65156.955319,-79082.065965,-90560.166322
-93279.017280,-94947.146833,-73527.180678,-86978.218850,-82497.254288,-65268.390317,-79107.928694,-90556.874392
-93277.324505,-94931.761443,-73530.841570,-86967.891677,-82515.759738,-65303.229683,-79101.979608,-90550.940504
-93281.290459,-94934.470828,-73484.174662,-86957.031083,-82482.799881,-65223.315334,-79074.548385,-90545.670763
-93280.787637,-94939.782635,-73459.939498,-86959.461817,-82442.923747,-65165.865642,-79070.247151,-90553.283857
-93269.501854,-94937.763597,-73518.416982,-86970.059597,-82491.366220,-65253.690085,-79100.043344,-90550.856653
-93275.625681,-94915.451443,-73523.746698,-86959.090813,-82512.197229,-65296.880223,-79097.216202,-90545.136200
