-94105.739189,-92772.748205,-73301.070726,-85424.992195,-73945.963257,-66272.117647,-79591.812741,-89293.252145
-94175.230762,-92811.707295,-72849.789005,-85345.151764,-73618.241980,-65574.787924,-79386.377857,-89256.416471
-94183.567963,-92910.546709,-72776.564691,-85366.698845,-73436.969332,-65234.102635,-79381.348715,-89277.918849
-94107.907308,-92865.060909,-73192.910635,-85436.659805,-73728.704301,-65864.220663,-79571.874985,-89313.078143
-94093.065750,-92764.634522,-73328.339854,-85423.338166,-73946.812623,-66291.608368,-79600.127590,-89294.883823
-94163.585504,-92794.138824,-72921.582809,-85345.330578,-73683.799646,-65708.294893,-79414.205779,-89259.255142
-94189.558231,-92892.330038,-72730.788318,-85343.296569,-73417.858591,-65198.965692,-79356.046540,-89270.229849
-94122.257128,-92884.104596,-73108.666910,-85424.947491,-73650.003809,-65713.502850,-79539.979045,-89308.764256
-94089.154194,-92788.819109,-73359.900517,-85436.503343,-73951.461786,-66300.996101,-79623.462811,-89303.980983
-94146.732288,-92784.684036,-73012.777926,-85357.869906,-73763.371857,-65863.371296,-79449.208611,-89259.411604
-94188.731216,-92883.881078,-72728.754309,-85340.659063,-73446.111196,-65233.186213,-79346.055310,-89256.036491
-94137.255149,-92891.681837,-73033.140365,-85411.871721,-73593.386840,-65585.941444,-79507.256092,-89300.829387
-94094.228040,-92797.491586,-73348.054093,-85444.214695,-73912.234475,-66248.268336,-79631.196515,-89313.636936
-94139.825599,-92774.290475,-73089.355003,-85378.321752,-73812.188067,-65985.165952,-79490.827559,-89271.347436
-94202.566946,-92869.844183,-72719.299521,-85337.529819,-73446.602934,-65259.717734,-79347.262305,-89265.580686
-94155.918855,-92913.050105,-72959.938402,-85404.853273,-73528.678540,-65455.139036,-79473.996696,-89293.520366
-94088.930677,-92815.998830,-73356.458349,-85448.126250,-73901.058602,-66199.966216,-79629.609541,-89302.572823
-94128.046230,-92765.685054,-73183.992289,-85389.832901,-73876.605794,-66110.693349,-79525.584522,-89270.900401
-94188.217126,-92850.711089,-72774.351868,-85335.093479,-73524.319950,-65365.150912,-79355.487747,-89246.067613
-94160.769184,-92907.082189,-72897.130000,-85384.200261,-73506.304444,-65363.228662,-79437.295131,-89283.171509
-94093.959820,-92831.130961,-73321.880200,-85448.193306,-73869.095608,-66113.017930,-79624.669805,-89315.514483
-94106.722666,-92759.784193,-73259.071798,-85402.193415,-73945.203298,-66220.328655,-79565.035351,-89283.417378
-94182.472728,-92828.515807,-72815.210857,-85334.847609,-73599.399459,-65480.172989,-79374.866709,-89252.348453
-94175.476632,-92910.747875,-72834.902744,-85370.722159,-73493.586301,-65292.373632,-79409.087230,-89278.991732
-94106.789721,-92855.203790,-73260.882290,-85444.684082,-73820.637026,-65989.971577,-79602.362764,-89319.068410
-94101.872337,-92773.038777,-73317.789831,-85424.254587,-73989.325641,-66289.015566,-79596.640718,-89297.051942
-94178.494117,-92811.394371,-72869.033857,-85344.078880,-73662.498434,-65601.297093,-79396.927881,-89258.852811
-94195.816719,-92910.837282,-72774.195406,-85366.721197,-73461.109216,-65229.900507,-79384.612070,-89277.874145
-94119.865491,-92874.314532,-73191.033088,-85443.499439,-73753.313572,-65849.759084,-79574.423084,-89313.033439
-94093.535136,-92770.311865,-73342.197936,-85435.251645,-73985.436438,-66301.957226,-79614.835038,-89302.394009
-94164.591332,-92787.098025,-72933.764509,-85354.673607,-73720.501211,-65728.813795,-79431.103698,-89265.491279
-94198.275411,-92888.105558,-72727.189687,-85352.907819,-73443.719559,-65199.748003,-79368.116482,-89270.095738
-94130.996660,-92875.432119,-73096.619320,-85427.517942,-73662.811358,-65691.732251,-79543.912952,-89309.367753
-94089.020084,-92776.212725,-73362.582727,-85441.398375,-73973.701772,-66296.369290,-79633.208172,-89305.210329
-94147.022861,-92767.763766,-73032.447461,-85363.949581,-73802.420354,-65886.639462,-79464.877184,-89258.919866
-94195.146167,-92863.228066,-72729.715434,-85336.680452,-73474.453208,-65236.740141,-79353.118462,-89257.824630
-94145.726460,-92879.790709,-73011.012138,-85406.216729,-73594.705593,-65556.101865,-79507.032574,-89306.439675
-94091.076445,-92786.047493,-73348.076445,-85441.532486,-73935.413234,-66247.910708,-79640.696006,-89314.419247
