-94219.688382,-92547.979063,-72851.912421,-85184.710942,-72760.538490,-65467.141922,-79480.299888,-89284.825538
-94144.921797,-92490.065693,-73268.168958,-85253.956646,-73072.680601,-66143.416303,-79659.605582,-89316.542663
-94143.468934,-92403.318572,-73337.749939,-85235.762326,-73251.941592,-66471.204635,-79662.108977,-89292.447483
-94217.587318,-92443.104678,-72905.668367,-85154.379625,-72941.364103,-65810.285903,-79468.945202,-89256.751747
-94227.600900,-92537.138466,-72805.621958,-85164.616724,-72740.980713,-65423.578372,-79445.654684,-89267.502936
-94154.555399,-92501.979172,-73206.992234,-85239.383309,-73016.711833,-66018.470051,-79630.950645,-89307.400800
-94129.141465,-92409.308840,-73384.554492,-85239.986806,-73274.673316,-66508.219124,-79681.979678,-89299.555337
-94190.385245,-92421.490541,-72996.327042,-85158.492346,-73031.955723,-65968.335088,-79497.622490,-89257.042319
-94226.326850,-92517.915966,-72773.167226,-85147.048252,-72738.298504,-65414.548268,-79425.024024,-89262.831421
-94175.968370,-92518.988850,-73126.838878,-85232.901303,-72939.710073,-65877.765820,-79605.089677,-89313.011088
-94130.214349,-92419.769456,-73393.428134,-85255.230696,-73251.047522,-66491.835295,-79701.872730,-89315.425076
-94185.266696,-92412.885119,-73077.441523,-85180.084131,-73091.299604,-66110.603942,-79543.041234,-89273.917886
-94224.650469,-92505.913079,-72775.916490,-85145.014244,-72769.076856,-65456.167216,-79425.135782,-89259.791584
-94177.845916,-92517.245414,-73037.990694,-85208.739067,-72871.693715,-65738.916783,-79563.627191,-89297.767198
-94130.370811,-92424.396267,-73377.692506,-85252.615542,-73214.278902,-66436.358265,-79702.990318,-89313.413419
-94172.906181,-92393.729674,-73158.868928,-85194.813930,-73157.751341,-66246.815472,-79581.463883,-89274.700198
-94231.065420,-92480.767367,-72775.894138,-85142.734366,-72789.483999,-65509.252609,-79429.740242,-89265.223058
-94194.989704,-92534.143333,-72968.633231,-85204.134608,-72823.525706,-65631.561355,-79544.292932,-89305.076218
-94127.532140,-92450.056070,-73374.093875,-85262.495013,-73196.844542,-66381.529436,-79713.339175,-89323.516407
-94155.360062,-92387.292372,-73242.330342,-85208.292032,-73220.984426,-66367.045506,-79626.279131,-89289.318238
